file,mfcc_1,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/country/country.00037.wav,-3.1098666191101074,2437.514585942084,4232.86484012471,0.08496433620939675,0.3739462196826935,2068.5882784767914,0.07209603488445282
genres/country/country.00038.wav,-0.9077145457267761,2919.6640658552164,6246.1943517981435,0.12114926225348027,0.36740872263908386,2859.9756020658756,0.09092727303504944
genres/country/country.00039.wav,0.09416764229536057,3052.8406521983516,7441.953272277407,0.21236722375290024,0.4376552402973175,3760.290663960851,0.0963778868317604
genres/country/country.00040.wav,-1.5414220094680786,2560.5263263039437,5043.390926352233,0.10630558778035576,0.3734745383262634,2449.9807307937476,0.1090320348739624
genres/country/country.00041.wav,2.0014002323150635,2898.5415764252157,5807.827964127755,0.09586022090100542,0.39785468578338623,2634.080774456828,0.11330077797174454
genres/country/country.00042.wav,-0.841101348400116,2716.601240367996,5391.769175518417,0.08704434636020882,0.3916279971599579,2387.9167202300932,0.11770957708358765
genres/country/country.00043.wav,-0.3236241340637207,2491.2397858305826,5070.036808022767,0.13428527407192575,0.40308013558387756,2530.388880021283,0.09503626078367233
genres/country/country.00044.wav,0.9292213320732117,2247.42618982567,3358.804979789008,0.06650367966937355,0.3601006865501404,1729.6277598310405,0.11370022594928741
genres/country/country.00045.wav,0.2594316303730011,2647.7099685583617,5622.414261890951,0.13297072880413766,0.34551411867141724,2777.3828548885317,0.14664021134376526
genres/country/country.00046.wav,-2.323063373565674,1933.7452753669113,3843.818314058875,0.11588466139791183,0.3742366433143616,2109.2888337081827,0.10333164781332016
genres/country/country.00047.wav,-4.667870998382568,1839.9189279291804,3555.8512747426043,0.09410006706786543,0.31035977602005005,1783.961051767401,0.09065406769514084
genres/country/country.00048.wav,-2.286271095275879,2482.512912543302,4127.871739504785,0.06396371084686775,0.311064213514328,1939.7642418435357,0.11693265289068222
genres/country/country.00049.wav,-1.7283397912979126,1826.192506094021,3006.271638449826,0.07579197481631864,0.32385382056236267,1599.8152554101518,0.14358699321746826
genres/country/country.00050.wav,0.6375361680984497,2036.286519187465,3874.7025562826275,0.07894522186774942,0.3511437773704529,1780.1519183147416,0.10942716896533966
genres/country/country.00051.wav,-5.2343363761901855,1848.580395903006,3167.1211685216067,0.0592791563950116,0.27470341324806213,1552.852535410727,0.09036240726709366
genres/country/country.00052.wav,-1.232424259185791,1662.6182579389997,2347.310657899507,0.03546288911446249,0.32880687713623047,1115.4542649777075,0.06952577829360962
genres/country/country.00053.wav,0.7754071950912476,2297.4173605970595,4957.7743778096,0.10830818288379737,0.373361200094223,2271.8075701543466,0.13358528912067413
genres/country/country.00054.wav,0.025919275358319283,2105.3837070974314,3907.510298089472,0.06018472363205723,0.312862366437912,1654.2022722845513,0.10432690382003784
genres/country/country.00055.wav,2.8952267169952393,2116.2036640572164,4111.484522277407,0.08111548663476412,0.35705339908599854,1881.2994302088775,0.15503330528736115
genres/country/country.00056.wav,1.064194917678833,1960.5669646945184,3212.427494199536,0.05492503202339521,0.3192198872566223,1468.419060911602,0.13624371588230133
genres/country/country.00057.wav,-2.0666697025299072,1985.5992156442633,3790.310052929234,0.07544530645784996,0.3150411546230316,1741.7395076824605,0.13015414774417877
genres/country/country.00058.wav,2.9411301612854004,2148.8660300317583,4165.250915385731,0.07328712599091261,0.34816479682922363,1796.777145535793,0.16389679908752441
genres/country/country.00059.wav,1.3266351222991943,2011.7624481095538,3509.912109375,0.0525349840487239,0.28432759642601013,1535.2795344590565,0.14549367129802704
genres/country/country.00060.wav,2.6031506061553955,1930.7665861832722,3070.3882912195477,0.04291625882153906,0.3420780301094055,1373.672817662343,0.14103147387504578
genres/country/country.00061.wav,-0.22037647664546967,1896.3639504019231,3100.9311330843966,0.04858304028905646,0.31454968452453613,1397.8216063370944,0.1072588562965393
genres/country/country.00062.wav,1.3887845277786255,2277.3933146476797,4793.6190930430685,0.10233551757057231,0.390517920255661,2166.471557095469,0.13015125691890717
genres/country/country.00063.wav,1.4063764810562134,2016.9860817670349,3659.845154799884,0.05825803303847641,0.3338966369628906,1614.7481553933537,0.13147667050361633
genres/country/country.00064.wav,-3.354349136352539,1865.562603256125,3236.808475928074,0.06007520966260634,0.2633974552154541,1511.6510939715406,0.08256956934928894
genres/country/country.00065.wav,-5.79264497756958,1195.5041325262184,1638.8799326602377,0.0386682497099768,0.28283172845840454,894.1632061211137,0.11057024449110031
genres/country/country.00066.wav,1.655678153038025,1709.5303144773393,3244.6273768307715,0.09890433161736273,0.3206411898136139,1701.9190723489537,0.13651323318481445
genres/country/country.00067.wav,-6.611300468444824,1238.029735851316,1443.7654641277552,0.035363948907579275,0.32116997241973877,857.6385822973496,0.055435728281736374
genres/country/country.00068.wav,-3.4155991077423096,1458.5167548822449,2216.8374329321346,0.050235945959010056,0.3493403494358063,1130.954293248005,0.08347783982753754
genres/country/country.00069.wav,-0.7159923911094666,1632.8132879465793,2755.7670433947214,0.06107367495649652,0.35225000977516174,1327.6835009450765,0.08719071745872498
genres/country/country.00070.wav,0.8963357210159302,1970.1453736582375,4048.3754169083527,0.09472278615622583,0.36532846093177795,1934.7465391174637,0.1443820297718048
genres/country/country.00071.wav,-8.010154724121094,1396.4742546063894,2422.2188927457946,0.0605177971529389,0.29261571168899536,1261.4725706259671,0.11841529607772827
genres/country/country.00072.wav,-0.3031965494155884,1873.5451268687577,3556.4341534041473,0.08226991492652745,0.3449937105178833,1711.2823134696307,0.15668953955173492
genres/country/country.00073.wav,-2.4015841484069824,1823.8118443639548,3289.6505900159514,0.06973622994006187,0.37487903237342834,1549.0049755952064,0.09585826098918915
genres/country/country.00074.wav,-5.5575947761535645,1697.0711819286034,3117.751345888921,0.07112819025522042,0.35502496361732483,1534.0256765890642,0.08233685791492462
genres/country/country.00075.wav,3.848752498626709,2242.0767272311095,4840.857245142111,0.11371855060904873,0.37186285853385925,2187.086711351461,0.17974109947681427
genres/country/country.00076.wav,-3.219810724258423,1409.3117995329899,2589.16366824971,0.06649877042246713,0.29725873470306396,1321.163087522188,0.12835285067558289
genres/country/country.00077.wav,-1.0689871311187744,1558.113962391193,2922.345438025667,0.08782189554331013,0.33736124634742737,1512.9985603792006,0.13149769604206085
genres/country/country.00078.wav,-4.669663429260254,1443.9700378494676,2223.115868800754,0.049895697384957464,0.37636062502861023,1144.7179186044264,0.043354980647563934
genres/country/country.00079.wav,-4.8378825187683105,1235.4158567095851,1754.4231370540892,0.045760600952242846,0.31033092737197876,963.4905601645287,0.1153411865234375
genres/country/country.00080.wav,2.2017195224761963,2187.8226690897964,4434.182802983613,0.08936113326566125,0.3876135051250458,2049.045781101912,0.15327343344688416
genres/country/country.00081.wav,2.1553256511688232,2152.7652938002825,4418.120332439095,0.10104778434358082,0.3784409761428833,2102.3281888392166,0.16788698732852936
genres/country/country.00082.wav,1.999527096748352,2261.535684129344,4799.4228991444315,0.10606314651005413,0.3860301375389099,2253.352182532848,0.1665889173746109
genres/country/country.00083.wav,1.0593490600585938,1729.6708462141694,2924.277264446781,0.059544633362335654,0.31853631138801575,1436.0750491855931,0.13105827569961548
genres/country/country.00084.wav,0.7333601713180542,2036.3820984889117,4059.1420184708527,0.0929928430732792,0.31983673572540283,1964.842880148808,0.18069547414779663
genres/country/country.00085.wav,2.1318323612213135,1853.3162109591794,3291.4408601906903,0.06926758567768755,0.33789339661598206,1596.3075160275193,0.13549542427062988
genres/country/country.00086.wav,0.9172163605690002,2085.5153024104443,4031.4136478574537,0.07828473934164733,0.37221968173980713,1879.4005199035505,0.13363909721374512
genres/country/country.00087.wav,-2.931673288345337,1806.8732423159283,3162.8828079683876,0.07395969281709204,0.32850363850593567,1591.29287247686,0.10862676799297333
genres/country/country.00088.wav,2.939150333404541,1963.3566141583224,3526.9904541582077,0.06605051841647332,0.35373568534851074,1622.736351486978,0.15268519520759583
genres/country/country.00089.wav,-0.989608883857727,1667.1728952920007,2583.801184563515,0.052491933729698376,0.32218173146247864,1321.5949691094013,0.10469396412372589
genres/country/country.00090.wav,1.8466999530792236,1972.1414416206896,3883.4790435578598,0.09899685203982986,0.37130188941955566,1927.4143433799961,0.14745135605335236
genres/country/country.00091.wav,-2.911726951599121,1779.1247422164904,3233.777506888051,0.06473823895494973,0.3534349799156189,1563.3282750787007,0.08950489014387131
genres/country/country.00092.wav,3.1494901180267334,2212.575874895393,4839.2751459179235,0.12120930611948956,0.3704802095890045,2335.0732890934605,0.17653429508209229
genres/country/country.00093.wav,-8.504611015319824,1716.1097370572518,3055.325041237674,0.06812788512664346,0.25108805298805237,1537.649194401882,0.09255199879407883
genres/country/country.00094.wav,3.4408092498779297,1745.5164994731538,3107.7175060723607,0.0629996102813225,0.366813987493515,1474.633907805747,0.2067791372537613
genres/country/country.00095.wav,1.129757285118103,1762.1843713886456,3220.9208689820184,0.0673669518561485,0.3288687765598297,1557.6838950873705,0.17533698678016663
genres/country/country.00096.wav,4.847308158874512,1861.8917104689397,3505.0409091321058,0.09741305346094355,0.3257450461387634,1754.279131482533,0.2181294560432434
genres/country/country.00097.wav,2.289153814315796,1782.6630179327406,3175.1066061847446,0.0671992821925754,0.3480777442455292,1560.9704395228032,0.15314191579818726
genres/country/country.00098.wav,-0.24934746325016022,1690.9488581901908,2980.1253670606147,0.06172207318252127,0.27081817388534546,1425.0102958845073,0.17632217705249786
genres/country/country.00099.wav,3.1375060081481934,2160.389366514926,4478.648118021317,0.10824587321152358,0.3808384835720062,2157.4770613555174,0.2208106964826584
