file,mfcc_1,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/blues/blues.00022.wav,-0.30504342913627625,1497.964258762891,2169.033055847593,0.05856995903422274,0.30653679370880127,1155.781220867789,0.1134258508682251
genres/blues/blues.00023.wav,-2.408550977706909,1497.6915639530437,2521.741260785238,0.052467009860788866,0.28082266449928284,1209.9878628924062,0.10203516483306885
genres/blues/blues.00024.wav,-3.2788822650909424,1447.8898990912126,2323.820647839327,0.04727604770881671,0.26311221718788147,1120.019466933193,0.08694726973772049
genres/blues/blues.00025.wav,-1.0784873962402344,1463.217701555025,2243.3417583562937,0.051697390999613305,0.29095974564552307,1109.3527843880802,0.0892152190208435
genres/blues/blues.00026.wav,-2.979738473892212,1573.5002754703671,2477.275945747535,0.05197268646075019,0.278378427028656,1198.4590845429227,0.07711019366979599
genres/blues/blues.00027.wav,-3.608994722366333,1494.9545749894323,2811.698414388776,0.07241441294470224,0.28870734572410583,1391.841952007111,0.09581015259027481
genres/blues/blues.00028.wav,-4.027888774871826,1399.0968254764118,2290.6465251595127,0.04801998743232792,0.2761554718017578,1115.728201941125,0.0996667742729187
genres/blues/blues.00029.wav,-8.617288589477539,2189.9858650908577,3759.8921136347158,0.05289486961040216,0.2803565263748169,1648.8351694525165,0.1247364804148674
genres/blues/blues.00030.wav,-8.799887657165527,2004.2106632641949,3016.513649216937,0.039366118039443156,0.26319387555122375,1379.1893819362376,0.17006206512451172
genres/blues/blues.00031.wav,-9.656500816345215,1973.410537701726,2898.7888132613107,0.04294722484048724,0.25355321168899536,1330.7156174639015,0.15151764452457428
genres/blues/blues.00032.wav,-11.992012023925781,1883.0429032287732,2763.1862560723607,0.03938839846771075,0.27624478936195374,1309.3824080697555,0.10132135450839996
genres/blues/blues.00033.wav,-10.440093040466309,2075.5012632225817,3245.4683874709976,0.04197368341550657,0.26063528656959534,1430.4924328152892,0.13321350514888763
genres/blues/blues.00034.wav,-8.538710594177246,2157.3630489633424,3602.423279799884,0.04570244525812065,0.2623637914657593,1537.098020551203,0.13593539595603943
genres/blues/blues.00035.wav,-7.495133876800537,2096.692972758199,3404.1862470091355,0.04541997474381284,0.2883848249912262,1506.8728757224978,0.17337872087955475
genres/blues/blues.00036.wav,-9.792869567871094,1908.092151732952,2620.1894667198376,0.03690734060808198,0.23339812457561493,1247.3550297102443,0.19774682819843292
genres/blues/blues.00037.wav,-11.784749984741211,1682.835307654503,2339.291912884281,0.048163866130123745,0.24863408505916595,1188.3081417864564,0.0691884383559227
genres/blues/blues.00038.wav,-8.523051261901855,2141.012234070475,3451.915682551479,0.044373172249613305,0.2658880949020386,1514.1006734453892,0.16808383166790009
genres/blues/blues.00039.wav,-13.393714904785156,1709.0839761116583,2311.446966538573,0.03532089858855375,0.2552458345890045,1151.0089925770378,0.08586248010396957
genres/blues/blues.00040.wav,2.047086715698242,2356.806513929841,5108.215360353828,0.09764303279679042,0.3979959189891815,2272.4395473323143,0.13489198684692383
genres/blues/blues.00041.wav,2.4520692825317383,2463.308268746796,5403.435075587297,0.10226074596384377,0.3868677318096161,2390.39009977241,0.12916584312915802
genres/blues/blues.00042.wav,1.7623307704925537,2367.518780747192,5187.578453541908,0.09782391966357308,0.3775384724140167,2301.609667012493,0.11100128293037415
genres/blues/blues.00043.wav,1.9798957109451294,2372.127373624907,5011.574078270011,0.08717463022041763,0.39892059564590454,2155.8796287547634,0.12738555669784546
genres/blues/blues.00044.wav,3.5175998210906982,2375.248702933134,5198.59486024507,0.09252533171403712,0.390174925327301,2278.9612516967195,0.13632091879844666
genres/blues/blues.00045.wav,1.1228638887405396,2290.4071318859023,4551.141569841212,0.048048310010634185,0.4294368028640747,1739.134032915427,0.14835843443870544
genres/blues/blues.00046.wav,0.3680913746356964,2361.735333192992,4777.823081315255,0.05845780162412993,0.38796746730804443,1913.0115998173114,0.10260163247585297
genres/blues/blues.00047.wav,0.13481934368610382,2310.1404494188737,4848.826029129205,0.07532370818832174,0.3364204168319702,2013.0116652479721,0.11225929111242294
genres/blues/blues.00048.wav,1.8416028022766113,2204.3318445721256,4672.197141005656,0.09876687270398299,0.3795294463634491,2148.1976094245806,0.12396910786628723
genres/blues/blues.00049.wav,-4.048007488250732,1904.5479565843298,3044.8831863580335,0.039961269818252126,0.27757537364959717,1318.1914651872382,0.08858688175678253
genres/blues/blues.00050.wav,4.211970329284668,2081.878471910416,4174.593627646462,0.08579060022718484,0.4009360373020172,1945.5331078931836,0.1823381781578064
genres/blues/blues.00051.wav,4.8508687019348145,1928.10881833712,3943.4489309926043,0.10660165313225058,0.3936876654624939,1977.2342507767992,0.19667555391788483
genres/blues/blues.00052.wav,-1.025315284729004,1670.850631825415,3070.713037902407,0.0671879531612529,0.33900776505470276,1443.8101061604425,0.09888217598199844
genres/blues/blues.00053.wav,3.083988666534424,1954.4902598720162,4237.319698466502,0.1328151434406419,0.41244471073150635,2171.445862789447,0.16834376752376556
genres/blues/blues.00054.wav,4.921024322509766,1987.3831480166216,4063.388705862094,0.10339893597737819,0.4527457654476166,2030.6571856229584,0.2009461224079132
genres/blues/blues.00055.wav,3.274237871170044,1976.3832347576233,4023.561439602668,0.11311924485208817,0.43293654918670654,2032.001859230746,0.15774165093898773
genres/blues/blues.00056.wav,1.3500279188156128,2052.5062498487905,3928.8186765878772,0.07550308451759474,0.3910510241985321,1811.7712543400935,0.1378711462020874
genres/blues/blues.00057.wav,3.152336835861206,1913.2586101558968,3828.2887611477668,0.08993966913186388,0.4243854582309723,1886.9548087305845,0.17597539722919464
genres/blues/blues.00058.wav,1.9139152765274048,2034.1372405574825,4231.765697505801,0.10435170751160093,0.3566419780254364,2068.3584755845045,0.161992609500885
genres/blues/blues.00059.wav,3.28471302986145,2099.8120761227233,4389.434375453161,0.1422416527697216,0.4058392345905304,2235.589429058707,0.1699792742729187
genres/blues/blues.00060.wav,4.81552791595459,1979.9119618616166,3955.531172962587,0.09742287195475638,0.43080729246139526,1946.3310796193784,0.19630733132362366
genres/blues/blues.00061.wav,1.3319844007492065,2180.550532894031,5077.372752320186,0.16753371519721577,0.45193883776664734,2503.94548833885,0.14172586798667908
genres/blues/blues.00062.wav,-3.713608980178833,2119.866001597728,4733.132941650957,0.11714180624033256,0.3118726313114166,2280.2764719785046,0.10628481954336166
genres/blues/blues.00063.wav,-4.488330364227295,2444.1894680781293,5711.836175409658,0.15441054294760248,0.33023136854171753,2840.060760885935,0.0962734967470169
genres/blues/blues.00064.wav,-1.5752161741256714,2280.266169662653,5148.3757001341355,0.14683293153035576,0.33265000581741333,2553.361182654169,0.11743242293596268
genres/blues/blues.00065.wav,-4.536726951599121,2371.9694142121566,5613.621120939675,0.14628196297370458,0.29283738136291504,2816.2257386186943,0.10036323964595795
genres/blues/blues.00066.wav,-0.7563486099243164,2256.6151021309415,4972.962530361804,0.12179161832946636,0.37459316849708557,2340.802465391952,0.11046107858419418
genres/blues/blues.00067.wav,-0.5433377027511597,2175.940748059711,4754.5995300717805,0.1127057352088167,0.337905615568161,2258.0093136888186,0.12911048531532288
genres/blues/blues.00068.wav,-1.333679437637329,2344.9847348985395,5246.748964526537,0.13510738411156226,0.28983941674232483,2513.313017423198,0.10311729460954666
genres/blues/blues.00069.wav,-5.772928237915039,2210.0704498261284,5005.229027697216,0.12512877332269914,0.29200130701065063,2371.4805438318162,0.11652310937643051
genres/blues/blues.00070.wav,-3.3895516395568848,2130.2243806567953,4684.529188116299,0.09834769854505027,0.32280921936035156,2159.3919998358315,0.10613685846328735
genres/blues/blues.00071.wav,-0.2948474884033203,2286.7107801380635,5064.932456315255,0.13464138328982986,0.3051750957965851,2428.92876695113,0.12055984884500504
genres/blues/blues.00072.wav,-4.572409629821777,2519.1688215468994,5660.126511292779,0.1291906086861949,0.30696582794189453,2595.0823249210684,0.1039118692278862
genres/blues/blues.00073.wav,5.585202693939209,2158.4328273317496,4482.428502483323,0.10054024374033256,0.34188026189804077,2094.770098794408,0.25972306728363037
genres/blues/blues.00074.wav,4.039940357208252,2531.268049309255,5770.931744852088,0.12089020507057231,0.3671615719795227,2515.4624865561696,0.19702327251434326
genres/blues/blues.00075.wav,4.423386573791504,2254.8556747024654,4700.23360462587,0.10850946200696056,0.4665291905403137,2224.1107373201194,0.1921139508485794
genres/blues/blues.00076.wav,5.020386219024658,2426.248037122265,5612.796763975493,0.13647177711716937,0.3656257390975952,2645.785682883694,0.21900226175785065
genres/blues/blues.00077.wav,4.605856418609619,2191.664121020965,4658.382916727088,0.11153393573569219,0.40888819098472595,2207.2191647229342,0.24322885274887085
genres/blues/blues.00078.wav,4.855254650115967,2227.3997563719604,4942.594552095417,0.12381951493619489,0.41417622566223145,2333.510453703183,0.25811767578125
genres/blues/blues.00079.wav,5.435898780822754,2358.6150380411736,5267.699288989994,0.12468240948859242,0.42143550515174866,2442.8714095935434,0.2709415853023529
genres/blues/blues.00080.wav,2.617536783218384,1898.679904614823,3743.563184273492,0.09403926793310131,0.3682447075843811,1827.2085001488215,0.24246586859226227
genres/blues/blues.00081.wav,2.392143487930298,1956.4159121316643,4195.660527842228,0.127271093145785,0.3801354467868805,2116.917658960695,0.24821805953979492
genres/blues/blues.00082.wav,3.1950340270996094,2168.2970798657957,4628.622797636311,0.10512510271655066,0.33917513489723206,2141.518181873434,0.2514062225818634
genres/blues/blues.00083.wav,6.692132949829102,2261.8118749173873,5036.4546702798725,0.11795032144238206,0.4272911846637726,2314.9277620661674,0.2512422204017639
genres/blues/blues.00084.wav,4.796077251434326,2084.838436944134,4220.074816922854,0.11336735063805105,0.3961440622806549,2060.7502905506753,0.23524759709835052
genres/blues/blues.00085.wav,0.691077709197998,1673.7053271343575,2636.8514696019433,0.05939169143948182,0.31530827283859253,1311.8487999488907,0.15017417073249817
genres/blues/blues.00086.wav,-0.668129563331604,1634.6687460656156,2518.210681463892,0.04881868414056458,0.36586055159568787,1245.730096028976,0.12495680898427963
genres/blues/blues.00087.wav,0.5550779104232788,1870.4054000660294,3082.8036067104117,0.05086923880993813,0.3368588387966156,1441.899256960002,0.1580333560705185
genres/blues/blues.00088.wav,0.0782395601272583,1530.2908447793359,2074.4401759171983,0.032053605955143075,0.37802714109420776,1006.6456939324204,0.142042338848114
genres/blues/blues.00089.wav,-6.252047061920166,1285.3625233974278,1454.4238167959686,0.025648171645398298,0.3484747111797333,798.4511724715967,0.05285291746258736
genres/blues/blues.00090.wav,1.4151273965835571,1971.623034438333,3468.3195534549013,0.05819685626933488,0.37761440873146057,1612.514944961083,0.1319008618593216
genres/blues/blues.00091.wav,-0.960113525390625,1396.7940211423736,1943.4007259643272,0.03605237637761021,0.4220561385154724,991.393512731122,0.09940700978040695
genres/blues/blues.00092.wav,-4.091526985168457,1437.7359095786944,1600.3266726181844,0.03231153023491879,0.39091363549232483,918.5851689491233,0.06308422982692719
genres/blues/blues.00093.wav,-3.53769850730896,995.7160540010398,927.6513898455627,0.02169698315448569,0.3776066303253174,570.0403547660546,0.06587731093168259
genres/blues/blues.00094.wav,0.053436387330293655,1659.8409326614265,2517.2530950913574,0.05087905730375097,0.37668460607528687,1239.1955798268343,0.14106890559196472
genres/blues/blues.00095.wav,2.2669436931610107,1773.0236397090016,2754.859418050319,0.05714703270011601,0.36994367837905884,1388.6351567802292,0.18709316849708557
genres/blues/blues.00096.wav,-9.55112361907959,1582.635546382416,2064.9642342481147,0.04829301708720031,0.26052457094192505,1132.1359575420695,0.051399506628513336
genres/blues/blues.00097.wav,1.6002925634384155,1601.9219812724646,2603.335946563225,0.04461485825116009,0.37506234645843506,1236.230772340908,0.19832859933376312
genres/blues/blues.00098.wav,1.83594810962677,2206.581011273916,4829.324574481583,0.12843231885634185,0.44296568632125854,2310.498240496839,0.12545542418956757
genres/blues/blues.00099.wav,-3.3878097534179688,1703.2818137002153,3174.215634516386,0.07476858565351895,0.37021470069885254,1538.394496500457,0.10501129180192947
