file,mfcc_1,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/reggae/reggae.00018.wav,0.00589400390163064,2124.6711769419503,4220.574427204177,0.07740447360788863,0.39466431736946106,1907.5162410949943,0.10643099993467331
genres/reggae/reggae.00019.wav,1.6686501502990723,2068.2620053448472,3840.287734737529,0.0712822650812065,0.3941124677658081,1753.93623984055,0.13868877291679382
genres/reggae/reggae.00020.wav,1.459199070930481,2046.4237095725919,3594.9291255800463,0.056755803485112145,0.37074193358421326,1637.7409720018807,0.13931038975715637
genres/reggae/reggae.00021.wav,1.9036856889724731,2120.3410465155625,4323.510798832656,0.09282441814095127,0.39008066058158875,2006.8930962076415,0.15517841279506683
genres/reggae/reggae.00022.wav,5.785965919494629,2227.1872891271264,4552.781956931554,0.07230036736272236,0.45553189516067505,2058.8216214305558,0.18223723769187927
genres/reggae/reggae.00023.wav,1.127707839012146,2336.461429575173,5050.143991988109,0.12024747136020882,0.42863479256629944,2354.7803333854904,0.10787325352430344
genres/reggae/reggae.00024.wav,-0.5174641013145447,2019.5616981233259,3854.0103637978536,0.07214969124613302,0.34869852662086487,1811.2349342438201,0.12373929470777512
genres/reggae/reggae.00025.wav,-0.16257746517658234,1899.1874349229715,3582.7219810397332,0.07374708466260634,0.3624417185783386,1708.9236968335272,0.12684088945388794
genres/reggae/reggae.00026.wav,0.6332941055297852,2054.4849873007192,4007.299124945621,0.07454389319895592,0.40287256240844727,1840.8734875865964,0.1343516856431961
genres/reggae/reggae.00027.wav,-1.193910837173462,2318.273849547689,4678.4422695221865,0.08734909730278423,0.4037153124809265,2086.3258101924207,0.12790773808956146
genres/reggae/reggae.00028.wav,-1.543075680732727,1907.1946099767194,3497.280296095563,0.06780765117459396,0.4876892566680908,1640.702890671372,0.07286563515663147
genres/reggae/reggae.00029.wav,0.8830868005752563,2126.793156902725,3734.3037403929816,0.04365755510440835,0.4288545846939087,1585.0377717186575,0.10387440025806427
genres/reggae/reggae.00030.wav,-0.3932320475578308,2188.047407046065,4068.8344579285094,0.07047110643851508,0.4876909554004669,1814.0413745530234,0.08047183603048325
genres/reggae/reggae.00031.wav,0.7256875038146973,2022.422829084345,3541.987089435905,0.05865832547853828,0.4900420904159546,1579.8064471159312,0.09204327315092087
genres/reggae/reggae.00032.wav,-2.402158737182617,1850.4347825442035,3318.9194256634282,0.06583149047757154,0.4869205057621002,1510.6867183689128,0.063911072909832
genres/reggae/reggae.00033.wav,-1.9441977739334106,2062.9431421224617,3560.7724360136312,0.059114130172080434,0.44658470153808594,1615.9375128457352,0.07423320412635803
genres/reggae/reggae.00034.wav,-0.6684883236885071,1746.6323501736913,2826.819952236804,0.04460126341357309,0.47063979506492615,1291.3256533234212,0.08248114585876465
genres/reggae/reggae.00035.wav,-2.1885459423065186,2030.1188209290974,3785.5471015806265,0.06128250676720804,0.458384245634079,1699.0408901101935,0.07324818521738052
genres/reggae/reggae.00036.wav,-0.6408563852310181,2166.2806635962074,4118.229261075261,0.0592051400570379,0.4346485435962677,1810.9528625566486,0.07998436689376831
genres/reggae/reggae.00037.wav,-0.19929690659046173,2068.263789804081,3838.08944949971,0.06325753456109823,0.517600953578949,1709.7580115535982,0.08649235218763351
genres/reggae/reggae.00038.wav,-4.558341979980469,2000.3556228344296,3693.568848789153,0.06552258555684455,0.3737063705921173,1700.9060671086115,0.07582053542137146
genres/reggae/reggae.00039.wav,1.4565856456756592,2137.4244201165034,2646.835348390371,0.025934796137857694,0.5073733925819397,1312.255386924923,0.10382185131311417
genres/reggae/reggae.00040.wav,-17.194807052612305,1850.49012087194,3838.9554406540024,0.1010474067092034,0.3025429844856262,2032.3811629087336,0.039069078862667084
genres/reggae/reggae.00041.wav,1.8260124921798706,2204.904558870008,4120.144433820331,0.05900574910576179,0.3736555576324463,1930.2323260584533,0.11999257653951645
genres/reggae/reggae.00042.wav,-2.5183606147766113,2521.328371259939,5046.729988399072,0.105634531491686,0.43346694111824036,2479.6656661783977,0.0713108628988266
genres/reggae/reggae.00043.wav,-0.03831776604056358,1644.1125947529815,2775.1352686339906,0.0760128909271075,0.33473411202430725,1484.715975682295,0.11070738732814789
genres/reggae/reggae.00044.wav,3.169410467147827,2821.1684891747145,5584.343958454177,0.08757227921983758,0.4492127001285553,2455.3491789435293,0.15251077711582184
genres/reggae/reggae.00045.wav,0.20977604389190674,3111.941275152179,7925.52606356946,0.2237736701227765,0.4576181471347809,4282.077748119587,0.09124011546373367
genres/reggae/reggae.00046.wav,-2.317835569381714,2592.6496472130007,5227.513968695621,0.08096405524941995,0.32428866624832153,2322.1698475078733,0.0934906080365181
genres/reggae/reggae.00047.wav,-2.824535369873047,2309.800344582826,4759.479057152697,0.1149432188950116,0.34257227182388306,2477.7986525615497,0.10929930955171585
genres/reggae/reggae.00048.wav,3.0440046787261963,2549.7905180019457,5607.942217408643,0.11116763038959783,0.3901774287223816,2672.851912695488,0.12022173404693604
genres/reggae/reggae.00049.wav,-0.5987815260887146,2803.7549095790005,5450.165290566995,0.08068951505703789,0.37071943283081055,2322.0631709816244,0.13297951221466064
genres/reggae/reggae.00050.wav,0.8174172639846802,2690.155876976681,5869.1134919699825,0.12703658219740913,0.46001702547073364,2954.8185788567075,0.13103048503398895
genres/reggae/reggae.00051.wav,0.5648369193077087,2876.274872653677,7673.056334741154,0.27463082463263727,0.569505512714386,4273.650128634408,0.11750303953886032
genres/reggae/reggae.00052.wav,5.242433547973633,3253.310613903925,7286.557821110064,0.1340670014017788,0.5022619962692261,3289.023545845818,0.1899878978729248
genres/reggae/reggae.00053.wav,-1.936492919921875,2296.3471687254455,4157.357072940836,0.08975349538379737,0.4692222774028778,2003.6725747242701,0.06308438628911972
genres/reggae/reggae.00054.wav,-0.1788329929113388,2726.3477239527792,5477.87700750435,0.10157722774071926,0.396361380815506,2542.6153583405116,0.09691649675369263
genres/reggae/reggae.00055.wav,2.5843687057495117,2839.713227256524,5594.935696418213,0.08219627622293117,0.4617610573768616,2525.3329292989506,0.11294706910848618
genres/reggae/reggae.00056.wav,-0.0812949389219284,2460.293289414361,4658.666029219838,0.08315697807907967,0.370393306016922,2173.790199981531,0.10051548480987549
genres/reggae/reggae.00057.wav,0.3146185278892517,2576.46539579003,4771.7111822070765,0.07884288295146945,0.37287914752960205,2169.0749851424653,0.10337978601455688
genres/reggae/reggae.00058.wav,-1.98078191280365,2827.50824672709,5697.755492314385,0.11195424279775715,0.3717370629310608,2630.978528430863,0.09119109064340591
genres/reggae/reggae.00059.wav,-0.37067997455596924,2716.5596232472026,5699.270976834397,0.11736196708236658,0.3758556842803955,2671.459793472698,0.1264568567276001
genres/reggae/reggae.00060.wav,-12.105209350585938,2300.5325757767164,4791.603998241734,0.11850204526778808,0.29908159375190735,2395.488968974987,0.025826461613178253
genres/reggae/reggae.00061.wav,0.7338097095489502,2918.389432370464,6474.76605550319,0.13354284488592422,0.395485520362854,3123.746872746035,0.18103966116905212
genres/reggae/reggae.00062.wav,-1.3123939037322998,2595.0019131845297,4783.210545515516,0.06084407325502707,0.444963276386261,2112.4228500725676,0.057329460978507996
genres/reggae/reggae.00063.wav,0.05798047035932541,2115.320453968115,3940.1681568119197,0.08333522150522042,0.41607943177223206,1910.70451656415,0.09760171175003052
genres/reggae/reggae.00064.wav,3.799433946609497,3136.002321015292,6974.84263975493,0.10086425403615623,0.41666585206985474,3094.3909521437877,0.2678528130054474
genres/reggae/reggae.00065.wav,5.515776634216309,2264.7224331340813,4365.852770174739,0.08282126111755607,0.3758746087551117,2081.122071364067,0.2981976866722107
genres/reggae/reggae.00066.wav,2.165972948074341,1886.1634128667827,3258.1668154546114,0.06708825768561485,0.38932496309280396,1628.9791058659616,0.1291678249835968
genres/reggae/reggae.00067.wav,3.06211519241333,2361.404748536926,3517.897547038138,0.06046832704949729,0.3960725665092468,1728.2543051766754,0.14014482498168945
genres/reggae/reggae.00068.wav,0.7240882515907288,2311.178742326257,4379.8585117278135,0.07783120045436968,0.35850751399993896,2104.4628968567395,0.09535842388868332
genres/reggae/reggae.00069.wav,2.2502880096435547,2682.8583691324447,5285.968371610354,0.08037456798627224,0.36262914538383484,2460.2803864725665,0.12580503523349762
genres/reggae/reggae.00070.wav,-0.501319408416748,2533.797444006217,5005.278988725348,0.060985686146558395,0.3807733952999115,2288.3676811914866,0.14911046624183655
genres/reggae/reggae.00071.wav,2.2875051498413086,2852.7354961001915,6393.354560161688,0.12158920630317092,0.40876853466033936,3110.220722839697,0.1508352905511856
genres/reggae/reggae.00072.wav,-1.8808192014694214,2973.703815257323,6574.771380147912,0.13615569714327147,0.4328457713127136,3089.6371845235235,0.14292854070663452
genres/reggae/reggae.00073.wav,6.728423595428467,2666.3259291916725,5070.652994036398,0.05103162159222738,0.44935229420661926,2152.02969643979,0.19226059317588806
genres/reggae/reggae.00074.wav,6.72727108001709,2665.1022043465505,5063.283742386891,0.05099348052010828,0.45434635877609253,2148.196262118475,0.19225192070007324
genres/reggae/reggae.00075.wav,2.2481982707977295,2323.998325431332,4847.177315200841,0.13501222024845322,0.3896530866622925,2481.3804941498192,0.17098131775856018
genres/reggae/reggae.00076.wav,3.9382474422454834,2559.8220808021674,5054.224142618909,0.08823842626160093,0.44055452942848206,2456.1378121301186,0.21088026463985443
genres/reggae/reggae.00077.wav,1.3184586763381958,2173.800932540127,3821.1776414769433,0.06088825647718484,0.39540669322013855,1777.8395856871614,0.11657876521348953
genres/reggae/reggae.00078.wav,0.18500840663909912,2334.614681131098,4679.324914352524,0.09374924473124517,0.45274582505226135,2316.6246968540318,0.09435921162366867
genres/reggae/reggae.00079.wav,-3.580820322036743,2214.0212968413875,5292.746417760296,0.1863670968677494,0.47624266147613525,3002.494625958869,0.08066028356552124
genres/reggae/reggae.00080.wav,5.1060333251953125,2644.362515873512,5260.771359755656,0.09429756984725444,0.4769255816936493,2539.12100915184,0.19571492075920105
genres/reggae/reggae.00081.wav,4.511559009552002,2629.5151145272002,5313.538532301334,0.09938166147041763,0.4733887314796448,2566.692787337276,0.17954020202159882
genres/reggae/reggae.00082.wav,4.511559009552002,2629.5151145272002,5313.538532301334,0.09938166147041763,0.4733887314796448,2566.692787337276,0.17954020202159882
genres/reggae/reggae.00083.wav,-5.015699863433838,1736.6468906938685,2562.7176306917054,0.0711814367024362,0.32670119404792786,1366.30603509098,0.05681594833731651
genres/reggae/reggae.00084.wav,-0.966627299785614,2120.4404596330965,3818.179979789008,0.07597437222061099,0.32262852787971497,1787.7487857416345,0.11427191644906998
genres/reggae/reggae.00085.wav,-2.3046374320983887,1649.267489517139,3439.308849786108,0.0993631573859242,0.3959367275238037,1796.8287818453114,0.11959236860275269
genres/reggae/reggae.00086.wav,4.576083183288574,2844.2252446099824,7625.376860226943,0.26014779098994584,0.6636847257614136,4435.243900599968,0.3510546386241913
genres/reggae/reggae.00087.wav,-0.4759669005870819,3065.0717474227768,6910.651045443011,0.12183240284222738,0.38758519291877747,3296.900340202879,0.20778287947177887
genres/reggae/reggae.00088.wav,-1.628910779953003,3361.7991841177823,8249.731501957656,0.18918764803267596,0.3755420446395874,3881.1260227531525,0.12009081244468689
genres/reggae/reggae.00089.wav,1.1099478006362915,1401.0783766385784,2055.438331550899,0.038035334493426144,0.36946073174476624,1052.2093289413267,0.15144991874694824
genres/reggae/reggae.00090.wav,2.254154920578003,2676.1258672321205,5796.886498966793,0.13065696297370458,0.4698793888092041,2868.2336817872942,0.144260972738266
genres/reggae/reggae.00091.wav,-1.1063307523727417,2179.842953889005,4559.143661180395,0.12383575321442382,0.39790159463882446,2313.837204027342,0.06887757033109665
genres/reggae/reggae.00092.wav,0.316784143447876,2054.4659857534366,4306.240936774942,0.11999294578982986,0.398761123418808,2170.5445047828625,0.09222099184989929
genres/reggae/reggae.00093.wav,-0.5821993947029114,2526.9446064031963,4604.591543104699,0.0892859840245553,0.3709806203842163,2108.8990772454226,0.10712913423776627
genres/reggae/reggae.00094.wav,-0.04792708903551102,2129.8378919153606,3834.300738199681,0.09561853489945862,0.3656037449836731,2022.4768503475636,0.1347530484199524
genres/reggae/reggae.00095.wav,0.5132639408111572,2787.4363359575436,5718.972275594548,0.1031685790071539,0.4242840111255646,2617.0246825399286,0.1623404175043106
genres/reggae/reggae.00096.wav,1.2733893394470215,1577.9775335292209,3183.466751558875,0.0796547968629157,0.4163390100002289,1629.7999503085323,0.16222959756851196
genres/reggae/reggae.00097.wav,-3.773402452468872,2110.8352194083654,4136.972973462877,0.09398639912026295,0.2719774544239044,2006.8922114716922,0.11074616760015488
genres/reggae/reggae.00098.wav,2.982168674468994,2398.102837187365,4462.743857399217,0.0648337804524362,0.41003862023353577,2026.298986070191,0.13920308649539948
genres/reggae/reggae.00099.wav,2.859037160873413,2006.39110816686,4723.482136383411,0.13959632395591648,0.4311060607433319,2467.092359992306,0.18017694354057312
