file,mfcc_1,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/jazz/jazz.00029.wav,-7.716134548187256,2259.222828724251,4683.929655778712,0.09937373114849188,0.30415454506874084,2235.343538894181,0.036342669278383255
genres/jazz/jazz.00030.wav,-11.062661170959473,1763.0968791367054,3354.658214454031,0.08464938913863108,0.23517580330371857,1687.8695513922864,0.029597947373986244
genres/jazz/jazz.00031.wav,-5.2037553787231445,1990.4920283168055,3734.0705889283645,0.07237627187258314,0.31104835867881775,1752.7591105362628,0.04359786957502365
genres/jazz/jazz.00032.wav,-9.273870468139648,1909.5449174867254,3251.2721935723607,0.061381069339713844,0.2807078957557678,1521.9044286600797,0.04053167626261711
genres/jazz/jazz.00033.wav,-4.142762184143066,1498.2324217066619,2443.177544047274,0.04233319134280743,0.27397236227989197,1169.1448171797706,0.06979430466890335
genres/jazz/jazz.00034.wav,-0.9004958868026733,1779.5990078009331,3574.1037036869197,0.07934929065158546,0.3116997182369232,1759.486745071951,0.13007262349128723
genres/jazz/jazz.00035.wav,-4.446524143218994,1104.4207355264389,1608.4869738797854,0.037725674303944315,0.26460039615631104,844.0844180578307,0.09149165451526642
genres/jazz/jazz.00036.wav,-6.429954528808594,1412.025521594513,2657.35214481221,0.09950288210556844,0.3223933279514313,1481.5685870584466,0.08055911213159561
genres/jazz/jazz.00037.wav,-1.2486939430236816,1570.0682663446164,2467.2837401210845,0.05150064348897912,0.2848585546016693,1276.1951764985067,0.10663720965385437
genres/jazz/jazz.00038.wav,-3.5643210411071777,1775.4348322951068,3216.7741036470416,0.06639416569992267,0.2856655418872833,1554.6236144698594,0.09779998660087585
genres/jazz/jazz.00039.wav,-1.3834575414657593,1445.833698023223,2723.5671607634863,0.07648568916763342,0.2476295530796051,1310.931347791607,0.08227230608463287
genres/jazz/jazz.00040.wav,-2.9543874263763428,1475.3003117100254,2778.407715976653,0.054847239341647334,0.23670050501823425,1316.8535021237412,0.1380760669708252
genres/jazz/jazz.00041.wav,-3.594133138656616,1568.4510182808963,3103.6123749274943,0.10058782567188708,0.3081498444080353,1617.4430355139355,0.0782661959528923
genres/jazz/jazz.00042.wav,-6.201998710632324,1548.7357027517717,2771.7628992350637,0.061185832366589324,0.28506070375442505,1344.2559589612654,0.09951893240213394
genres/jazz/jazz.00043.wav,-3.0392942428588867,1793.347173704999,3463.1069528531034,0.08571960496423048,0.2540090084075928,1761.3227471160715,0.11176535487174988
genres/jazz/jazz.00044.wav,-1.308756709098816,1247.3588202034618,1809.9631466611079,0.04966836148975251,0.2764832675457001,1004.6109540451959,0.08651376515626907
genres/jazz/jazz.00045.wav,-4.264130115509033,1187.0945406867945,1763.0164338928364,0.042621704007153906,0.2786840498447418,937.421761556774,0.10035652667284012
genres/jazz/jazz.00046.wav,-4.093095302581787,1446.187645758544,2695.613965523492,0.05863604505027069,0.2504926323890686,1295.1814266977444,0.11050824820995331
genres/jazz/jazz.00047.wav,-4.000484943389893,2144.7240751099484,4261.342626160093,0.09353588130800464,0.3585662245750427,1981.662203208472,0.05391008034348488
genres/jazz/jazz.00048.wav,-4.424400806427002,1947.94711393198,3685.4418548796402,0.07930246398878577,0.28259965777397156,1748.4005518696763,0.058675967156887054
genres/jazz/jazz.00049.wav,-5.119606018066406,2467.069224646155,4562.174630220417,0.06476844970514307,0.20994126796722412,2049.640520145851,0.18435905873775482
genres/jazz/jazz.00050.wav,6.279557228088379,2760.0152692222937,5797.386911374713,0.08126299096903669,0.41008707880973816,2485.940907807433,0.1905163824558258
genres/jazz/jazz.00051.wav,-4.125653266906738,1559.023627220141,2479.1744648165604,0.042435530259087396,0.2739872634410858,1193.2662134636287,0.06979591399431229
genres/jazz/jazz.00052.wav,4.086719512939453,2592.495164942463,5243.624608174001,0.07725502618178325,0.3662376403808594,2289.574755840761,0.1884319931268692
genres/jazz/jazz.00053.wav,-0.7852233648300171,1861.6187338459831,3646.3640040421983,0.07952338009957463,0.31171631813049316,1804.5907529650076,0.13009575009346008
genres/jazz/jazz.00054.wav,0.8985159993171692,2109.438546025433,3464.0417272930354,0.06482669411707882,0.27827030420303345,1670.233116562232,0.16239400207996368
genres/jazz/jazz.00055.wav,-4.416669845581055,1204.8352414096294,1631.9769839399653,0.03777854311678268,0.2645995318889618,871.4359865873053,0.09149087220430374
genres/jazz/jazz.00056.wav,4.531234264373779,3035.9715294554844,6860.793231670673,0.11474045973557692,0.37267327308654785,2976.3467583667048,0.19836749136447906
genres/jazz/jazz.00057.wav,-7.205409049987793,1773.6764040126286,2584.9086540204466,0.06185877682714617,0.23416768014431,1378.5242743547162,0.07813578844070435
genres/jazz/jazz.00058.wav,-6.301048278808594,1580.2640965475446,2721.4188365537993,0.099600311774942,0.322403222322464,1545.494758082446,0.08056202530860901
genres/jazz/jazz.00059.wav,2.2003681659698486,2132.913878836133,2913.813022866289,0.03801713930407464,0.31640762090682983,1391.4736421751793,0.182438462972641
genres/jazz/jazz.00060.wav,-1.09565269947052,1886.8274278617805,2728.9046639356147,0.05241074233855375,0.2848820686340332,1427.4008895726513,0.10665149241685867
genres/jazz/jazz.00061.wav,5.40790319442749,2656.832951090179,5469.10307643419,0.09425926647640061,0.3702608644962311,2454.9053024959994,0.23188979923725128
genres/jazz/jazz.00062.wav,-3.378694534301758,2090.801570152939,3504.4330499564967,0.06751573980085074,0.28570985794067383,1725.4169334350547,0.09782096743583679
genres/jazz/jazz.00063.wav,3.860123634338379,2688.307310573892,5553.607345721043,0.09874629682721713,0.38281017541885376,2481.389015092891,0.16254478693008423
genres/jazz/jazz.00064.wav,4.751822471618652,2069.285703526503,3338.7955880220416,0.055842305926140756,0.37988173961639404,1574.6463671829852,0.2121071219444275
genres/jazz/jazz.00065.wav,-1.344626545906067,1518.245530938789,2754.218251522622,0.07649135368329467,0.247623011469841,1337.4754415369662,0.08227276057004929
genres/jazz/jazz.00066.wav,0.25702133774757385,1854.0441353693254,2967.528042471482,0.0883246111723543,0.2577684819698334,1579.4904385281918,0.17293934524059296
genres/jazz/jazz.00067.wav,-2.8858368396759033,1566.36278487432,2829.7093650304523,0.054932207076566125,0.23671954870224,1353.6838211633806,0.1380803883075714
genres/jazz/jazz.00068.wav,-6.148338317871094,1642.0034563864149,2830.4671072904584,0.06120433645108275,0.28506335616111755,1381.9736111236975,0.09952051192522049
genres/jazz/jazz.00069.wav,-2.842226266860962,2227.9945717089186,3914.221729535238,0.08750241686001546,0.2541193664073944,2011.4676640409414,0.11180935055017471
genres/jazz/jazz.00070.wav,-1.1606711149215698,1543.6865056572144,1954.125693336717,0.05004033135150812,0.27650076150894165,1116.2165448685432,0.08652106672525406
genres/jazz/jazz.00071.wav,-4.197062969207764,1300.530352829625,1794.2837106656032,0.04257072336620263,0.27727386355400085,970.8828229986451,0.10035718232393265
genres/jazz/jazz.00072.wav,-4.06284761428833,1554.2495044714958,2751.820122172274,0.058720635150812064,0.25049179792404175,1336.1537045530652,0.11050861328840256
genres/jazz/jazz.00073.wav,-0.6357039213180542,2921.8216753512424,6414.554689765806,0.12970003746133024,0.332275927066803,2967.7774637881503,0.13320837914943695
genres/jazz/jazz.00074.wav,-3.357114315032959,2552.7834396834414,5135.902096777118,0.09553696587393658,0.2948867380619049,2415.0343920865366,0.11275491863489151
genres/jazz/jazz.00075.wav,-1.6889415979385376,2854.682004941953,6196.62468505293,0.12648901235015467,0.29369619488716125,2902.086088336836,0.14697113633155823
genres/jazz/jazz.00076.wav,-5.099305629730225,2067.7714401163794,3379.5887674920245,0.06870037884280743,0.3032039701938629,1733.471675696404,0.11915598064661026
genres/jazz/jazz.00077.wav,-1.313764214515686,2691.2281622864225,5813.731692285382,0.1308816554282676,0.3073877692222595,2777.8587057732875,0.14578405022621155
genres/jazz/jazz.00078.wav,-4.294947147369385,2598.2944152622854,5155.661683403422,0.09586928412606342,0.26612260937690735,2503.275005368403,0.11922888457775116
genres/jazz/jazz.00079.wav,-0.935831606388092,2728.240132577326,5561.653324844113,0.1078452031370843,0.3383476138114929,2634.0430299917653,0.06985007226467133
genres/jazz/jazz.00080.wav,-0.5707840323448181,2829.0488037484456,6201.978841901102,0.14034857163573086,0.37062329053878784,3029.3823831428363,0.07574117928743362
genres/jazz/jazz.00081.wav,-1.7011176347732544,3302.303169556602,7277.081879440981,0.10012748936581593,0.441748708486557,3026.6071391311207,0.043248288333415985
genres/jazz/jazz.00082.wav,-3.0444042682647705,3328.972306763524,8036.839234248115,0.2066977988447409,0.40145233273506165,3905.044386155029,0.047837384045124054
genres/jazz/jazz.00083.wav,-1.2145427465438843,3147.3472242700414,7233.074540494489,0.14964517473897912,0.42931851744651794,3392.9469943300037,0.0743442177772522
genres/jazz/jazz.00084.wav,-1.1929678916931152,2802.921671135841,6139.161175862819,0.11831247281032482,0.39298945665359497,2875.0816780868668,0.051700159907341
genres/jazz/jazz.00085.wav,-2.0347537994384766,2566.129935657497,5605.169380347303,0.14755912243812838,0.32533615827560425,2860.5718590849415,0.07143145054578781
genres/jazz/jazz.00086.wav,-3.4069254398345947,3220.5706235987673,8257.12573412123,0.26163718097447797,0.3374767303466797,4135.664563787816,0.052422426640987396
genres/jazz/jazz.00087.wav,-5.217465400695801,2731.1479954564866,4330.014059327871,0.04283468979601701,0.3424496650695801,1846.4665678239705,0.045812010765075684
genres/jazz/jazz.00088.wav,-1.3786154985427856,3006.9624473958966,5925.810932062065,0.069027032579273,0.29096633195877075,2427.985227066133,0.09159285575151443
genres/jazz/jazz.00089.wav,-5.256147384643555,2485.188703761451,3904.471002211427,0.06275188212973705,0.2804654538631439,1787.4214085347667,0.04505297169089317
genres/jazz/jazz.00090.wav,-4.874044895172119,2569.423294708986,4292.060331623405,0.054141818324632635,0.27002474665641785,1875.0101213777216,0.061381082981824875
genres/jazz/jazz.00091.wav,-8.556876182556152,2832.772659411977,6065.526947233904,0.15147972254447023,0.23101526498794556,2959.1430079205684,0.04092894122004509
genres/jazz/jazz.00092.wav,-5.83647346496582,2795.037566915897,5026.595694061775,0.07547665011117556,0.270171582698822,2215.1958084364232,0.053567178547382355
genres/jazz/jazz.00093.wav,-4.099506855010986,2775.4944870608188,5015.995629259716,0.08172045690738593,0.2694237232208252,2152.894239308219,0.04530353844165802
genres/jazz/jazz.00094.wav,-9.81235408782959,1539.4367885705483,2111.5612198194603,0.04150088517498066,0.23734837770462036,1077.231527758896,0.03979180008172989
genres/jazz/jazz.00095.wav,-2.8500185012817383,2215.5924980468512,4282.076452834976,0.06336251691802011,0.3112347424030304,1854.556905314615,0.06818181276321411
genres/jazz/jazz.00096.wav,-5.251388072967529,2083.7065203560187,4008.6314190291473,0.07771677723801237,0.2987700402736664,1873.8333017207992,0.044419899582862854
genres/jazz/jazz.00097.wav,-10.163779258728027,1753.6408446520547,2343.555253951566,0.039907645736658934,0.2240491360425949,1176.1814458173892,0.02118668705224991
genres/jazz/jazz.00098.wav,-2.908299684524536,2230.7892083865468,4357.067956061485,0.058131147887664346,0.3275933563709259,1885.6010988665782,0.06016151234507561
genres/jazz/jazz.00099.wav,-6.182916641235352,2014.1875459668931,3375.924958762326,0.046179019842420725,0.2959117889404297,1492.234676256941,0.03926887735724449
