file,mfcc_1,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/pop/pop.00070.wav,-0.6795617341995239,3000.1537589999,6824.601501323231,0.13640418056361175,0.4372088611125946,3141.6733248085116,0.16777914762496948
genres/pop/pop.00071.wav,2.8565027713775635,3270.966516722625,8054.4838040168215,0.1909561098221191,0.44725096225738525,3888.8598067300504,0.19152206182479858
genres/pop/pop.00072.wav,3.105226993560791,2558.825963702504,5349.810238725348,0.13159538440158547,0.4805845022201538,2568.3949376929468,0.2344370037317276
genres/pop/pop.00073.wav,5.7070794105529785,3295.0756887635034,7876.25616299304,0.16179669373549885,0.4235336184501648,3669.7092208752665,0.25992143154144287
genres/pop/pop.00074.wav,0.45122435688972473,3369.285281958865,7790.523038718097,0.130859375,0.349366694688797,3420.34060300467,0.21047216653823853
genres/pop/pop.00075.wav,3.6630544662475586,3200.818486282419,7658.167948357744,0.1591457004060325,0.40942180156707764,3644.6944662544083,0.1857251524925232
genres/pop/pop.00076.wav,7.404605388641357,3311.2239875631694,7779.906320239994,0.14274050778228925,0.4755780100822449,3543.2124126276863,0.24541103839874268
genres/pop/pop.00077.wav,5.093833923339844,3342.1846908549423,8330.959806862675,0.21382753589037123,0.4452453553676605,4036.553102787921,0.23113428056240082
genres/pop/pop.00078.wav,3.0128393173217773,2970.246872098053,6616.3056482018565,0.14262155295340295,0.45474493503570557,3123.1514098627495,0.22357100248336792
genres/pop/pop.00079.wav,-7.681240558624268,2424.5978050966087,4382.423177838602,0.07252581508604021,0.3519206941127777,1994.8445931987608,0.03756560757756233
genres/pop/pop.00080.wav,5.355453014373779,3220.605672130617,7294.301780470562,0.12755734000386698,0.43351122736930847,3151.2673078835624,0.21583034098148346
genres/pop/pop.00081.wav,-3.1248741149902344,2684.0722400547675,5154.071257341212,0.08596620021268368,0.370096355676651,2246.1650466896363,0.09222753345966339
genres/pop/pop.00082.wav,5.776355743408203,3341.561494186556,7555.806128552784,0.1003438738640758,0.4620129466056824,3168.8913468324995,0.2079898566007614
genres/pop/pop.00083.wav,4.124179363250732,2941.7728595512763,5976.5297024543215,0.08426080336426914,0.2981829345226288,2489.374962768822,0.14303112030029297
genres/pop/pop.00084.wav,-1.2884219884872437,3047.4226505628944,6830.005619199536,0.13584263824439288,0.4090098440647125,3263.2254008092204,0.17933782935142517
genres/pop/pop.00085.wav,2.7337472438812256,2465.9052863097804,5087.656397277407,0.12202575164346481,0.4438329339027405,2516.409369986737,0.1954854130744934
genres/pop/pop.00086.wav,2.2713961601257324,3171.031490728894,7634.70291881163,0.18515413524748647,0.3874507546424866,3593.788286205766,0.13254207372665405
genres/pop/pop.00087.wav,3.1360976696014404,3336.606544622432,7948.008526228973,0.14645907349671308,0.35226553678512573,3588.133148349236,0.19098779559135437
genres/pop/pop.00088.wav,3.416212797164917,3148.3844132018894,7255.46540793576,0.17195732429427688,0.4313291609287262,3510.331686060388,0.23486705124378204
genres/pop/pop.00089.wav,2.8060319423675537,3070.4230481677437,7052.190638141677,0.16564063406322505,0.43716779351234436,3399.9467157694194,0.2205909639596939
genres/pop/pop.00090.wav,3.1150918006896973,3334.252267164166,7959.674426297854,0.1475236248066512,0.3532567322254181,3603.717671971776,0.19415432214736938
genres/pop/pop.00091.wav,3.7431113719940186,3245.8658270102183,7867.854383428799,0.16674106063901778,0.42449113726615906,3694.8948636995938,0.2653508484363556
genres/pop/pop.00092.wav,5.791362762451172,2988.7082833405943,6880.6744285636605,0.14528500821732404,0.48731040954589844,3270.0834291515685,0.22711403667926788
genres/pop/pop.00093.wav,4.604809761047363,3144.4652206484525,7269.504456840922,0.13163352547370458,0.4152977466583252,3259.390158151669,0.24584217369556427
genres/pop/pop.00094.wav,4.08976411819458,2858.2055319531223,6103.572270156613,0.12851841949439288,0.3330596685409546,2806.820283529045,0.19876374304294586
genres/pop/pop.00095.wav,4.308096885681152,3306.8952729183193,7386.155130691705,0.10640263981535189,0.36588311195373535,3047.54489379022,0.30382734537124634
genres/pop/pop.00096.wav,5.874636173248291,3162.858788140159,6932.026038645592,0.10530825538959783,0.3398990333080292,3126.642118893024,0.2512606978416443
genres/pop/pop.00097.wav,1.9672973155975342,3309.980254901567,7585.1332520664155,0.13715000845901004,0.46697038412094116,3508.7865369019805,0.2043813019990921
genres/pop/pop.00098.wav,3.6599245071411133,3133.7309521136176,7532.282811140516,0.18300841671500387,0.3997274339199066,3633.050971818624,0.21317453682422638
genres/pop/pop.00099.wav,2.395050048828125,3222.5190099222473,6871.514906739414,0.09597275594547564,0.36038738489151,2765.2497466766963,0.1381710171699524
