file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/hiphop/hiphop.00010.wav,-67.43657684326172,94.85132598876953,-38.8561897277832,37.63746643066406,-12.249470710754395,36.89404296875,-12.642876625061035,18.297163009643555,-8.846757888793945,17.98246955871582,2116.45898152073,4662.771160364704,0.12542634921210363,0.42723482847213745,2284.2433900965116,0.17167040705680847
genres/hiphop/hiphop.00011.wav,-74.18608856201172,104.59842681884766,-8.379661560058594,49.651126861572266,-9.369983673095703,21.44277572631836,-16.32986831665039,18.780681610107422,-13.064760208129883,18.465389251708984,2241.060906256248,4581.850948466502,0.09415142534319412,0.44401174783706665,2095.4208239067048,0.20377349853515625
genres/hiphop/hiphop.00012.wav,-67.0334701538086,112.40482330322266,-23.642343521118164,44.27720260620117,-18.866836547851562,23.87459945678711,-13.403688430786133,20.14641571044922,-10.646191596984863,20.621334075927734,2110.1423046856153,4277.413423542634,0.08725355580529776,0.35880523920059204,1976.886423508229,0.19892443716526031
genres/hiphop/hiphop.00013.wav,-129.31536865234375,141.70193481445312,-42.46165466308594,34.014686584472656,-6.954815864562988,8.680235862731934,-11.364409446716309,15.924521446228027,-9.010520935058594,6.630467414855957,1688.3213168364573,3626.6960126341355,0.09662455288089714,0.34030020236968994,1798.6451959001313,0.13673341274261475
genres/hiphop/hiphop.00014.wav,-51.272865295410156,91.11834716796875,-33.76714324951172,69.9347915649414,-12.928218841552734,23.178009033203125,-13.754597663879395,23.776512145996094,-14.728825569152832,10.697195053100586,2117.1555792781974,4774.6755365429235,0.1338294693783836,0.4896990656852722,2436.4138649263323,0.18522368371486664
genres/hiphop/hiphop.00015.wav,-81.87313842773438,94.71357727050781,-16.2133846282959,40.538692474365234,-12.242704391479492,28.192367553710938,-20.113128662109375,18.108165740966797,-14.635430335998535,14.179695129394531,2346.2472085425975,5283.603549612094,0.11600965837683681,0.42388811707496643,2397.185695487867,0.1401759386062622
genres/hiphop/hiphop.00016.wav,-88.11616516113281,77.38243103027344,-19.074241638183594,51.607059478759766,-11.755338668823242,22.242895126342773,-4.726784706115723,20.127941131591797,-8.322615623474121,14.621041297912598,2247.19750559333,4918.629912267981,0.11039989970030936,0.4674638509750366,2432.409998203846,0.20785830914974213
genres/hiphop/hiphop.00017.wav,-76.77619934082031,98.37953186035156,-5.033513069152832,49.34434127807617,-10.278318405151367,33.28562545776367,-9.964056015014648,17.598987579345703,-12.227568626403809,18.65203285217285,2358.9095977283396,4956.084029691126,0.08037456798627224,0.4811076521873474,2145.006016518059,0.1914510279893875
genres/hiphop/hiphop.00018.wav,-113.49464416503906,68.49712371826172,-15.73779010772705,56.38304901123047,-8.181903839111328,27.019044876098633,-12.372291564941406,20.660911560058594,-12.674074172973633,15.427806854248047,2337.2612694899885,5366.13084124855,0.14572457463263727,0.46169430017471313,2677.0161578799484,0.16553622484207153
genres/hiphop/hiphop.00019.wav,-64.72915649414062,88.22242736816406,-10.356051445007324,41.79507064819336,-2.555349111557007,22.91316795349121,-6.49107027053833,16.62977409362793,-5.8010430335998535,13.091207504272461,2410.152684766371,5255.592066505946,0.10013617495649652,0.4320460259914398,2470.2744719993443,0.22592902183532715
genres/hiphop/hiphop.00020.wav,-122.23501586914062,50.53318786621094,-27.802753448486328,66.5617904663086,-6.592456817626953,32.059146881103516,-8.236852645874023,22.42440414428711,-6.94561767578125,21.049522399902344,2262.5934288534045,5267.23298606076,0.1080872667730085,0.4901687800884247,2678.321538899097,0.1759265661239624
genres/hiphop/hiphop.00021.wav,-27.637453079223633,94.33495330810547,-20.57230567932129,49.87952423095703,-14.682720184326172,23.850839614868164,-17.61610984802246,24.02611541748047,-15.86315631866455,16.42804718017578,2268.950988234121,4988.208970780162,0.11971916086620263,0.4300035238265991,2406.1751237017716,0.24194037914276123
genres/hiphop/hiphop.00022.wav,-100.60973358154297,110.21587371826172,1.0366617441177368,38.75178909301758,-14.496214866638184,20.633464813232422,-18.03163719177246,12.568232536315918,-14.121631622314453,15.092575073242188,2272.735162534201,4603.375824753481,0.07539659162316319,0.4395391047000885,2025.5650057914131,0.17357635498046875
genres/hiphop/hiphop.00023.wav,-44.688636779785156,101.1918716430664,-26.26351547241211,52.92453384399414,-11.71471118927002,26.940998077392578,-13.284929275512695,20.71065902709961,-17.482999801635742,11.864129066467285,2193.9904537089255,4728.4366050065255,0.10665716538573086,0.3818584084510803,2240.302229140791,0.19057682156562805
genres/hiphop/hiphop.00024.wav,-63.1531982421875,86.27130126953125,-37.94921112060547,39.547786712646484,-16.495647430419922,21.091785430908203,-12.242181777954102,13.067927360534668,-12.372986793518066,16.61737060546875,2163.7792876261933,4926.29060324826,0.13885955928557617,0.43092483282089233,2517.9260002973833,0.17862164974212646
genres/hiphop/hiphop.00025.wav,-44.298641204833984,93.36124420166016,-22.2896671295166,48.831199645996094,-13.886796951293945,34.39419937133789,-6.306775093078613,25.854999542236328,-12.327664375305176,20.415672302246094,2227.242218935939,4815.335486604554,0.10742489607501933,0.5073554515838623,2305.4230896584495,0.25165867805480957
genres/hiphop/hiphop.00026.wav,-102.87786865234375,30.646167755126953,20.856386184692383,45.67443084716797,9.68394947052002,8.775242805480957,1.5613815784454346,12.382659912109375,0.5563778281211853,5.136695384979248,2917.582835830427,7022.0219883350055,0.17268506904625383,0.47558602690696716,3460.3049822215926,0.16458432376384735
genres/hiphop/hiphop.00027.wav,-109.31510925292969,76.73072814941406,2.77773118019104,19.194766998291016,0.5628694295883179,8.23796558380127,-8.042082786560059,6.011263370513916,-4.280028343200684,3.661365270614624,2632.431440971456,5632.832117771331,0.10254357665639445,0.4277687966823578,2639.5729778074538,0.1350645124912262
genres/hiphop/hiphop.00028.wav,-83.21357727050781,67.7367172241211,1.245815396308899,29.656993865966797,12.585477828979492,5.617260932922363,6.209290981292725,8.08664608001709,-4.76351261138916,7.671839714050293,2700.3971696130843,5744.976990737384,0.11452140129543696,0.3744789958000183,2773.9565665279183,0.1545766144990921
genres/hiphop/hiphop.00029.wav,-72.27970886230469,57.14894485473633,5.840688228607178,25.913949966430664,6.706665515899658,11.400732040405273,5.052314281463623,10.02647590637207,0.9386370778083801,8.565020561218262,2853.5656641875394,6388.973803038991,0.11533292717889908,0.4394577145576477,3127.0197356744848,0.16672281920909882
genres/hiphop/hiphop.00030.wav,-23.827808380126953,43.71737289428711,30.56437873840332,26.47723388671875,4.336642265319824,21.918466567993164,2.596013069152832,7.005232334136963,-1.4903383255004883,4.578647136688232,3205.3557419228055,7642.4302244960845,0.172685781008314,0.5390961170196533,3725.1985989619184,0.19397741556167603
genres/hiphop/hiphop.00031.wav,-25.081138610839844,60.824256896972656,-4.187145709991455,14.85002613067627,6.798274993896484,6.101045608520508,15.452722549438477,3.783456802368164,5.656759262084961,10.245465278625488,2970.5911856275543,6778.925675430534,0.13644361938854488,0.4798058569431305,3084.76186419123,0.21313008666038513
genres/hiphop/hiphop.00032.wav,-148.07508850097656,90.56194305419922,-0.2812036871910095,28.852222442626953,19.308286666870117,15.254982948303223,4.289804458618164,15.52381420135498,1.272827386856079,11.129222869873047,2441.6488809291914,4529.626124182413,0.07872191436531008,0.4754365384578705,2145.7496112926738,0.1345447599887848
genres/hiphop/hiphop.00033.wav,-31.72867202758789,59.69974136352539,-2.7435643672943115,33.42127227783203,13.094006538391113,9.408289909362793,-1.7269431352615356,14.171130180358887,3.0809404850006104,6.733622074127197,2731.8239521672613,6169.834153395433,0.15281550480769232,0.5000750422477722,2987.7222487370273,0.21418464183807373
genres/hiphop/hiphop.00034.wav,5.676620960235596,53.157649993896484,-9.0956449508667,26.977489471435547,0.589096188545227,15.567914962768555,1.5953607559204102,7.681844234466553,4.97658109664917,8.550533294677734,2735.385821568541,6355.339271282328,0.1693078753591954,0.4710885286331177,3191.7829624873807,0.22757405042648315
genres/hiphop/hiphop.00035.wav,-100.84201049804688,64.21405029296875,12.818649291992188,26.55662727355957,12.665987014770508,12.182055473327637,2.4039976596832275,18.503265380859375,1.5689860582351685,12.03271484375,2834.0219850248795,6196.513335129311,0.103432186901341,0.5295644998550415,2827.1825932500647,0.19201608002185822
genres/hiphop/hiphop.00036.wav,-218.07736206054688,40.83345031738281,-14.312304496765137,33.90931701660156,12.156645774841309,13.607276916503906,5.8741607666015625,7.521130561828613,5.3847856521606445,10.561014175415039,2556.7861385337446,5804.3809370561075,0.12188535748106061,0.5177503824234009,2967.125657791614,0.08997391164302826
genres/hiphop/hiphop.00037.wav,-95.93733978271484,30.26994514465332,2.6407275199890137,12.59494400024414,-11.174015045166016,-2.2098004817962646,-3.68803071975708,-7.670185089111328,-5.388169765472412,-0.7315577864646912,2835.0959039399995,7074.162930575284,0.21422600023674243,0.4091854393482208,3785.4039493748483,0.15857885777950287
genres/hiphop/hiphop.00038.wav,-61.8326301574707,72.13341522216797,-16.3037166595459,27.442838668823242,5.2086687088012695,1.5001999139785767,3.9482030868530273,8.334615707397461,-2.1282196044921875,5.8383073806762695,2215.028675751198,4416.655717329545,0.09738436612215909,0.3983396589756012,2208.645680679573,0.2698596119880676
genres/hiphop/hiphop.00039.wav,-120.93679809570312,77.27468872070312,29.069133758544922,10.438458442687988,3.565504312515259,5.364924907684326,5.1949968338012695,-0.8041428327560425,1.3480943441390991,2.30220103263855,2937.743987232301,5976.54052734375,0.11156375769412878,0.3928118348121643,2693.20292794237,0.18453459441661835
genres/hiphop/hiphop.00040.wav,-182.98638916015625,95.95799255371094,43.9511833190918,13.52264404296875,5.985373497009277,-3.0218420028686523,3.0867760181427,-9.800139427185059,-3.7695260047912598,5.308993816375732,2790.148358370192,5319.679953835227,0.10350008877840909,0.34576600790023804,2457.1937786717695,0.1308528035879135
genres/hiphop/hiphop.00041.wav,-77.00287628173828,68.31999206542969,-0.6471686959266663,30.71021270751953,3.9510579109191895,5.495327472686768,3.387721538543701,3.047429084777832,5.650206565856934,4.725109577178955,2666.607228042131,5555.272771661932,0.11936627012310606,0.42539703845977783,2702.621719517881,0.1869395673274994
genres/hiphop/hiphop.00042.wav,-74.73235321044922,48.88424301147461,3.8220536708831787,36.293861389160156,12.973278999328613,13.449458122253418,9.118987083435059,12.7290678024292,2.494593858718872,12.094112396240234,2759.758425604596,6007.1193070845175,0.10171046401515152,0.4494510889053345,2896.9424469472465,0.2491888403892517
genres/hiphop/hiphop.00043.wav,-154.78526306152344,113.069091796875,-3.8363873958587646,18.290987014770508,13.332334518432617,8.436299324035645,8.842357635498047,11.336745262145996,8.995742797851562,10.144477844238281,2233.0563379081236,3875.152754350142,0.061756110913825754,0.444661021232605,1846.294039564564,0.13637091219425201
genres/hiphop/hiphop.00044.wav,-268.9615478515625,79.92729187011719,-16.968584060668945,19.057878494262695,2.342341899871826,-7.105923175811768,4.7700090408325195,-7.598837852478027,-10.013717651367188,10.815023422241211,2322.376035763772,4457.046786221591,0.1407455906723485,0.3543922007083893,2507.1361007509568,0.039177339524030685
genres/hiphop/hiphop.00045.wav,-120.93679809570312,77.27468872070312,29.069133758544922,10.438458442687988,3.565504312515259,5.364924907684326,5.1949968338012695,-0.8041428327560425,1.3480943441390991,2.30220103263855,2937.743987232301,5976.54052734375,0.11156375769412878,0.3928118348121643,2693.20292794237,0.18453459441661835
genres/hiphop/hiphop.00046.wav,-75.5987319946289,91.01150512695312,9.838455200195312,25.11180305480957,11.791894912719727,10.17076587677002,0.12910044193267822,8.2300443649292,1.632516860961914,0.48769137263298035,2601.2243148402704,5000.366154292344,0.09147097653228925,0.492277592420578,2306.784654638456,0.22815224528312683
genres/hiphop/hiphop.00047.wav,-76.68157958984375,52.77576446533203,34.63283920288086,26.19930076599121,16.67121696472168,11.364142417907715,5.870115280151367,6.917247295379639,3.6781105995178223,-0.9573642015457153,3272.075075956476,7337.767874945621,0.10929758495262955,0.4493337571620941,3235.5740417629454,0.24709348380565643
genres/hiphop/hiphop.00048.wav,-87.53331756591797,79.35826110839844,25.05289649963379,45.15821838378906,11.181777954101562,18.173105239868164,3.5156612396240234,7.002638816833496,1.2617055177688599,2.3582465648651123,2682.1362114986823,5395.266447487674,0.07751058886794276,0.41626259684562683,2345.2702381605814,0.23033204674720764
genres/hiphop/hiphop.00049.wav,-44.5522575378418,41.58985137939453,29.925811767578125,51.87229919433594,12.871084213256836,13.714073181152344,7.95629358291626,9.290730476379395,8.396958351135254,1.9070053100585938,3055.6756250091084,6683.478250525667,0.10873717553654293,0.48434340953826904,3085.4703658967655,0.288833886384964
genres/hiphop/hiphop.00050.wav,-114.01318359375,110.14165496826172,17.895763397216797,37.94621276855469,27.99070167541504,1.409508466720581,15.558239936828613,1.4167708158493042,7.35012149810791,-3.3287580013275146,2427.4386159846563,3618.0610816052786,0.04243024337780356,0.4270693063735962,1683.2948876609742,0.27379220724105835
genres/hiphop/hiphop.00051.wav,-78.67942810058594,73.10103607177734,21.82421875,49.19890594482422,3.108760118484497,18.319381713867188,1.8640832901000977,8.398194313049316,1.4298858642578125,4.227636814117432,2578.1745303134044,5294.461746392836,0.09950325973994587,0.3934246897697449,2500.421635269264,0.24405567348003387
genres/hiphop/hiphop.00052.wav,-146.48817443847656,81.56629180908203,31.969449996948242,22.44210433959961,5.074653625488281,13.630815505981445,6.4838385581970215,8.408040046691895,4.419113636016846,4.988879203796387,2881.3973934059873,5858.521754005946,0.08233033642691415,0.4611786901950836,2595.6215203861184,0.11002793163061142
genres/hiphop/hiphop.00053.wav,-144.8897247314453,66.6733627319336,44.2702522277832,22.514738082885742,6.508245944976807,8.849252700805664,11.889134407043457,5.838657855987549,3.0479161739349365,6.457362174987793,3220.914516720684,7003.520269902842,0.10707709481341841,0.5068262219429016,3079.127910757477,0.10896816849708557
genres/hiphop/hiphop.00054.wav,-104.80198669433594,64.01404571533203,28.80845832824707,10.573614120483398,15.186721801757812,13.06734561920166,8.022514343261719,5.242740154266357,6.75381326675415,5.128404140472412,3321.4307427101025,7619.914454484484,0.1262363749516628,0.4469508230686188,3258.4154378242924,0.12421897053718567
genres/hiphop/hiphop.00055.wav,-161.6114959716797,104.05720520019531,-10.898897171020508,43.762901306152344,13.971450805664062,14.45149040222168,7.4964704513549805,9.480767250061035,6.420551776885986,6.986668109893799,2055.193625216795,3551.5213189711426,0.0724604843387471,0.390397846698761,1734.6325446299302,0.1337987184524536
genres/hiphop/hiphop.00056.wav,-101.04390716552734,72.405029296875,-2.3721179962158203,46.0269889831543,5.533307075500488,24.220115661621094,3.55369234085083,14.53842830657959,5.656508445739746,13.524948120117188,2497.062588350059,5177.136598662268,0.07014558560518175,0.4916582405567169,2355.7292443702736,0.16663971543312073
genres/hiphop/hiphop.00057.wav,-113.67066955566406,87.02967834472656,-0.6442505717277527,52.28988265991211,19.38161849975586,19.687908172607422,15.395121574401855,13.716248512268066,6.951493740081787,9.078024864196777,2279.2946512236895,3890.190475003625,0.051442110160479504,0.4003952145576477,1811.1898818692061,0.22477704286575317
genres/hiphop/hiphop.00058.wav,-109.81405639648438,63.03425979614258,-13.83467960357666,43.03319549560547,6.183146953582764,23.194887161254883,8.035428047180176,10.667570114135742,0.9696156978607178,5.344756603240967,2414.512713293913,5211.717956967807,0.13613681542440062,0.5061637163162231,2677.808848150028,0.13045278191566467
genres/hiphop/hiphop.00059.wav,-133.2066650390625,93.95494079589844,-2.2498772144317627,50.235904693603516,12.498285293579102,15.044654846191406,11.496758460998535,10.252984046936035,7.970588207244873,10.794733047485352,2286.013830786501,4218.975674303944,0.06298488254060325,0.4997234344482422,1948.9375300178885,0.15129972994327545
genres/hiphop/hiphop.00060.wav,-153.55416870117188,92.81631469726562,-15.873791694641113,57.95607376098633,8.575273513793945,18.469152450561523,13.279618263244629,11.164600372314453,7.6187214851379395,12.967523574829102,2051.7808779129705,3684.7507273238107,0.053872942647911835,0.43952855467796326,1716.9407789906875,0.18031378090381622
genres/hiphop/hiphop.00061.wav,-127.27117156982422,95.79850006103516,-12.794440269470215,37.944580078125,20.577821731567383,23.22803497314453,8.279863357543945,9.624218940734863,8.664107322692871,5.506884574890137,2200.8520507425123,3805.1901124746228,0.0673042645494973,0.47354719042778015,1811.362843685168,0.1556059718132019
genres/hiphop/hiphop.00062.wav,-144.1061553955078,73.36404418945312,4.646121978759766,24.012937545776367,12.903984069824219,14.013778686523438,8.628233909606934,6.8985981941223145,-1.2318094968795776,-0.8582332134246826,2508.0088705303256,4930.062660872245,0.1095162352571539,0.47183936834335327,2449.0569723690833,0.19086264073848724
genres/hiphop/hiphop.00063.wav,-98.81593322753906,71.11610412597656,-10.048815727233887,31.737239837646484,5.151435852050781,1.8796008825302124,-8.902962684631348,-4.260354995727539,-5.963320255279541,-4.263434886932373,2494.653283437013,5320.258290585121,0.1221979529195669,0.44555845856666565,2670.9590496633355,0.18608810007572174
genres/hiphop/hiphop.00064.wav,-82.37300872802734,69.95230102539062,10.710236549377441,48.84867858886719,4.66259765625,13.301084518432617,-1.799973487854004,5.133983135223389,-1.079921007156372,-2.7925961017608643,2575.161085976806,5273.6529781757545,0.07979187814191802,0.40809231996536255,2429.6681661867096,0.23605535924434662
genres/hiphop/hiphop.00065.wav,-140.11802673339844,77.09138488769531,42.07761764526367,31.246126174926758,12.19572925567627,10.224203109741211,3.740647554397583,8.299651145935059,-1.5554105043411255,-1.7645642757415771,2779.644015625035,5314.862499546839,0.0885514851604795,0.41857007145881653,2446.855385943406,0.2071487009525299
genres/hiphop/hiphop.00066.wav,-111.99335479736328,89.1026840209961,13.176053047180176,36.38459396362305,-3.290816307067871,3.8773722648620605,0.5755707025527954,6.343271255493164,-2.1841750144958496,2.9681990146636963,2483.6376067748397,4815.202257196201,0.07937459215487239,0.40953031182289124,2244.6928416770315,0.18977373838424683
genres/hiphop/hiphop.00067.wav,-74.63184356689453,58.72817611694336,9.918842315673828,21.561006546020508,15.058774948120117,4.932530403137207,2.2834603786468506,5.4679999351501465,3.1232082843780518,0.6045644283294678,3025.0942121000785,6668.173522241154,0.12687080070572312,0.49826717376708984,3053.718062123279,0.2180105745792389
genres/hiphop/hiphop.00068.wav,-66.10589599609375,74.90463256835938,20.647409439086914,39.30727767944336,8.16380500793457,15.13992977142334,-0.3756672441959381,5.572904586791992,1.465887188911438,-0.6467832922935486,2748.056547059328,5683.591540838892,0.0956740471529389,0.42209112644195557,2544.7837861316216,0.22884388267993927
genres/hiphop/hiphop.00069.wav,-59.32587814331055,36.27533721923828,39.864830017089844,49.98747634887695,10.139262199401855,16.890987396240234,9.783787727355957,4.441878318786621,2.4439566135406494,1.7053632736206055,3138.5970213014125,7077.346015806264,0.12088227474864656,0.48933130502700806,3297.406172657966,0.2719387710094452
genres/hiphop/hiphop.00070.wav,-81.72704315185547,82.31953430175781,53.554405212402344,25.540966033935547,15.734480857849121,19.2009334564209,8.42293643951416,6.387721538543701,0.20319366455078125,0.1292191743850708,3049.3717729932737,6027.781390479989,0.06922378008990719,0.43089959025382996,2500.6052835487426,0.27894681692123413
genres/hiphop/hiphop.00071.wav,-78.81977081298828,51.530029296875,42.267738342285156,30.088560104370117,20.084762573242188,6.96968936920166,8.027857780456543,6.881747722625732,-4.623487949371338,3.663355588912964,3285.4224602982795,7471.147166382686,0.1075113743474478,0.40384501218795776,3184.9217868977203,0.24703238904476166
genres/hiphop/hiphop.00072.wav,-118.05105590820312,102.18038177490234,20.755558013916016,37.00239944458008,24.38818359375,7.832819938659668,15.944738388061523,-1.588254451751709,6.773133754730225,-0.7602499127388,2522.0605686202134,4003.377184237239,0.051527455529775716,0.43793389201164246,1821.5197612413365,0.2528899312019348
genres/hiphop/hiphop.00073.wav,-78.18128967285156,70.1856918334961,45.900978088378906,42.07572555541992,15.084789276123047,10.688773155212402,-0.6933447122573853,-0.6089442372322083,0.3691288232803345,-0.3586622476577759,2942.4740741454148,5932.039406902552,0.08562104239172467,0.42240893840789795,2566.8514348864305,0.30040696263313293
genres/hiphop/hiphop.00074.wav,-68.87376403808594,62.403133392333984,24.278759002685547,53.77426528930664,-1.9418812990188599,12.818270683288574,-4.3560261726379395,12.355116844177246,-0.21795496344566345,9.060578346252441,2712.351068947506,5968.152903404148,0.11074241408062645,0.4739093780517578,2774.6105233551893,0.20837217569351196
genres/hiphop/hiphop.00075.wav,-94.52528381347656,51.680442810058594,17.540300369262695,28.929258346557617,2.059515953063965,3.7349727153778076,-1.8432074785232544,4.375653266906738,8.774710655212402,2.1317801475524902,2849.98090894051,6336.698754259716,0.14681442744586234,0.4511508047580719,3140.810674260539,0.19164595007896423
genres/hiphop/hiphop.00076.wav,-111.34971618652344,89.94798278808594,4.45532751083374,14.538813591003418,9.924243927001953,-9.492939949035645,2.8832180500030518,-0.17028671503067017,-3.0933029651641846,3.2472949028015137,2626.7772810515817,4932.1693508918215,0.09665249782482599,0.42460542917251587,2327.6845787701927,0.23719951510429382
genres/hiphop/hiphop.00077.wav,-25.80898666381836,70.88471221923828,9.561946868896484,17.49679183959961,-1.6211720705032349,-0.5381933450698853,0.26280373334884644,-4.631948471069336,-0.5711361169815063,-3.063357353210449,2900.287238250318,6404.878903984194,0.1376235619682908,0.46089640259742737,2987.6246315223584,0.2386341094970703
genres/hiphop/hiphop.00078.wav,-111.34971618652344,89.94798278808594,4.45532751083374,14.538813591003418,9.924243927001953,-9.492939949035645,2.8832180500030518,-0.17028671503067017,-3.0933029651641846,3.2472949028015137,2626.7772810515817,4932.1693508918215,0.09665249782482599,0.42460542917251587,2327.6845787701927,0.23719951510429382
genres/hiphop/hiphop.00079.wav,-79.68350982666016,62.3143424987793,-5.130023956298828,18.231998443603516,12.873764038085938,-14.089768409729004,4.909448623657227,1.6784331798553467,-5.769087314605713,0.8210000991821289,2833.4449971405074,6310.344311919954,0.17229266362142304,0.4273597002029419,3211.823402843967,0.15483993291854858
genres/hiphop/hiphop.00080.wav,-63.99711227416992,50.78820037841797,6.6285271644592285,27.82755470275879,6.646674633026123,0.30345380306243896,2.8323934078216553,3.226691246032715,0.15854354202747345,0.6111364960670471,2997.025252808212,6893.997369398927,0.15493130075406034,0.4038398861885071,3377.753402234906,0.14142315089702606
genres/hiphop/hiphop.00081.wav,-215.96435546875,122.52888488769531,0.9082847237586975,39.340572357177734,9.275821685791016,26.041866302490234,-4.047355651855469,18.25506591796875,-6.520188331604004,13.917145729064941,1954.885260577593,3279.08383256598,0.05182163270978345,0.5205440521240234,1470.3116285520296,0.08646377176046371
genres/hiphop/hiphop.00082.wav,-122.75896453857422,94.9986343383789,-29.362812042236328,46.77067184448242,-15.98686408996582,27.09646987915039,-13.115314483642578,20.23798179626465,-5.375624656677246,15.450762748718262,2182.0038449892895,4820.747931318881,0.11330995021268368,0.5035680532455444,2291.140721366169,0.1023021712899208
genres/hiphop/hiphop.00083.wav,-121.97274780273438,89.62176513671875,-25.7911376953125,40.96335983276367,-4.292482376098633,27.567527770996094,-15.56951904296875,22.406240463256836,-10.840629577636719,19.813447952270508,2302.853072663468,5016.411971160818,0.11083682267498067,0.44776612520217896,2367.6617218034994,0.11067099124193192
genres/hiphop/hiphop.00084.wav,-214.26043701171875,100.34649658203125,-33.47946548461914,47.248634338378906,-8.95387077331543,12.979669570922852,-17.307899475097656,11.074848175048828,-11.711506843566895,8.799295425415039,1933.4187157977071,4074.0304048542635,0.10510961970707657,0.513272762298584,2044.0534128740003,0.06589330732822418
genres/hiphop/hiphop.00085.wav,-114.28501892089844,80.85198974609375,-18.193130493164062,50.672691345214844,-14.911636352539062,29.25687599182129,-20.064273834228516,18.564346313476562,-17.68154525756836,16.675498962402344,2391.9939475035408,5534.641062300609,0.12721671379543698,0.4766227900981903,2607.8277416961105,0.10624490678310394
genres/hiphop/hiphop.00086.wav,-198.93521118164062,92.61386108398438,-19.53105354309082,39.53272247314453,-0.6446527242660522,33.59038543701172,-6.467283248901367,27.532306671142578,-2.3980140686035156,15.002975463867188,2198.1830899267034,4479.430840795389,0.07984399168600155,0.4797452688217163,2083.4322502978594,0.07907072454690933
genres/hiphop/hiphop.00087.wav,-168.25819396972656,70.93019104003906,-3.050563335418701,54.82121276855469,-12.121472358703613,30.506746292114258,-1.5390981435775757,28.832740783691406,-8.939637184143066,18.75934410095215,2499.721421215284,5509.635567720417,0.08777506888051044,0.5837064385414124,2473.157340416125,0.10803986340761185
