file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/reggae/reggae.00018.wav,-170.8427734375,107.72284698486328,-1.7588562965393066,46.44407272338867,-0.18357090651988983,24.942398071289062,-10.66090202331543,18.09078025817871,-10.776378631591797,11.15783977508545,2124.6711769419503,4220.574427204177,0.07740447360788863,0.39466431736946106,1907.5162410949943,0.10643099993467331
genres/reggae/reggae.00019.wav,-184.57798767089844,106.20770263671875,4.0157151222229,38.71303939819336,8.409506797790527,30.45572853088379,-3.342012405395508,20.30758285522461,-1.5344260931015015,15.91746711730957,2068.2620053448472,3840.287734737529,0.0712822650812065,0.3941124677658081,1753.93623984055,0.13868877291679382
genres/reggae/reggae.00020.wav,-177.72802734375,113.60726928710938,2.3423805236816406,35.80998229980469,1.6219173669815063,34.692962646484375,-8.722159385681152,16.268508911132812,-9.320133209228516,14.183675765991211,2046.4237095725919,3594.9291255800463,0.056755803485112145,0.37074193358421326,1637.7409720018807,0.13931038975715637
genres/reggae/reggae.00021.wav,-88.04364013671875,109.4410629272461,-25.16423988342285,40.397403717041016,-8.785122871398926,24.709360122680664,-11.531087875366211,18.515857696533203,-8.289592742919922,17.03079605102539,2120.3410465155625,4323.510798832656,0.09282441814095127,0.39008066058158875,2006.8930962076415,0.15517841279506683
genres/reggae/reggae.00022.wav,-91.42102813720703,98.79695129394531,-23.19011116027832,46.87542724609375,-6.8471198081970215,29.29524040222168,-9.956195831298828,25.66627311706543,-10.204957008361816,19.627113342285156,2227.1872891271264,4552.781956931554,0.07230036736272236,0.45553189516067505,2058.8216214305558,0.18223723769187927
genres/reggae/reggae.00023.wav,-161.74874877929688,78.68983459472656,-19.243244171142578,55.11702346801758,13.192306518554688,30.964311599731445,-7.014379024505615,24.292631149291992,-12.83388900756836,21.51627540588379,2336.461429575173,5050.143991988109,0.12024747136020882,0.42863479256629944,2354.7803333854904,0.10787325352430344
genres/reggae/reggae.00024.wav,-169.1750946044922,110.45037078857422,-8.545039176940918,43.88859939575195,0.3169724643230438,26.636770248413086,-14.361242294311523,13.035165786743164,-11.153996467590332,8.11196517944336,2019.5616981233259,3854.0103637978536,0.07214969124613302,0.34869852662086487,1811.2349342438201,0.12373929470777512
genres/reggae/reggae.00025.wav,-177.26882934570312,110.9980697631836,-15.674948692321777,36.77692413330078,0.05957673117518425,24.46026611328125,-3.7647125720977783,18.416017532348633,-3.3584468364715576,13.794754028320312,1899.1874349229715,3582.7219810397332,0.07374708466260634,0.3624417185783386,1708.9236968335272,0.12684088945388794
genres/reggae/reggae.00026.wav,-171.5933837890625,99.3521957397461,-8.279227256774902,49.614044189453125,1.0838334560394287,31.124662399291992,-7.142505645751953,15.892827033996582,-1.3666610717773438,12.748078346252441,2054.4849873007192,4007.299124945621,0.07454389319895592,0.40287256240844727,1840.8734875865964,0.1343516856431961
genres/reggae/reggae.00027.wav,-177.4975128173828,89.9616470336914,4.610694408416748,40.15260696411133,0.17507804930210114,23.182161331176758,-9.900015830993652,12.783164978027344,-7.306882858276367,18.73992156982422,2318.273849547689,4678.4422695221865,0.08734909730278423,0.4037153124809265,2086.3258101924207,0.12790773808956146
genres/reggae/reggae.00028.wav,-256.2096252441406,104.23046112060547,-7.273622512817383,56.284034729003906,11.040128707885742,27.327316284179688,5.82951021194458,17.790504455566406,-1.2712583541870117,14.677931785583496,1907.1946099767194,3497.280296095563,0.06780765117459396,0.4876892566680908,1640.702890671372,0.07286563515663147
genres/reggae/reggae.00029.wav,-202.05728149414062,111.10881042480469,8.918227195739746,51.83070373535156,1.2965419292449951,30.051830291748047,-4.518409729003906,22.45174217224121,-7.145071983337402,11.49921989440918,2126.793156902725,3734.3037403929816,0.04365755510440835,0.4288545846939087,1585.0377717186575,0.10387440025806427
genres/reggae/reggae.00030.wav,-239.27223205566406,98.959716796875,19.219697952270508,50.7844352722168,2.832822322845459,32.24190139770508,-1.5012363195419312,16.727317810058594,-7.4522624015808105,16.716819763183594,2188.047407046065,4068.8344579285094,0.07047110643851508,0.4876909554004669,1814.0413745530234,0.08047183603048325
genres/reggae/reggae.00031.wav,-226.40240478515625,103.32617950439453,0.12367960065603256,43.960121154785156,10.618688583374023,35.18539810180664,8.425846099853516,21.138465881347656,-3.3031229972839355,15.532061576843262,2022.422829084345,3541.987089435905,0.05865832547853828,0.4900420904159546,1579.8064471159312,0.09204327315092087
genres/reggae/reggae.00032.wav,-243.79490661621094,123.33629608154297,-15.565516471862793,38.895225524902344,6.50129508972168,25.519702911376953,3.0391790866851807,17.18639373779297,-0.22244760394096375,8.982391357421875,1850.4347825442035,3318.9194256634282,0.06583149047757154,0.4869205057621002,1510.6867183689128,0.063911072909832
genres/reggae/reggae.00033.wav,-249.33311462402344,111.49542999267578,11.242323875427246,41.337039947509766,-2.885861873626709,34.546382904052734,0.4268890917301178,22.322776794433594,-9.972149848937988,10.224924087524414,2062.9431421224617,3560.7724360136312,0.059114130172080434,0.44658470153808594,1615.9375128457352,0.07423320412635803
genres/reggae/reggae.00034.wav,-238.91920471191406,132.33087158203125,-0.07544266432523727,41.21905517578125,2.4168174266815186,19.080686569213867,7.968864917755127,19.941566467285156,-0.6208752393722534,11.091235160827637,1746.6323501736913,2826.819952236804,0.04460126341357309,0.47063979506492615,1291.3256533234212,0.08248114585876465
genres/reggae/reggae.00035.wav,-223.3865966796875,114.25413513183594,-4.425038814544678,40.22114944458008,-5.081798553466797,24.668842315673828,0.7130126953125,17.048095703125,-2.357025623321533,11.149015426635742,2030.1188209290974,3785.5471015806265,0.06128250676720804,0.458384245634079,1699.0408901101935,0.07324818521738052
genres/reggae/reggae.00036.wav,-236.6470947265625,91.68791198730469,1.882286787033081,45.47764205932617,1.2787270545959473,32.26773452758789,9.049939155578613,19.613439559936523,-5.055936813354492,10.965200424194336,2166.2806635962074,4118.229261075261,0.0592051400570379,0.4346485435962677,1810.9528625566486,0.07998436689376831
genres/reggae/reggae.00037.wav,-241.79405212402344,97.4948501586914,-3.0859551429748535,45.345611572265625,3.8976528644561768,28.638872146606445,9.373339653015137,26.53799819946289,5.108644008636475,12.787714004516602,2068.263789804081,3838.08944949971,0.06325753456109823,0.517600953578949,1709.7580115535982,0.08649235218763351
genres/reggae/reggae.00038.wav,-239.9910125732422,108.75337982177734,-8.22417163848877,32.19755935668945,-8.807085037231445,18.650554656982422,-4.663145065307617,15.531353950500488,-3.712575674057007,14.520120620727539,2000.3556228344296,3693.568848789153,0.06552258555684455,0.3737063705921173,1700.9060671086115,0.07582053542137146
genres/reggae/reggae.00039.wav,-300.4975280761719,99.23313903808594,53.055599212646484,43.241729736328125,18.891565322875977,24.828367233276367,-7.962604999542236,22.160188674926758,1.783496379852295,24.79671859741211,2137.4244201165034,2646.835348390371,0.025934796137857694,0.5073733925819397,1312.255386924923,0.10382185131311417
genres/reggae/reggae.00040.wav,-296.11846923828125,93.1721420288086,-31.413137435913086,29.50409698486328,-18.939682006835938,1.9510138034820557,-19.488649368286133,-6.231461048126221,-24.005218505859375,-7.084201812744141,1850.49012087194,3838.9554406540024,0.1010474067092034,0.3025429844856262,2032.3811629087336,0.039069078862667084
genres/reggae/reggae.00041.wav,-177.37171936035156,89.6628189086914,9.64188003540039,65.4775390625,-0.9968255758285522,15.536905288696289,8.025097846984863,16.35252571105957,0.27064719796180725,2.6366820335388184,2204.904558870008,4120.144433820331,0.05900574910576179,0.3736555576324463,1930.2323260584533,0.11999257653951645
genres/reggae/reggae.00042.wav,-174.84597778320312,79.33828735351562,-24.309268951416016,17.974193572998047,24.497459411621094,15.721484184265137,7.4674153327941895,4.228150367736816,3.925045967102051,4.810357570648193,2521.328371259939,5046.729988399072,0.105634531491686,0.43346694111824036,2479.6656661783977,0.0713108628988266
genres/reggae/reggae.00043.wav,-164.59457397460938,142.7074432373047,-41.489227294921875,41.226192474365234,16.171186447143555,-5.588592052459717,7.6330695152282715,5.620199680328369,0.8107262253761292,-10.478096008300781,1644.1125947529815,2775.1352686339906,0.0760128909271075,0.33473411202430725,1484.715975682295,0.11070738732814789
genres/reggae/reggae.00044.wav,-104.12181854248047,83.90624237060547,18.854331970214844,28.91478157043457,10.624934196472168,9.325368881225586,9.320548057556152,6.524583339691162,3.000000476837158,2.4834115505218506,2821.1684891747145,5584.343958454177,0.08757227921983758,0.4492127001285553,2455.3491789435293,0.15251077711582184
genres/reggae/reggae.00045.wav,-120.30243682861328,16.41148567199707,25.02509880065918,37.23810577392578,9.279241561889648,13.021598815917969,3.2258026599884033,5.9734320640563965,4.084741115570068,1.7192081212997437,3111.941275152179,7925.52606356946,0.2237736701227765,0.4576181471347809,4282.077748119587,0.09124011546373367
genres/reggae/reggae.00046.wav,-169.01669311523438,79.51712036132812,15.224055290222168,42.74861145019531,7.6747283935546875,17.031721115112305,-5.987884044647217,0.5360961556434631,0.054426178336143494,-0.9561834335327148,2592.6496472130007,5227.513968695621,0.08096405524941995,0.32428866624832153,2322.1698475078733,0.0934906080365181
genres/reggae/reggae.00047.wav,-140.29029846191406,69.66448974609375,-9.971290588378906,52.164634704589844,3.239513397216797,4.563588619232178,-3.4906845092773438,2.923248052597046,-6.561513423919678,-2.6554348468780518,2309.800344582826,4759.479057152697,0.1149432188950116,0.34257227182388306,2477.7986525615497,0.10929930955171585
genres/reggae/reggae.00048.wav,-123.67019653320312,66.22944641113281,8.166251182556152,49.742610931396484,8.532979965209961,25.891525268554688,-5.385701656341553,12.881203651428223,-2.562662124633789,6.796757221221924,2549.7905180019457,5607.942217408643,0.11116763038959783,0.3901774287223816,2672.851912695488,0.12022173404693604
genres/reggae/reggae.00049.wav,-121.48994445800781,89.58580017089844,23.79033660888672,32.785526275634766,8.86947250366211,-2.601477861404419,6.639091968536377,1.7852177619934082,-2.9367928504943848,-3.0949647426605225,2803.7549095790005,5450.165290566995,0.08068951505703789,0.37071943283081055,2322.0631709816244,0.13297951221466064
genres/reggae/reggae.00050.wav,-104.93346405029297,66.42192077636719,-2.3092994689941406,24.605060577392578,8.40530776977539,6.764181137084961,1.6801283359527588,5.182534217834473,1.0469638109207153,2.192683458328247,2690.155876976681,5869.1134919699825,0.12703658219740913,0.46001702547073364,2954.8185788567075,0.13103048503398895
genres/reggae/reggae.00051.wav,-154.97036743164062,-1.4615422487258911,22.346052169799805,30.443342208862305,2.093683958053589,28.623193740844727,17.002700805664062,13.43954849243164,8.497658729553223,6.505256652832031,2876.274872653677,7673.056334741154,0.27463082463263727,0.569505512714386,4273.650128634408,0.11750303953886032
genres/reggae/reggae.00052.wav,-85.2840347290039,60.93997573852539,34.796627044677734,19.79168701171875,16.711822509765625,7.9517903327941895,9.296488761901855,11.353253364562988,1.3722411394119263,-0.0837811604142189,3253.310613903925,7286.557821110064,0.1340670014017788,0.5022619962692261,3289.023545845818,0.1899878978729248
genres/reggae/reggae.00053.wav,-251.37069702148438,105.89967346191406,2.134446620941162,32.51202392578125,16.53700828552246,8.280576705932617,10.363938331604004,5.490865707397461,0.8717729449272156,8.341185569763184,2296.3471687254455,4157.357072940836,0.08975349538379737,0.4692222774028778,2003.6725747242701,0.06308438628911972
genres/reggae/reggae.00054.wav,-182.2023468017578,83.47661590576172,4.896835803985596,12.707845687866211,30.082263946533203,17.21510887145996,6.104061603546143,7.693119049072266,7.143252372741699,8.879247665405273,2726.3477239527792,5477.87700750435,0.10157722774071926,0.396361380815506,2542.6153583405116,0.09691649675369263
genres/reggae/reggae.00055.wav,-130.3404998779297,84.3085708618164,29.348583221435547,23.83271026611328,8.271378517150879,13.860326766967773,2.2296013832092285,2.9293911457061768,2.579444169998169,0.09680096805095673,2839.713227256524,5594.935696418213,0.08219627622293117,0.4617610573768616,2525.3329292989506,0.11294706910848618
genres/reggae/reggae.00056.wav,-162.47735595703125,98.5069351196289,-1.6438144445419312,20.825223922729492,12.042280197143555,11.752096176147461,6.091517925262451,4.969570159912109,1.686585545539856,3.040506362915039,2460.293289414361,4658.666029219838,0.08315697807907967,0.370393306016922,2173.790199981531,0.10051548480987549
genres/reggae/reggae.00057.wav,-177.52011108398438,98.31111145019531,14.755117416381836,21.15281105041504,14.985963821411133,10.221000671386719,4.95693302154541,0.8410159349441528,4.855819225311279,6.870386600494385,2576.46539579003,4771.7111822070765,0.07884288295146945,0.37287914752960205,2169.0749851424653,0.10337978601455688
genres/reggae/reggae.00058.wav,-169.31365966796875,83.9498291015625,11.22050666809082,12.120055198669434,21.05946922302246,9.506829261779785,0.936227560043335,2.209420680999756,0.8779248595237732,1.6496502161026,2827.50824672709,5697.755492314385,0.11195424279775715,0.3717370629310608,2630.978528430863,0.09119109064340591
genres/reggae/reggae.00059.wav,-93.48225402832031,80.19273376464844,-0.31765151023864746,15.255078315734863,4.350633144378662,9.057693481445312,1.681820034980774,2.5508370399475098,-4.298759937286377,0.9954447746276855,2716.5596232472026,5699.270976834397,0.11736196708236658,0.3758556842803955,2671.459793472698,0.1264568567276001
genres/reggae/reggae.00060.wav,-301.4594421386719,77.2308578491211,-13.612370491027832,39.30976867675781,1.6104997396469116,16.89317512512207,-7.259073257446289,-3.613347053527832,1.1474179029464722,-3.2763233184814453,2300.5325757767164,4791.603998241734,0.11850204526778808,0.29908159375190735,2395.488968974987,0.025826461613178253
genres/reggae/reggae.00061.wav,-74.05513763427734,57.99191665649414,9.140750885009766,29.25901222229004,12.536972045898438,-0.18156924843788147,0.16388878226280212,1.3718830347061157,-5.086095809936523,1.3585656881332397,2918.389432370464,6474.76605550319,0.13354284488592422,0.395485520362854,3123.746872746035,0.18103966116905212
genres/reggae/reggae.00062.wav,-265.7503967285156,80.62992095947266,9.762895584106445,36.671836853027344,27.847427368164062,12.097126960754395,15.030739784240723,15.123104095458984,6.558442115783691,6.276876926422119,2595.0019131845297,4783.210545515516,0.06084407325502707,0.444963276386261,2112.4228500725676,0.057329460978507996
genres/reggae/reggae.00063.wav,-168.5483856201172,109.53379821777344,-20.65859031677246,38.94857406616211,7.959769248962402,0.3439541161060333,6.05551815032959,4.086731910705566,-1.3686217069625854,0.11313727498054504,2115.320453968115,3940.1681568119197,0.08333522150522042,0.41607943177223206,1910.70451656415,0.09760171175003052
genres/reggae/reggae.00064.wav,-70.05813598632812,54.370975494384766,15.569381713867188,19.790176391601562,27.015214920043945,13.236806869506836,0.6848602890968323,10.065896987915039,6.683064937591553,-0.30576184391975403,3136.002321015292,6974.84263975493,0.10086425403615623,0.41666585206985474,3094.3909521437877,0.2678528130054474
genres/reggae/reggae.00065.wav,-66.06306457519531,97.88207244873047,-18.832134246826172,26.938535690307617,14.00700569152832,6.008999824523926,9.442322731018066,10.566963195800781,-0.1450650840997696,8.12406063079834,2264.7224331340813,4365.852770174739,0.08282126111755607,0.3758746087551117,2081.122071364067,0.2981976866722107
genres/reggae/reggae.00066.wav,-147.05555725097656,120.13325500488281,-21.609073638916016,39.656715393066406,6.932242393493652,15.089685440063477,-1.023989200592041,15.946126937866211,2.5368239879608154,4.493649005889893,1886.1634128667827,3258.1668154546114,0.06708825768561485,0.38932496309280396,1628.9791058659616,0.1291678249835968
genres/reggae/reggae.00067.wav,-132.97755432128906,117.14356231689453,-2.825531482696533,22.537389755249023,25.921838760375977,0.2784484326839447,13.53548526763916,3.4085536003112793,4.533075332641602,0.5459189414978027,2361.404748536926,3517.897547038138,0.06046832704949729,0.3960725665092468,1728.2543051766754,0.14014482498168945
genres/reggae/reggae.00068.wav,-194.73464965820312,83.06121826171875,-0.7627877593040466,32.32048034667969,2.7942259311676025,23.182392120361328,2.992729663848877,14.241740226745605,8.548836708068848,10.435961723327637,2311.178742326257,4379.8585117278135,0.07783120045436968,0.35850751399993896,2104.4628968567395,0.09535842388868332
genres/reggae/reggae.00069.wav,-142.8254852294922,83.64070892333984,21.939529418945312,33.86860275268555,4.642506122589111,4.174900054931641,1.9529144763946533,21.813640594482422,-5.951154708862305,0.50323486328125,2682.8583691324447,5285.968371610354,0.08037456798627224,0.36262914538383484,2460.2803864725665,0.12580503523349762
genres/reggae/reggae.00070.wav,-136.73130798339844,75.61238098144531,-5.324861526489258,23.456497192382812,0.7731120586395264,12.286208152770996,4.475244045257568,5.175987720489502,-0.05239894241094589,9.043487548828125,2533.797444006217,5005.278988725348,0.060985686146558395,0.3807733952999115,2288.3676811914866,0.14911046624183655
genres/reggae/reggae.00071.wav,-141.79127502441406,44.11574935913086,21.728647232055664,43.323123931884766,21.756080627441406,11.1983060836792,3.553715467453003,15.018742561340332,-1.7399636507034302,6.437886714935303,2852.7354961001915,6393.354560161688,0.12158920630317092,0.40876853466033936,3110.220722839697,0.1508352905511856
genres/reggae/reggae.00072.wav,-94.20941162109375,68.13330078125,4.029281139373779,7.6293745040893555,12.797089576721191,-3.1930339336395264,-3.9125828742980957,3.821845054626465,-6.113925457000732,-0.34977439045906067,2973.703815257323,6574.771380147912,0.13615569714327147,0.4328457713127136,3089.6371845235235,0.14292854070663452
genres/reggae/reggae.00073.wav,-105.97007751464844,88.03434753417969,19.35321807861328,30.648141860961914,10.009821891784668,18.023149490356445,3.654972791671753,8.91861343383789,5.820529460906982,8.878715515136719,2666.3259291916725,5070.652994036398,0.05103162159222738,0.44935229420661926,2152.02969643979,0.19226059317588806
genres/reggae/reggae.00074.wav,-105.89790344238281,88.18376922607422,19.293041229248047,30.603641510009766,9.99776840209961,17.927749633789062,3.6731982231140137,8.91761302947998,5.857600688934326,8.852503776550293,2665.1022043465505,5063.283742386891,0.05099348052010828,0.45434635877609253,2148.196262118475,0.19225192070007324
genres/reggae/reggae.00075.wav,-63.77373504638672,88.24711608886719,-27.58910369873047,18.602060317993164,-3.5912961959838867,5.200758934020996,0.9875675439834595,8.043935775756836,-4.399215221405029,2.2729883193969727,2323.998325431332,4847.177315200841,0.13501222024845322,0.3896530866622925,2481.3804941498192,0.17098131775856018
genres/reggae/reggae.00076.wav,-105.65564727783203,76.06100463867188,19.503725051879883,36.74836730957031,3.76912784576416,11.682267189025879,0.07917831838130951,7.104075908660889,7.6808295249938965,10.455650329589844,2559.8220808021674,5054.224142618909,0.08823842626160093,0.44055452942848206,2456.1378121301186,0.21088026463985443
genres/reggae/reggae.00077.wav,-151.79495239257812,105.1318130493164,-6.177225112915039,47.95887756347656,11.343700408935547,15.089310646057129,11.640216827392578,6.621384620666504,6.830204963684082,2.4127132892608643,2173.800932540127,3821.1776414769433,0.06088825647718484,0.39540669322013855,1777.8395856871614,0.11657876521348953
genres/reggae/reggae.00078.wav,-175.49595642089844,78.047119140625,-2.531189203262329,52.855918884277344,15.8506498336792,24.75226402282715,5.301399230957031,8.66751480102539,6.656062126159668,9.806562423706055,2334.614681131098,4679.324914352524,0.09374924473124517,0.45274582505226135,2316.6246968540318,0.09435921162366867
genres/reggae/reggae.00079.wav,-155.58314514160156,57.03811264038086,-35.30974578857422,33.295894622802734,-14.187590599060059,25.26531982421875,2.526343584060669,4.252800941467285,8.49073600769043,4.574702262878418,2214.0212968413875,5292.746417760296,0.1863670968677494,0.47624266147613525,3002.494625958869,0.08066028356552124
genres/reggae/reggae.00080.wav,-103.13667297363281,67.20503234863281,2.212646961212158,28.50449562072754,4.172196865081787,11.874951362609863,14.24476432800293,14.292828559875488,3.261751890182495,15.854269027709961,2644.362515873512,5260.771359755656,0.09429756984725444,0.4769255816936493,2539.12100915184,0.19571492075920105
genres/reggae/reggae.00081.wav,-115.7071762084961,67.07564544677734,1.8735253810882568,29.089332580566406,4.004096031188965,12.039477348327637,14.017004013061523,14.940317153930664,2.313584566116333,17.086957931518555,2629.5151145272002,5313.538532301334,0.09938166147041763,0.4733887314796448,2566.692787337276,0.17954020202159882
genres/reggae/reggae.00082.wav,-115.7071762084961,67.07564544677734,1.8735253810882568,29.089332580566406,4.004096031188965,12.039477348327637,14.017004013061523,14.940317153930664,2.313584566116333,17.086957931518555,2629.5151145272002,5313.538532301334,0.09938166147041763,0.4733887314796448,2566.692787337276,0.17954020202159882
genres/reggae/reggae.00083.wav,-285.81231689453125,138.70361328125,19.844240188598633,35.236961364746094,-8.027189254760742,7.085637092590332,5.403482913970947,-3.1911048889160156,-1.1556779146194458,3.193619966506958,1736.6468906938685,2562.7176306917054,0.0711814367024362,0.32670119404792786,1366.30603509098,0.05681594833731651
genres/reggae/reggae.00084.wav,-150.92636108398438,111.8030014038086,2.9273290634155273,42.73323059082031,-3.5899298191070557,15.156658172607422,3.4394965171813965,0.19296403229236603,-4.714603424072266,3.854654550552368,2120.4404596330965,3818.179979789008,0.07597437222061099,0.32262852787971497,1787.7487857416345,0.11427191644906998
genres/reggae/reggae.00085.wav,-175.08767700195312,116.66506958007812,-55.1407470703125,59.92241287231445,1.966768503189087,1.104377031326294,14.590327262878418,-3.2197506427764893,2.7934746742248535,5.705888748168945,1649.267489517139,3439.308849786108,0.0993631573859242,0.3959367275238037,1796.8287818453114,0.11959236860275269
genres/reggae/reggae.00086.wav,42.039432525634766,37.37158203125,-7.946182727813721,4.5282721519470215,8.987508773803711,3.5445337295532227,3.1124956607818604,1.637355089187622,6.286243915557861,1.8392939567565918,2844.2252446099824,7625.376860226943,0.26014779098994584,0.6636847257614136,4435.243900599968,0.3510546386241913
genres/reggae/reggae.00087.wav,-110.19047546386719,48.53022384643555,29.649078369140625,18.428829193115234,-0.47886350750923157,4.649607181549072,-2.266666889190674,-6.606980800628662,-2.1688485145568848,-0.16158266365528107,3065.0717474227768,6910.651045443011,0.12183240284222738,0.38758519291877747,3296.900340202879,0.20778287947177887
genres/reggae/reggae.00088.wav,-75.21106719970703,44.851070404052734,10.090386390686035,1.155494213104248,1.1521581411361694,-3.128512144088745,0.13360506296157837,0.057856444269418716,-3.4586188793182373,0.10377269983291626,3361.7991841177823,8249.731501957656,0.18918764803267596,0.3755420446395874,3881.1260227531525,0.12009081244468689
