file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/classical/classical.00010.wav,-314.9978942871094,128.71463012695312,-28.922727584838867,30.834257125854492,-8.991013526916504,7.990176200866699,-9.850890159606934,1.4329243898391724,-8.979047775268555,6.066536903381348,-3.3029556274414062,7.6131134033203125,3.8017585277557373,2.9248404502868652,1.8226643800735474,5.187849044799805,1.0755733251571655,0.14325031638145447,-4.536268711090088,-2.3208248615264893,4.419614315032959,7.902505397796631,7.796663761138916,-0.5835549831390381,-1.4488167762756348,-1.0603444576263428,2.5996692180633545,-3.898293972015381,2.8129289150238037,8.386691093444824,2.9752068519592285,-4.4668354988098145,-4.226480960845947,-3.723932981491089,-1.8181954622268677,-1.9960416555404663,-0.7400814294815063,-0.616535484790802,0.4071045517921448,-0.490086168050766,1570.642351791186,2868.5790449173433,0.08621732707366589,0.24495530128479004,1497.3690865419846,0.029510604217648506
genres/classical/classical.00011.wav,-385.3195495605469,177.19078063964844,-9.319134712219238,24.38172149658203,5.818262100219727,-4.568686008453369,-6.349385738372803,-6.9729509353637695,-4.134382724761963,3.8622360229492188,-0.33556684851646423,-0.9247466921806335,-3.646073579788208,-2.090728282928467,3.6484756469726562,0.7111431360244751,-1.2347899675369263,-0.7390157580375671,2.8186464309692383,1.547049641609192,-2.3098833560943604,-5.194527626037598,-1.647998332977295,1.8539860248565674,5.190459728240967,7.649188041687012,6.067234992980957,4.630992889404297,2.794806957244873,-4.837404251098633,-6.114938735961914,2.1424100399017334,0.010915144346654415,-5.258232593536377,-3.789522171020508,-2.0550451278686523,1.0372438430786133,-0.24474532902240753,-2.207334518432617,4.179519176483154,1112.8597253261503,1697.3842966031032,0.06075721734822119,0.2430950403213501,950.2545384089235,0.0214912761002779
genres/classical/classical.00012.wav,-362.71929931640625,143.92416381835938,-19.001178741455078,30.640106201171875,1.039318561553955,0.2538710832595825,-7.9749016761779785,-3.8637399673461914,-8.913079261779785,3.2661590576171875,-4.428277969360352,3.6454787254333496,4.923276901245117,3.256281852722168,6.359517574310303,6.0787811279296875,3.843202829360962,-0.259983092546463,1.1669886112213135,1.8058419227600098,7.782654762268066,-0.5746009349822998,-4.214622974395752,-4.380444049835205,0.5829921364784241,5.018335819244385,6.60263204574585,6.366896152496338,1.5638089179992676,-3.012996196746826,2.9118547439575195,7.225544452667236,0.8184835910797119,-3.812870740890503,-7.16302490234375,-4.483950614929199,0.5674980878829956,2.760617733001709,6.375328540802002,7.9951019287109375,1332.2220685520304,2154.494396661108,0.06596252960653519,0.23561576008796692,1180.383444615394,0.03140295669436455
genres/classical/classical.00013.wav,-343.1076354980469,140.1201934814453,-20.924882888793945,32.324378967285156,-3.6848626136779785,2.939077854156494,-10.673026084899902,0.31007662415504456,-5.799783706665039,7.684965133666992,-3.6724331378936768,2.557328939437866,-3.492750883102417,-2.236847400665283,-0.8242518901824951,0.8820098638534546,0.4664643704891205,0.9382808804512024,1.867628812789917,-0.6346755623817444,-1.586980938911438,-4.919975280761719,1.0929594039916992,2.4038279056549072,1.318210482597351,1.5207277536392212,2.260735273361206,0.2750437557697296,1.120226502418518,-2.240480899810791,-4.710537433624268,-5.7563700675964355,-1.778770089149475,3.650939702987671,2.1623826026916504,0.7339887022972107,3.871757745742798,0.04148146137595177,-4.407236576080322,-2.295196771621704,1456.1411319411138,2598.38147794011,0.08087606643948182,0.23217624425888062,1387.9618032265548,0.03172732889652252
genres/classical/classical.00014.wav,-324.5988464355469,147.82327270507812,-31.917373657226562,27.39212417602539,-4.489181041717529,-4.173313617706299,-12.580122947692871,-5.148221015930176,-7.733166694641113,0.826869547367096,-8.188446998596191,-0.8406907916069031,0.9933268427848816,3.6642777919769287,6.218794345855713,4.725957870483398,-0.025019504129886627,-2.3285937309265137,2.2291934490203857,-0.5623913407325745,-2.959894895553589,-6.026740074157715,2.1707682609558105,6.843948841094971,7.662721157073975,6.998436450958252,4.442181587219238,4.090587139129639,5.53260612487793,-0.9053919315338135,-6.976861476898193,-3.9127566814422607,0.05961638316512108,1.9042667150497437,1.1905229091644287,0.24856886267662048,-1.8761236667633057,-3.721050977706909,-0.1826300323009491,0.45562025904655457,1370.5555042250276,2388.986482199826,0.06845076251933488,0.23403248190879822,1279.4349030215276,0.031625304371118546
genres/classical/classical.00015.wav,-449.53582763671875,124.97042083740234,-19.86003303527832,27.523101806640625,-5.764224529266357,2.1967968940734863,-6.58619499206543,10.58436393737793,3.346987724304199,14.38015079498291,1.9804755449295044,5.2539544105529785,4.41965913772583,5.054967880249023,7.167722702026367,6.186135292053223,7.161440372467041,3.840834617614746,2.5994319915771484,4.933312892913818,13.262616157531738,7.032163143157959,5.400191307067871,0.9712706804275513,-0.16554774343967438,1.0681136846542358,2.8490347862243652,5.849989414215088,9.245824813842773,2.5054666996002197,-6.723308086395264,-0.0064131757244467735,7.369749546051025,6.393476963043213,2.4945130348205566,-2.589824914932251,-2.6598336696624756,1.6107516288757324,1.9760327339172363,-2.138296604156494,1562.1147258566575,2619.689856438515,0.07571871374709976,0.2166498750448227,1371.28085849806,0.011433251202106476
genres/classical/classical.00016.wav,-482.58624267578125,154.8756866455078,-5.046085834503174,29.736520767211914,-1.8723478317260742,8.219618797302246,-4.781974792480469,9.648200035095215,-3.344435453414917,4.544590950012207,-10.09614086151123,-0.6560245752334595,-2.4551150798797607,-0.1650637984275818,1.8638193607330322,3.482606887817383,3.3882217407226562,1.1157249212265015,1.276874303817749,-0.6618281602859497,-5.9591383934021,-8.784153938293457,2.892073154449463,5.242708683013916,7.327865123748779,5.9542083740234375,4.197256565093994,0.9759133458137512,3.524193525314331,1.6505600214004517,-4.286081790924072,-4.1319780349731445,-0.49167561531066895,2.060413122177124,2.28951358795166,-1.3972225189208984,-2.9388999938964844,-5.050121307373047,-0.6793555617332458,-1.0899560451507568,1455.6441872916032,1947.0645346940255,0.04765745843000773,0.21927979588508606,1054.5457141605525,0.008015458472073078
genres/classical/classical.00017.wav,-311.5872497558594,148.7118682861328,-33.46609878540039,10.318861961364746,-12.851101875305176,1.2147985696792603,-12.890238761901855,0.7991964221000671,-9.718398094177246,2.035125732421875,-5.117126941680908,6.726268768310547,4.600520610809326,3.7768895626068115,1.2835261821746826,1.2427970170974731,-0.09733714908361435,1.5012472867965698,0.38025233149528503,-3.0073115825653076,0.641866147518158,1.9759901762008667,4.406902313232422,0.41355571150779724,0.6087254881858826,-1.212906837463379,0.6372556686401367,1.9368151426315308,-1.9227662086486816,-3.706580638885498,5.0409088134765625,6.172458648681641,-0.13684818148612976,-3.251751184463501,-5.234347820281982,-6.020110607147217,-1.0749226808547974,3.4185962677001953,4.051842212677002,1.286441683769226,1417.623243450624,2416.89804324971,0.08107885610015468,0.256377637386322,1358.547002173604,0.037362825125455856
genres/classical/classical.00018.wav,-405.6073913574219,145.72434997558594,-0.8567999005317688,23.061988830566406,9.213997840881348,-2.639981985092163,-5.744575500488281,-2.068183660507202,-0.6290879845619202,6.745628356933594,2.783690929412842,2.4438652992248535,5.086528778076172,2.3927323818206787,1.8645151853561401,2.4994359016418457,1.5272581577301025,-2.2648377418518066,-1.4360017776489258,2.62420392036438,4.40011739730835,-1.346913456916809,-4.643363952636719,-5.860403537750244,-3.748297929763794,0.0924699604511261,0.33502599596977234,2.601531982421875,4.598495006561279,-2.354275703430176,1.1424661874771118,11.238090515136719,3.5576610565185547,-3.843348979949951,-4.026444435119629,0.4036719799041748,5.488574981689453,-0.5091968178749084,-3.0030834674835205,5.05153751373291,1320.686232879541,2181.9230011057134,0.0706663434116396,0.23900416493415833,1157.9167442283674,0.01869678683578968
genres/classical/classical.00019.wav,-475.78643798828125,141.49749755859375,-8.478093147277832,34.00800704956055,0.5254315733909607,6.050452709197998,-0.008440317586064339,9.53924560546875,2.1636667251586914,7.102911949157715,-8.058456420898438,-0.11179648339748383,0.7685579061508179,3.865518808364868,5.32462739944458,4.671436786651611,6.858609199523926,5.388646125793457,1.0648661851882935,-6.487743377685547,1.04885733127594,6.186004161834717,11.849150657653809,8.596394538879395,3.887805700302124,-0.9746112823486328,-1.1649993658065796,0.40117698907852173,4.616139888763428,1.6253679990768433,-6.224161148071289,-3.9785141944885254,4.376059532165527,8.3982515335083,4.300136089324951,0.16112327575683594,-3.5988829135894775,-1.3066906929016113,-0.7977888584136963,-5.57767391204834,1525.3350634052297,2290.7714277298433,0.057628894165699926,0.2839931845664978,1185.2101390744244,0.007993845269083977
genres/classical/classical.00020.wav,-300.8872985839844,161.13882446289062,-24.23980140686035,27.94919776916504,-2.8393194675445557,2.3620004653930664,-11.24193000793457,0.20784741640090942,-6.81255578994751,6.084776401519775,-8.130868911743164,-1.8218759298324585,-4.113842964172363,-2.0505218505859375,-1.596206545829773,0.645488977432251,1.4499483108520508,-0.22788105905056,-1.2954089641571045,-7.097513675689697,-2.0179004669189453,2.5659613609313965,6.107781887054443,-1.3223037719726562,-3.647753953933716,-0.15512530505657196,-1.9457792043685913,-4.637391567230225,2.7477259635925293,5.350738048553467,1.5829997062683105,-2.242112636566162,-2.9787638187408447,-1.4274046421051025,0.03122866339981556,-1.5772558450698853,-2.082212448120117,-4.22335958480835,-4.777469158172607,-0.20739850401878357,1353.5246231305991,2294.5767927059164,0.0697996725154679,0.2690434157848358,1218.0647279249802,0.0384584479033947
genres/classical/classical.00021.wav,-278.1661682128906,147.9115447998047,-31.566017150878906,20.365543365478516,-9.577174186706543,-6.237151145935059,-13.598540306091309,-0.6613921523094177,-7.264620304107666,1.0141223669052124,-11.751262664794922,-0.9713639616966248,-2.2172369956970215,-0.5783766508102417,1.8662410974502563,5.138471603393555,2.631866216659546,0.8178699612617493,-1.6497762203216553,-0.09922673553228378,7.92310094833374,5.650562286376953,1.1714590787887573,-1.2215101718902588,1.1612082719802856,1.6008778810501099,1.362291693687439,0.7185524702072144,1.4339126348495483,3.542304515838623,4.52894401550293,-1.0515292882919312,-3.3469009399414062,-3.812673807144165,-3.197227954864502,-2.0678348541259766,0.11316470056772232,1.9457533359527588,2.700167655944824,2.845409870147705,1440.8059277727236,2569.5706183838456,0.07953924074342614,0.2667466998100281,1371.0629154476974,0.04547975957393646
genres/classical/classical.00022.wav,-278.7973937988281,160.02932739257812,-28.409236907958984,23.02935218811035,-2.700129508972168,3.0024619102478027,-11.30244255065918,-0.5203941464424133,-11.356125831604004,3.1751229763031006,-5.079851150512695,4.348132610321045,-4.080542087554932,-0.15747584402561188,-1.6724984645843506,1.631820797920227,1.008241057395935,-0.7667417526245117,-3.837225914001465,-3.5435171127319336,4.480644702911377,4.495368957519531,1.1334062814712524,-4.6448540687561035,-4.352620601654053,-2.9746267795562744,-0.26141443848609924,-2.235893964767456,-1.3674423694610596,-0.17366555333137512,5.121853351593018,-0.9354301691055298,-4.714494705200195,-7.091855049133301,-5.03865385055542,-2.5934789180755615,-1.1754727363586426,2.526630163192749,3.2930028438568115,-1.2939167022705078,1367.0610231789638,2236.9217662412993,0.06844094402552205,0.2762569785118103,1211.1697476044014,0.04788936302065849
genres/classical/classical.00023.wav,-406.8506774902344,163.10853576660156,-2.4038240909576416,32.417640686035156,7.950084209442139,9.62694263458252,-5.451040267944336,9.500731468200684,-3.0604405403137207,10.19354248046875,-10.35240650177002,-5.395328044891357,-8.049378395080566,-2.0793874263763428,0.3845946490764618,3.4122660160064697,3.5012779235839844,7.381739139556885,6.434403419494629,0.1897556632757187,4.693480014801025,4.614616394042969,5.742269992828369,-0.11718089133501053,0.8451271653175354,0.4690993130207062,0.014841880649328232,-3.921062707901001,0.916998028755188,-0.0996561050415039,-5.0867390632629395,0.8553174138069153,7.019468784332275,-0.8119887113571167,-1.4130316972732544,-0.29536423087120056,-4.289286136627197,-4.246118068695068,-3.3833601474761963,-0.3313647210597992,1404.0226621274082,1852.7297867423144,0.04421683161736272,0.2672240436077118,983.7246422989198,0.017149969935417175
genres/classical/classical.00024.wav,-223.13873291015625,163.24725341796875,-34.40705871582031,24.16754150390625,-10.289612770080566,3.2232720851898193,-12.868553161621094,0.7977532148361206,-14.268085479736328,1.6681262254714966,-10.141014099121094,0.23514102399349213,-4.547203540802002,0.10633372515439987,-2.8590660095214844,1.3580217361450195,-0.3282187581062317,-1.060567855834961,-1.0958869457244873,-8.050935745239258,-5.537749290466309,-1.6062606573104858,1.4124741554260254,-1.236115574836731,-0.5459946393966675,-3.763355016708374,-3.321499824523926,-6.996212959289551,-1.7813013792037964,2.284773111343384,-1.1600114107131958,-6.084903717041016,-1.9701265096664429,-2.59067964553833,0.2703319191932678,-0.1531352549791336,-2.475623369216919,-3.0269885063171387,-2.700282573699951,-5.704189777374268,1371.45287848749,2292.7448883410675,0.07162893343967518,0.2532781958580017,1253.1021072415497,0.06670055538415909
genres/classical/classical.00025.wav,-221.28013610839844,173.3295135498047,-37.456817626953125,24.363494873046875,-8.684724807739258,3.3894460201263428,-12.846460342407227,1.0835494995117188,-15.326762199401855,0.4285808801651001,-9.62472915649414,2.2923665046691895,-4.490748882293701,0.3568137586116791,-1.4776033163070679,1.8158643245697021,0.22639936208724976,-0.9725562930107117,-0.49280595779418945,-6.258420467376709,-2.6758968830108643,-3.601807117462158,-1.0473190546035767,-3.6873579025268555,-1.8843600749969482,-3.500187397003174,-1.934025764465332,-5.555266857147217,-0.5233905911445618,1.7501050233840942,-1.985936164855957,-4.740078449249268,-1.2133007049560547,-0.9348393678665161,1.3322534561157227,-0.11441854387521744,-1.6435961723327637,-3.1264092922210693,-0.21384216845035553,-0.08065783977508545,1304.7053015563476,2139.2479562427493,0.0682921560808198,0.29742562770843506,1184.1325500713592,0.06410078704357147
genres/classical/classical.00026.wav,-319.22369384765625,143.68585205078125,-31.175630569458008,10.934250831604004,-5.542383193969727,-4.252718925476074,-8.938604354858398,-5.591285705566406,-8.019123077392578,2.3341166973114014,-4.466851234436035,-0.3283141851425171,0.9558236002922058,1.139319658279419,-0.47240331768989563,-1.3109198808670044,0.14682593941688538,1.4900678396224976,3.69610333442688,3.053633689880371,1.9508414268493652,-1.6490440368652344,1.358447551727295,4.201611518859863,3.9298717975616455,3.521082878112793,2.7756104469299316,3.319352626800537,4.853713512420654,-2.4333412647247314,-6.681210994720459,-1.3646626472473145,3.1015002727508545,4.1709771156311035,2.8467345237731934,0.917572021484375,2.02702260017395,-1.5607264041900635,-5.547109603881836,-0.41266071796417236,1311.7960809111605,2233.1580354553366,0.08173216357308585,0.24572761356830597,1278.5133569479156,0.038927171379327774
genres/classical/classical.00027.wav,-366.2355651855469,181.62322998046875,-5.518502712249756,26.99546241760254,-4.817452430725098,4.6051130294799805,-10.530319213867188,0.15219512581825256,-11.131729125976562,3.5744943618774414,-10.335647583007812,-1.0859050750732422,-4.602791786193848,-0.4899425506591797,0.8419772982597351,0.24482814967632294,2.1272876262664795,0.7020857334136963,1.02718985080719,-3.060727834701538,-0.8325416445732117,-3.407687187194824,0.13490459322929382,-2.879877805709839,-1.6720199584960938,-0.5453310012817383,-0.5593305230140686,-1.4284007549285889,-0.7003299593925476,2.0865447521209717,10.067187309265137,10.07090950012207,0.6877747178077698,-5.544013023376465,-7.9787163734436035,-6.482605934143066,-1.4999618530273438,1.4849088191986084,4.635119438171387,3.4416940212249756,1171.7836402523812,1456.3389895410382,0.053432620963843776,0.24069258570671082,901.6906629096742,0.028414912521839142
genres/classical/classical.00028.wav,-228.91307067871094,153.93263244628906,-30.7071590423584,20.79227638244629,-6.108670234680176,1.1750282049179077,-10.78816032409668,-3.8675382137298584,-11.601890563964844,0.8686749935150146,-8.304291725158691,-0.7123688459396362,-3.0771398544311523,-3.410038709640503,-2.624494791030884,0.7303010821342468,-1.9465522766113281,-2.513380765914917,1.5629730224609375,-1.4720901250839233,-5.159138202667236,-8.006153106689453,-0.7871543169021606,0.5885837078094482,1.5974414348602295,-0.3706017732620239,-1.402106523513794,-3.1319618225097656,0.4659900963306427,-1.4716295003890991,-4.178594589233398,-6.328958988189697,-3.2260360717773438,2.1399848461151123,1.721468448638916,0.47411230206489563,-1.9693715572357178,-2.453716278076172,-2.771225929260254,-3.373659133911133,1371.3984375047514,2398.554019087152,0.08109509437838361,0.2629137337207794,1314.282125387892,0.06262078136205673
genres/classical/classical.00029.wav,-297.10601806640625,130.26211547851562,-30.601587295532227,27.48267364501953,-7.076253414154053,1.9827834367752075,-11.144333839416504,4.747302532196045,-8.777671813964844,5.411510467529297,-5.389878273010254,4.459779262542725,1.73964524269104,1.8957993984222412,-1.3089181184768677,1.0875707864761353,-0.998160183429718,-1.473730206489563,0.6304752826690674,1.1533976793289185,-0.853094756603241,-3.6796562671661377,3.7414610385894775,3.4839370250701904,4.416760444641113,2.8767459392547607,2.4289321899414062,0.2911587357521057,-0.5053015947341919,-4.00872278213501,-0.6481004357337952,-0.6887747049331665,-1.8432620763778687,-0.19874291121959686,-1.742082953453064,-2.3715624809265137,0.26515597105026245,-3.3624768257141113,-1.1364893913269043,5.193425178527832,1578.7751885648102,2922.728472574681,0.09219376873066512,0.2468695342540741,1559.019163275448,0.041655078530311584
genres/classical/classical.00030.wav,-315.7706298828125,149.67373657226562,-30.54457664489746,23.211292266845703,-8.683145523071289,-10.098002433776855,-15.730225563049316,-4.041795253753662,-7.646997928619385,0.04699074476957321,-11.139082908630371,-7.667931079864502,-5.867053031921387,-4.853206157684326,-5.141088962554932,-5.421512603759766,-3.1769111156463623,1.4589451551437378,0.1467575877904892,-4.1648478507995605,-3.064070463180542,-2.3596155643463135,5.2743306159973145,0.8406683206558228,3.896367311477661,8.270559310913086,0.9136843085289001,-2.1512184143066406,-0.13234621286392212,2.136366844177246,2.7160251140594482,-0.23782922327518463,2.0110220909118652,2.9787566661834717,2.0177788734436035,1.3322261571884155,-0.07598140835762024,-1.2171684503555298,2.9064669609069824,4.557424545288086,1358.536285274524,2352.273453360644,0.06370465366395979,0.27837029099464417,1243.3447339713157,0.02971753664314747
