file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,bandwidth,rolloff,zero_cross,chroma,centroid,rms,tempo
genres/jazz/jazz.00010.wav,-318.74493408203125,162.66497802734375,-16.497026443481445,39.13897705078125,31.440584182739258,15.266573905944824,-0.6841127872467041,5.809783458709717,-8.635685920715332,-4.004963397979736,1.357895851135254,0.054414235055446625,-3.1113948822021484,-1.5464632511138916,-1.5885951519012451,-4.875840663909912,-4.241431713104248,-1.2747114896774292,-0.7457155585289001,-4.425254821777344,1037.6953565141973,1554.1710094620069,0.03306037920533643,0.32962924242019653,829.4674022332655,0.06417053937911987,112.34714673913044
genres/jazz/jazz.00011.wav,-192.50057983398438,113.18050384521484,-6.334552764892578,39.571102142333984,-9.164302825927734,17.202394485473633,-19.082422256469727,12.19111442565918,-15.467872619628906,9.675312042236328,-10.940625190734863,12.93224811553955,-7.265087127685547,8.483800888061523,-4.160271644592285,0.9682303071022034,-7.139070510864258,1.1716939210891724,-1.1813015937805176,-1.299220085144043,2108.2281838248823,4010.8713384570765,0.0768886250483372,0.30049246549606323,1825.673657251837,0.0712074339389801,99.38401442307692
genres/jazz/jazz.00012.wav,-253.17459106445312,122.69451141357422,-5.663681983947754,40.56266784667969,-5.824800491333008,18.39704704284668,-16.65726089477539,14.585357666015625,-15.15600872039795,8.203471183776855,-13.888676643371582,8.284745216369629,-7.301112651824951,5.413023948669434,-6.312315940856934,2.783660888671875,-4.229586124420166,0.5372763872146606,-1.4940403699874878,-2.541595220565796,2040.6941269092786,3658.429592336137,0.06368954828886311,0.36377689242362976,1650.852353737835,0.0375516451895237,112.34714673913044
genres/jazz/jazz.00013.wav,-217.6234588623047,112.63628387451172,12.684657096862793,39.518638610839844,-9.821474075317383,17.374679565429688,-12.360323905944824,20.702041625976562,-18.3026123046875,16.34987449645996,-10.017828941345215,9.043352127075195,-6.87489652633667,7.310800552368164,-4.776978015899658,8.562779426574707,-2.782914876937866,1.2739619016647339,-0.3478264808654785,0.3596917390823364,2312.8859347327366,4397.319891060035,0.06107594076276102,0.31432461738586426,1789.9827254891607,0.0554824024438858,151.99908088235293
genres/jazz/jazz.00014.wav,-358.2769775390625,137.98109436035156,-10.983363151550293,20.825016021728516,1.9816150665283203,-3.427600622177124,-11.525944709777832,-3.2584683895111084,-11.018877029418945,-8.427175521850586,-7.464491844177246,-0.994094729423523,-6.710111141204834,2.404601812362671,-2.634925127029419,-0.30082693696022034,-1.4245094060897827,-1.7008391618728638,0.9045678377151489,4.4205145835876465,1278.0509344594598,2018.525458599188,0.06491837055297757,0.19867083430290222,1171.5565677103307,0.039326708763837814,129.19921875
genres/jazz/jazz.00015.wav,-199.97598266601562,117.2345962524414,-12.375934600830078,39.11137390136719,-6.351594924926758,16.529190063476562,-17.303377151489258,13.625558853149414,-17.663639068603516,14.037738800048828,-10.203922271728516,12.18307876586914,-6.708655834197998,7.748764514923096,-8.08096981048584,2.6304149627685547,-6.649531841278076,4.866955757141113,0.6982769966125488,0.4634423851966858,2061.9055246646867,3811.943178110499,0.07355637930201082,0.3327580988407135,1782.2239999606402,0.06239524111151695,117.45383522727273
genres/jazz/jazz.00016.wav,-259.8767395019531,123.18716430664062,-6.390842437744141,37.570335388183594,-2.9776558876037598,13.05789566040039,-14.083035469055176,5.310006141662598,-11.961548805236816,3.5246269702911377,-9.633516311645508,5.333287239074707,-7.843499183654785,3.2578954696655273,-0.5531038641929626,2.887791872024536,-0.02769532799720764,2.0984745025634766,1.1097095012664795,2.9358060359954834,1738.8589019942963,2822.406728085122,0.06984498864075793,0.2495352178812027,1465.8574467544868,0.060560356825590134,117.45383522727273
genres/jazz/jazz.00017.wav,-233.11151123046875,105.91509246826172,-2.662992000579834,37.43234634399414,-8.161619186401367,15.732983589172363,-15.06935977935791,8.364773750305176,-16.37989044189453,8.640556335449219,-9.369956016540527,7.103402137756348,-5.988558292388916,1.9905240535736084,-5.730830192565918,-0.9403243064880371,-6.90796422958374,-3.76710844039917,-1.6249467134475708,-2.434781312942505,2187.1203141566493,4326.8581877175175,0.08414373670726992,0.345406174659729,1934.1648177008824,0.04986221715807915,103.359375
genres/jazz/jazz.00018.wav,-192.07293701171875,105.57013702392578,-26.0205078125,40.166473388671875,-6.661609172821045,26.50360679626465,-10.378771781921387,18.473543167114258,-14.002912521362305,14.932205200195312,-12.696288108825684,9.580199241638184,-5.197940826416016,7.833961486816406,-3.853480815887451,12.366530418395996,-1.110214352607727,-0.7842483520507812,-2.9842066764831543,0.35045525431632996,2127.1651093727064,4248.1945489232885,0.08770822759570766,0.35347357392311096,1993.352765884047,0.05226358398795128,103.359375
genres/jazz/jazz.00019.wav,-267.27880859375,129.04966735839844,-14.720129013061523,41.267486572265625,-1.0147075653076172,22.958131790161133,-8.130001068115234,11.183094024658203,-9.07856273651123,11.321144104003906,-5.504739284515381,13.569753646850586,-1.183881163597107,1.8789867162704468,-2.708224296569824,3.2862348556518555,-1.5979511737823486,0.25822126865386963,-0.6132104396820068,4.519880294799805,1714.9929559344637,2712.967095961427,0.05545069907675947,0.248213991522789,1352.803605988707,0.0502115897834301,123.046875
genres/jazz/jazz.00020.wav,-376.7320251464844,119.15052032470703,-2.9521560668945312,48.510257720947266,13.16558837890625,21.25240135192871,0.01927776262164116,8.011802673339844,-0.39833149313926697,2.379533052444458,-0.02877909131348133,0.9033524990081787,1.6668227910995483,-0.14485856890678406,1.3359947204589844,-0.1939157247543335,1.9797176122665405,2.7104315757751465,1.7635124921798706,0.4612430930137634,1678.1946158901228,2579.629438714472,0.03296332717034029,0.2891766428947449,1171.2244479395786,0.027119724079966545,107.666015625
genres/jazz/jazz.00021.wav,-174.67982482910156,75.89472961425781,-12.79903507232666,52.615901947021484,-29.401138305664062,22.75975227355957,-22.362709045410156,18.626195907592773,-24.7115478515625,21.167016983032227,-13.805631637573242,13.012531280517578,-7.862577438354492,8.019111633300781,-5.967342853546143,9.531876564025879,-6.002378940582275,2.3475430011749268,-3.352306365966797,2.5089352130889893,2420.4212118560513,5864.933419282917,0.18137212695765662,0.432706743478775,2915.017701933433,0.04797696694731712,123.046875
genres/jazz/jazz.00022.wav,-298.7573547363281,112.05682373046875,6.487096786499023,28.405065536499023,-6.753927230834961,16.659887313842773,-11.79957103729248,12.752350807189941,-8.345207214355469,13.884088516235352,-4.242343902587891,2.323410987854004,-4.319737911224365,1.4156033992767334,0.7072981595993042,13.45715045928955,9.403632164001465,6.919149398803711,7.883078575134277,-1.7756028175354004,1920.376507021643,3047.5644282011312,0.051224215124709975,0.20151753723621368,1451.8710472982998,0.050506509840488434,129.19921875
genres/jazz/jazz.00023.wav,-188.0823211669922,98.61334228515625,-11.28542709350586,47.21876907348633,-20.336427688598633,18.78944969177246,-15.790518760681152,13.69087028503418,-15.469745635986328,17.422107696533203,1.0043634176254272,18.286823272705078,4.639675617218018,9.82837963104248,-5.4989519119262695,2.1299948692321777,-6.247222900390625,-3.418445348739624,-2.994194746017456,2.217409372329712,2100.23563376253,4316.990884661398,0.08013779123163187,0.22114093601703644,1988.6622728616621,0.08780123293399811,161.4990234375
genres/jazz/jazz.00024.wav,-202.58474731445312,105.84423065185547,-20.556297302246094,43.88285827636719,-14.273111343383789,25.290834426879883,-15.587919235229492,15.316716194152832,-13.287261962890625,12.272201538085938,-8.763043403625488,10.158106803894043,-1.8582648038864136,6.188660621643066,0.23189061880111694,8.043011665344238,-3.1580376625061035,-0.4643615186214447,-3.585334062576294,0.7137126326560974,2084.5436698187846,4342.462682170823,0.09322282240912606,0.34898829460144043,2034.4791908858308,0.05886516347527504,103.359375
genres/jazz/jazz.00025.wav,-237.63870239257812,108.31951141357422,2.0313568115234375,41.76509094238281,-10.455887794494629,16.944995880126953,-8.590911865234375,12.800403594970703,-9.111098289489746,15.943170547485352,-6.525601863861084,7.172115802764893,-8.255851745605469,-0.1989077627658844,-8.69244384765625,-2.247981071472168,-4.7303595542907715,-3.510707378387451,1.459924578666687,2.4120094776153564,2065.790269779096,3805.639761727813,0.06359853840390564,0.2682470977306366,1697.8362455073768,0.0693780854344368,103.359375
genres/jazz/jazz.00026.wav,-414.0352783203125,104.86470794677734,-7.839935302734375,37.85240936279297,0.17604143917560577,23.40921401977539,-7.302677154541016,5.758042335510254,-1.0568652153015137,8.495793342590332,-5.505836009979248,0.8668829202651978,-1.4607385396957397,7.724599361419678,1.2388458251953125,6.025237083435059,5.238753318786621,2.4250411987304688,7.620198726654053,9.826226234436035,1638.6647336809908,2631.2808149651974,0.05861036591260634,0.20181754231452942,1367.3273243655603,0.03196602687239647,123.046875
genres/jazz/jazz.00027.wav,-262.0606689453125,108.98975372314453,-6.337935924530029,55.16640090942383,-10.659159660339355,18.51910400390625,-4.244628429412842,18.54484748840332,-19.70284080505371,17.573423385620117,-10.977035522460938,11.927486419677734,-3.432398796081543,7.183099269866943,-8.858800888061523,4.971933364868164,-4.034158229827881,-0.09659410268068314,-0.8098717331886292,-0.6107649207115173,2113.39985860133,3966.3394087151974,0.06268088686678268,0.3251491189002991,1769.39250472634,0.040617816150188446,143.5546875
genres/jazz/jazz.00028.wav,-233.76522827148438,108.45362091064453,-10.682670593261719,38.70037841796875,-10.768120765686035,14.159406661987305,-16.256103515625,10.375396728515625,-20.81399917602539,10.080610275268555,-12.01349925994873,7.767667293548584,-12.031625747680664,3.3717198371887207,-6.355676651000977,3.9894425868988037,-1.2760605812072754,-3.8266777992248535,-6.226993560791016,-4.946985244750977,2096.249447078559,4031.2887452871228,0.07490491166376644,0.27649223804473877,1854.0264983304894,0.04876205697655678,99.38401442307692
genres/jazz/jazz.00029.wav,-232.9287567138672,93.8222427368164,-16.178241729736328,49.586090087890625,-13.944541931152344,13.493356704711914,-11.8251314163208,13.293219566345215,-25.817182540893555,17.375320434570312,-13.314111709594727,9.28391170501709,-5.486600399017334,1.924053430557251,-14.4028902053833,2.590804100036621,-11.479516983032227,-1.2363386154174805,-5.204569339752197,-3.87381649017334,2259.222828745124,4683.929655778712,0.09937373114849188,0.30415454506874084,2235.3435389103897,0.036342669278383255,112.34714673913044
genres/jazz/jazz.00030.wav,-318.99993896484375,115.66468811035156,-23.019874572753906,52.59422302246094,-12.798246383666992,14.616498947143555,-8.204508781433105,0.298208624124527,-23.83980369567871,10.85439395904541,-9.563089370727539,7.470179557800293,-4.24943733215332,2.9763355255126953,-4.401668548583984,-1.0432358980178833,-5.383595943450928,-5.516165256500244,-6.978023052215576,-1.7301304340362549,1763.0968791214973,3354.658214454031,0.08464938913863108,0.23517580330371857,1687.869551284969,0.029597947373986244,117.45383522727273
genres/jazz/jazz.00031.wav,-237.5023651123047,115.9306869506836,-15.409918785095215,47.10355758666992,-13.5059232711792,18.19352149963379,-13.942014694213867,15.340446472167969,-17.52718734741211,13.400240898132324,-6.2344465255737305,8.629508972167969,-7.238369464874268,4.782371520996094,-4.3966450691223145,4.506613731384277,-4.2611188888549805,2.312389612197876,-9.928868293762207,-4.327577590942383,1990.492028274502,3734.0705889283645,0.07237627187258314,0.31104835867881775,1752.759110650289,0.04359786957502365,112.34714673913044
genres/jazz/jazz.00032.wav,-305.44488525390625,121.93346405029297,2.606407642364502,36.94224166870117,-8.558878898620605,17.920360565185547,-9.269380569458008,10.57182788848877,-9.929617881774902,2.325254201889038,-12.683232307434082,0.31159117817878723,-8.622395515441895,2.5943217277526855,-6.973479270935059,-2.9153854846954346,-4.643406867980957,-3.2410356998443604,-4.445279121398926,-3.9558794498443604,1909.5449175640472,3251.2721935723607,0.061381069339713844,0.2807078957557678,1521.904428516361,0.04053167626261711,129.19921875
genres/jazz/jazz.00033.wav,-261.8205261230469,139.55001831054688,-17.10653305053711,49.89031219482422,-5.859791278839111,19.83907699584961,1.865228295326233,5.707027435302734,-7.8273162841796875,-0.43314874172210693,-1.2523294687271118,-2.196244478225708,4.468629360198975,-0.325296550989151,0.10288379341363907,-0.28277459740638733,1.986864686012268,-2.6355576515197754,-1.1535776853561401,-5.372204780578613,1498.2324216572101,2443.177544047274,0.04233319134280743,0.27397236227989197,1169.144817145322,0.06979430466890335,95.703125
genres/jazz/jazz.00034.wav,-146.3341064453125,118.2020492553711,-34.683128356933594,58.77827835083008,-14.961315155029297,34.30592727661133,-6.5831217765808105,13.893941879272461,-14.636041641235352,9.191149711608887,-11.325638771057129,1.096327304840088,-5.498029708862305,-0.16466879844665527,-2.1979215145111084,-2.7256813049316406,1.1339807510375977,-5.593520164489746,-2.7634685039520264,-7.1449360847473145,1779.5990079563653,3574.1037036869197,0.07934929065158546,0.3116997182369232,1759.4867454114033,0.13007262349128723,99.38401442307692
genres/jazz/jazz.00035.wav,-261.8926696777344,182.5381317138672,-16.891695022583008,49.850101470947266,-1.205302357673645,6.324243068695068,6.012868881225586,-8.899389266967773,-10.305131912231445,-3.2101240158081055,-5.358581066131592,-3.5506880283355713,-2.8933372497558594,-7.469996929168701,-0.5404847264289856,1.1253023147583008,-1.9743423461914062,-5.219293117523193,-1.8666102886199951,-3.5034801959991455,1104.4207354905152,1608.4869738797854,0.037725674303944315,0.26460039615631104,844.0844180982899,0.09149165451526642,123.046875
genres/jazz/jazz.00036.wav,-196.91139221191406,152.8286895751953,-36.86233139038086,41.793426513671875,-8.679532051086426,4.397470951080322,-11.549312591552734,1.4114857912063599,-14.725289344787598,0.46644189953804016,-10.162416458129883,-6.92650032043457,-6.243959903717041,-3.7160582542419434,-4.5620436668396,-6.402775764465332,-2.8897488117218018,-4.858112335205078,-5.886780738830566,-9.120353698730469,1412.025521647465,2657.35214481221,0.09950288210556844,0.3223933279514313,1481.5685870941281,0.08055911213159561,123.046875
genres/jazz/jazz.00037.wav,-198.48672485351562,140.71710205078125,-18.420883178710938,30.511253356933594,-6.689789772033691,15.721616744995117,-0.7275953888893127,7.2931227684021,-6.586988925933838,6.065772533416748,-5.121785640716553,3.4559590816497803,-2.8346824645996094,7.181352138519287,-0.30970579385757446,-2.02956223487854,3.1291797161102295,0.860550582408905,1.5229841470718384,-0.22505904734134674,1570.0682664951335,2467.2837401210845,0.05150064348897912,0.2848585546016693,1276.1951767299565,0.10663720965385437,95.703125
genres/jazz/jazz.00038.wav,-179.57125854492188,124.31078338623047,-29.72732925415039,45.350990295410156,-10.183350563049316,17.756450653076172,-8.799443244934082,12.740392684936523,-10.742958068847656,8.603838920593262,-12.388601303100586,3.3815972805023193,-12.02249526977539,6.51411771774292,-9.864103317260742,-2.812474489212036,-5.11979866027832,-1.2036103010177612,-1.8785407543182373,-5.6306471824646,1775.434832264179,3216.7741036470416,0.06639416569992267,0.2856655418872833,1554.623614563939,0.09779998660087585,151.99908088235293
genres/jazz/jazz.00039.wav,-237.3220672607422,146.84085083007812,-24.419361114501953,64.2713394165039,-10.810476303100586,3.2754411697387695,-1.3197526931762695,2.6961731910705566,5.142400741577148,0.3944283425807953,9.634404182434082,2.5086631774902344,3.1253278255462646,7.744607448577881,-1.5281180143356323,1.732049584388733,0.7817120552062988,-2.445068597793579,4.01957368850708,-1.9912821054458618,1445.8336980611027,2723.5671607634863,0.07648568916763342,0.2476295530796051,1310.9313475669705,0.08227230608463287,99.38401442307692
genres/jazz/jazz.00040.wav,-179.78761291503906,147.77670288085938,-20.47399139404297,58.61892318725586,-23.796518325805664,2.4591317176818848,-3.192256212234497,-9.325331687927246,-5.75728702545166,-0.4283943772315979,-8.355325698852539,3.0898447036743164,-6.8534770011901855,-4.390356063842773,-1.171765685081482,-4.2656474113464355,-0.5499115586280823,-3.5829219818115234,1.5008611679077148,-0.6024409532546997,1475.3003116779141,2778.407715976653,0.054847239341647334,0.23670050501823425,1316.8535021827213,0.1380760669708252,103.359375
genres/jazz/jazz.00041.wav,-216.30979919433594,135.01405334472656,-35.4796257019043,61.60260772705078,-14.553433418273926,11.037166595458984,1.213509440422058,10.95398235321045,-8.293707847595215,-1.4459266662597656,0.12098012864589691,8.271980285644531,-4.579763889312744,0.5748230814933777,-6.097358703613281,0.20019297301769257,-0.5979134440422058,-5.045638084411621,-1.251499891281128,-7.217297077178955,1568.4510182907457,3103.6123749274943,0.10058782567188708,0.3081498444080353,1617.4430355265692,0.0782661959528923,95.703125
genres/jazz/jazz.00042.wav,-206.8230438232422,141.83993530273438,-13.786540031433105,49.328163146972656,-24.796384811401367,11.786920547485352,-12.778189659118652,-16.56584930419922,-8.377785682678223,-1.2238872051239014,-7.656799793243408,-1.377954125404358,-9.349437713623047,-7.499677658081055,-2.8642592430114746,-6.155101776123047,-0.9415715336799622,-1.2913026809692383,-2.2330844402313232,-3.274121046066284,1548.735702687358,2771.7628992350637,0.061185832366589324,0.28506070375442505,1344.2559590373942,0.09951893240213394,129.19921875
genres/jazz/jazz.00043.wav,-173.17636108398438,111.63435363769531,-35.9067268371582,45.838836669921875,-11.40739917755127,19.695493698120117,-8.062454223632812,17.943748474121094,-8.93547248840332,14.706586837768555,-10.318377494812012,4.674614906311035,-11.805906295776367,3.2291486263275146,-7.980222702026367,0.0964619442820549,-3.5730435848236084,-0.4386967122554779,-2.10599422454834,-4.89448356628418,1793.347174018435,3463.1069528531034,0.08571960496423048,0.2540090084075928,1761.3227470291429,0.11176535487174988,151.99908088235293
genres/jazz/jazz.00044.wav,-247.04441833496094,168.02613830566406,-19.707693099975586,21.9368896484375,-0.727630078792572,15.072904586791992,-1.2399542331695557,4.7362895011901855,-2.029942035675049,6.529895782470703,-1.3924552202224731,5.610149383544922,-0.2933575212955475,5.661221027374268,3.2104310989379883,1.8674005270004272,7.022722244262695,5.048997402191162,2.446277379989624,-0.908996045589447,1247.3588201880407,1809.9631466611079,0.04966836148975251,0.2764832675457001,1004.6109543725112,0.08651376515626907,103.359375
genres/jazz/jazz.00045.wav,-231.2989959716797,174.37901306152344,-19.72312355041504,47.348388671875,-1.9432820081710815,6.657073974609375,-1.088486909866333,-5.514927864074707,-13.738749504089355,-3.71045184135437,-6.307883262634277,-1.5047732591629028,-2.6242737770080566,-7.270920753479004,-2.3093020915985107,1.0290511846542358,-1.109706997871399,-8.568900108337402,-4.060762882232666,-3.9216105937957764,1187.0945405633875,1763.0164338928364,0.042621704007153906,0.2786840498447418,937.4217614126792,0.10035652667284012,123.046875
genres/jazz/jazz.00046.wav,-204.18394470214844,147.60635375976562,-25.21466064453125,49.34016799926758,-15.659563064575195,2.700343370437622,-7.840692043304443,-10.643507957458496,-4.793737411499023,-3.670175313949585,-3.513326644897461,1.560359001159668,1.4795507192611694,-2.7322654724121094,-0.29020947217941284,-2.2197351455688477,1.5189327001571655,-1.055670142173767,-1.7779853343963623,-2.4721314907073975,1446.1876457371552,2695.613965523492,0.05863604505027069,0.2504926323890686,1295.1814267254651,0.11050824820995331,107.666015625
genres/jazz/jazz.00047.wav,-201.76953125,109.304931640625,-15.516271591186523,44.27642822265625,-11.048358917236328,18.844453811645508,-11.311322212219238,18.402006149291992,-18.91156578063965,11.215729713439941,-11.906082153320312,6.960718631744385,-11.65368938446045,7.082479953765869,-9.11771297454834,9.88481616973877,-5.66099214553833,-3.324291706085205,-5.448065280914307,-0.31340065598487854,2144.724075101819,4261.342626160093,0.09353588130800464,0.35856619477272034,1981.6622032049524,0.05391008034348488,103.359375
genres/jazz/jazz.00048.wav,-204.75439453125,117.43120574951172,-20.939767837524414,42.01603698730469,-10.348180770874023,19.232332229614258,-11.634732246398926,7.984093189239502,-20.270893096923828,8.783560752868652,-11.705145835876465,5.171061038970947,-11.232646942138672,6.072355270385742,-5.138806343078613,7.819001197814941,-1.20365309715271,-1.0704225301742554,-3.1596784591674805,-1.539345383644104,1947.947113962538,3685.4418548796402,0.07930246398878577,0.28259971737861633,1748.4005520352423,0.058675967156887054,129.19921875
genres/jazz/jazz.00049.wav,-165.4844207763672,87.2777328491211,24.829330444335938,28.397117614746094,-2.7716126441955566,-1.3289483785629272,-14.075454711914062,-4.764649868011475,-19.206525802612305,-0.6028452515602112,-11.943277359008789,-8.325477600097656,-8.230436325073242,-0.42099764943122864,-6.419614315032959,-1.531789779663086,2.0179543495178223,-0.44597581028938293,-0.9051809310913086,1.5429399013519287,2467.069224355995,4562.174630220417,0.06476844970514307,0.20994126796722412,2049.6405195021803,0.18435905873775482,123.046875
genres/jazz/jazz.00050.wav,-54.857234954833984,77.31853485107422,8.3440580368042,31.686559677124023,11.311710357666016,11.73536491394043,7.878113269805908,13.474247932434082,-2.216510772705078,5.5890655517578125,1.5253973007202148,7.421084403991699,-0.9244759678840637,1.601806402206421,-6.050882816314697,1.2102018594741821,3.2255008220672607,2.9540984630584717,2.4420456886291504,1.9224556684494019,2760.0152691900435,5797.386911374713,0.08126299096903669,0.410086989402771,2485.940908450372,0.1905163824558258,151.99908088235293
genres/jazz/jazz.00051.wav,-260.927734375,138.55923461914062,-16.339527130126953,49.155948638916016,-5.259302616119385,19.34958267211914,2.204603910446167,5.5511651039123535,-7.879702091217041,-0.20858852565288544,-1.6205708980560303,-1.724421739578247,3.94454288482666,0.2278948873281479,-0.4347546100616455,0.22789448499679565,1.5162907838821411,-2.2390308380126953,-1.4543004035949707,-5.162262916564941,1559.0236273205803,2479.1744648165604,0.042435530259087396,0.2739872634410858,1193.2662136550214,0.06979591399431229,95.703125
genres/jazz/jazz.00052.wav,-91.5029067993164,82.65945434570312,12.088583946228027,36.69758224487305,-0.7664414048194885,13.452943801879883,5.649839878082275,9.66515064239502,-3.748628616333008,1.8064284324645996,1.4970066547393799,1.2616078853607178,0.8102229833602905,4.392618656158447,0.5600367784500122,3.8550865650177,-0.30001795291900635,0.23112986981868744,1.7595325708389282,1.665157675743103,2592.495164910724,5243.624608174001,0.07725502618178325,0.366237610578537,2289.5747559561432,0.1884319931268692,107.666015625
genres/jazz/jazz.00053.wav,-141.02537536621094,110.77957916259766,-27.506057739257812,51.98480987548828,-8.675413131713867,28.634902954101562,-1.609847068786621,9.671143531799316,-11.189146041870117,6.521961688995361,-9.410140991210938,-0.11176344007253647,-4.934309959411621,-0.16243281960487366,-2.676309108734131,-1.8629921674728394,-0.019071197137236595,-4.24114990234375,-4.228638172149658,-5.644222259521484,1861.6187337248687,3646.3640040421983,0.07952338009957463,0.31171631813049316,1804.5907527383656,0.13009575009346008,99.38401442307692
