file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/jazz/jazz.00012.wav,-253.17459106445312,122.69451141357422,-5.663682460784912,40.56267166137695,-5.824800491333008,18.39704704284668,-16.65726089477539,14.585357666015625,-15.15600872039795,8.203470230102539,-13.888676643371582,8.284746170043945,-7.301112651824951,5.413023948669434,-6.312315940856934,2.783660888671875,-4.229585647583008,0.5372764468193054,-1.4940403699874878,-2.541595458984375,2040.694126981469,3658.429592336137,0.06368954828886311,0.36377689242362976,1650.8523538026793,0.0375516451895237
genres/jazz/jazz.00013.wav,-217.6234588623047,112.63628387451172,12.684657096862793,39.51863479614258,-9.821474075317383,17.374679565429688,-12.360323905944824,20.702041625976562,-18.3026123046875,16.34987449645996,-10.017828941345215,9.043352127075195,-6.87489652633667,7.3108015060424805,-4.776978015899658,8.562779426574707,-2.782914876937866,1.2739620208740234,-0.3478265702724457,0.3596918284893036,2312.8859350767752,4397.319891060035,0.06107594076276102,0.31432461738586426,1789.9827260904642,0.0554824024438858
genres/jazz/jazz.00014.wav,-358.2769775390625,137.98109436035156,-10.98336410522461,20.825016021728516,1.9816148281097412,-3.427600383758545,-11.525944709777832,-3.2584683895111084,-11.018876075744629,-8.427175521850586,-7.464491844177246,-0.9940946698188782,-6.71011209487915,2.40460205078125,-2.634925127029419,-0.3008265793323517,-1.424508810043335,-1.7008388042449951,0.9045678973197937,4.4205145835876465,1278.0509345640637,2018.525458599188,0.06491837055297757,0.19867083430290222,1171.5565678358992,0.039326708763837814
genres/jazz/jazz.00015.wav,-199.97598266601562,117.2345962524414,-12.375934600830078,39.11137390136719,-6.351594924926758,16.529190063476562,-17.303377151489258,13.625556945800781,-17.663639068603516,14.037738800048828,-10.203922271728516,12.183077812194824,-6.708654880523682,7.748764514923096,-8.08096981048584,2.6304147243499756,-6.649531364440918,4.866955280303955,0.6982770562171936,0.4634423553943634,2061.9055245354243,3811.943178110499,0.07355637930201082,0.3327581286430359,1782.2239999032226,0.06239524111151695
genres/jazz/jazz.00016.wav,-259.8767395019531,123.18716430664062,-6.390842437744141,37.570335388183594,-2.977656126022339,13.057894706726074,-14.083037376403809,5.310006618499756,-11.961548805236816,3.5246269702911377,-9.633516311645508,5.333287239074707,-7.843499183654785,3.2578952312469482,-0.5531038641929626,2.887791872024536,-0.027695516124367714,2.0984745025634766,1.10970938205719,2.935805559158325,1738.8589018270416,2822.406728085122,0.06984498864075793,0.2495352178812027,1465.8574464982278,0.060560356825590134
genres/jazz/jazz.00017.wav,-233.11151123046875,105.91509246826172,-2.662991523742676,37.43234634399414,-8.161619186401367,15.732985496520996,-15.06935977935791,8.364773750305176,-16.37989044189453,8.640556335449219,-9.369956016540527,7.103402137756348,-5.988558769226074,1.9905240535736084,-5.73082971572876,-0.9403243064880371,-6.90796422958374,-3.76710844039917,-1.6249467134475708,-2.434781312942505,2187.12031405705,4326.8581877175175,0.08414373670726992,0.345406174659729,1934.1648175694993,0.04986221715807915
genres/jazz/jazz.00018.wav,-192.07293701171875,105.57013702392578,-26.0205078125,40.166473388671875,-6.661608695983887,26.50360679626465,-10.378771781921387,18.473543167114258,-14.002912521362305,14.932205200195312,-12.696288108825684,9.580199241638184,-5.197940826416016,7.833961486816406,-3.853480577468872,12.366530418395996,-1.1102142333984375,-0.7842483520507812,-2.9842066764831543,0.35045531392097473,2127.1651093485593,4248.1945489232885,0.08770822759570766,0.3534735441207886,1993.3527659883691,0.05226358398795128
genres/jazz/jazz.00019.wav,-267.27880859375,129.04966735839844,-14.720129013061523,41.267486572265625,-1.014707326889038,22.958131790161133,-8.130000114440918,11.18309211730957,-9.07856273651123,11.321144104003906,-5.504739284515381,13.569753646850586,-1.183881163597107,1.8789870738983154,-2.708224296569824,3.2862348556518555,-1.5979511737823486,0.2582211494445801,-0.6132103204727173,4.519880771636963,1714.9929557825178,2712.967095961427,0.05545069907675947,0.2482140064239502,1352.8036058269497,0.0502115897834301
genres/jazz/jazz.00020.wav,-376.7320251464844,119.15052032470703,-2.9521560668945312,48.510257720947266,13.16558837890625,21.25240135192871,0.01927766762673855,8.011802673339844,-0.3983316719532013,2.379533052444458,-0.02877899631857872,0.9033524394035339,1.6668227910995483,-0.1448584645986557,1.3359947204589844,-0.1939154416322708,1.9797178506851196,2.7104313373565674,1.7635124921798706,0.4612430930137634,1678.1946156250287,2579.629438714472,0.03296332717034029,0.2891766428947449,1171.224447700379,0.027119724079966545
genres/jazz/jazz.00021.wav,-174.67982482910156,75.89472198486328,-12.79903507232666,52.615901947021484,-29.401138305664062,22.75975227355957,-22.362709045410156,18.626197814941406,-24.711549758911133,21.167016983032227,-13.805633544921875,13.012531280517578,-7.862577438354492,8.019111633300781,-5.967342853546143,9.531876564025879,-6.002378940582275,2.347543239593506,-3.3523061275482178,2.508934736251831,2420.4212119217423,5864.933419282917,0.18137212695765662,0.432706743478775,2915.0177020585525,0.04797696694731712
genres/jazz/jazz.00022.wav,-298.7573547363281,112.05682373046875,6.487096786499023,28.40506362915039,-6.753927230834961,16.659889221191406,-11.79957103729248,12.752350807189941,-8.345207214355469,13.884088516235352,-4.242343425750732,2.323410987854004,-4.319737911224365,1.4156032800674438,0.7072981595993042,13.45715045928955,9.403632164001465,6.919149398803711,7.8830790519714355,-1.7756028175354004,1920.3765068791472,3047.5644282011312,0.051224215124709975,0.20151753723621368,1451.871047146894,0.050506509840488434
genres/jazz/jazz.00023.wav,-188.0823211669922,98.61334228515625,-11.28542709350586,47.21876907348633,-20.336427688598633,18.78944969177246,-15.790518760681152,13.69087028503418,-15.469745635986328,17.422107696533203,1.0043634176254272,18.286823272705078,4.639675617218018,9.828378677368164,-5.4989519119262695,2.1299946308135986,-6.247222900390625,-3.418445348739624,-2.994194507598877,2.217409372329712,2100.235633603962,4316.990884661398,0.08013779123163187,0.22114090621471405,1988.6622724729364,0.08780123293399811
genres/jazz/jazz.00024.wav,-202.58477783203125,105.84423065185547,-20.55630111694336,43.88286209106445,-14.273112297058105,25.29083824157715,-15.587922096252441,15.316717147827148,-13.287264823913574,12.27220344543457,-8.763045310974121,10.15810775756836,-1.8582662343978882,6.188661575317383,0.2318892627954483,8.043012619018555,-3.158038854598999,-0.46436065435409546,-3.5853347778320312,0.7137135863304138,2084.5436699007896,4342.462682170823,0.09322282240912606,0.34898829460144043,2034.4791911403092,0.05886516347527504
genres/jazz/jazz.00025.wav,-237.63870239257812,108.31951141357422,2.0313572883605957,41.76508712768555,-10.455887794494629,16.944995880126953,-8.590911865234375,12.800403594970703,-9.111098289489746,15.943170547485352,-6.525601863861084,7.172115802764893,-8.255851745605469,-0.1989077627658844,-8.692442893981934,-2.247981548309326,-4.73036003112793,-3.510707139968872,1.459924340248108,2.4120094776153564,2065.7902695243015,3805.639761727813,0.06359853840390564,0.2682470977306366,1697.8362449791805,0.0693780854344368
genres/jazz/jazz.00026.wav,-414.0352783203125,104.86470794677734,-7.839935779571533,37.85240936279297,0.17604106664657593,23.40921401977539,-7.302677154541016,5.758042335510254,-1.0568650960922241,8.495794296264648,-5.505836009979248,0.8668829202651978,-1.4607385396957397,7.724599361419678,1.2388458251953125,6.025237083435059,5.238753318786621,2.4250411987304688,7.620198726654053,9.826226234436035,1638.6647337098384,2631.2808149651974,0.05861036591260634,0.20181754231452942,1367.3273245343041,0.03196602687239647
genres/jazz/jazz.00027.wav,-262.0606689453125,108.98975372314453,-6.337935924530029,55.16640090942383,-10.659159660339355,18.51910400390625,-4.244628429412842,18.54484748840332,-19.70284080505371,17.573423385620117,-10.977035522460938,11.927486419677734,-3.432398796081543,7.183099269866943,-8.858800888061523,4.971933841705322,-4.034158229827881,-0.09659391641616821,-0.8098715543746948,-0.6107649803161621,2113.3998586358803,3966.3394087151974,0.06268088686678268,0.3251491189002991,1769.392504975859,0.040617816150188446
genres/jazz/jazz.00028.wav,-233.76522827148438,108.45362091064453,-10.682670593261719,38.70037841796875,-10.768120765686035,14.159406661987305,-16.256103515625,10.375396728515625,-20.81399917602539,10.080611228942871,-12.01349925994873,7.767667293548584,-12.031627655029297,3.3717198371887207,-6.355676651000977,3.9894425868988037,-1.2760605812072754,-3.8266777992248535,-6.226993083953857,-4.946985244750977,2096.2494468870204,4031.2887452871228,0.07490491166376644,0.27649223804473877,1854.0264978659407,0.04876205697655678
genres/jazz/jazz.00029.wav,-232.9287567138672,93.8222427368164,-16.17824363708496,49.586090087890625,-13.944541931152344,13.493356704711914,-11.8251314163208,13.293219566345215,-25.817182540893555,17.375320434570312,-13.314111709594727,9.283910751342773,-5.486600399017334,1.9240535497665405,-14.4028902053833,2.590804100036621,-11.47951889038086,-1.236338496208191,-5.2045698165893555,-3.87381649017334,2259.222828724251,4683.929655778712,0.09937373114849188,0.30415454506874084,2235.343538894181,0.036342669278383255
genres/jazz/jazz.00030.wav,-318.99993896484375,115.66468811035156,-23.019874572753906,52.59422302246094,-12.798246383666992,14.616498947143555,-8.204508781433105,0.298208624124527,-23.839805603027344,10.85439395904541,-9.563089370727539,7.470179080963135,-4.24943733215332,2.9763355255126953,-4.401668548583984,-1.0432361364364624,-5.383595943450928,-5.516165256500244,-6.978021621704102,-1.7301304340362549,1763.0968791367054,3354.658214454031,0.08464938913863108,0.23517580330371857,1687.8695513922864,0.029597947373986244
genres/jazz/jazz.00031.wav,-237.5023651123047,115.9306869506836,-15.409917831420898,47.10355758666992,-13.5059232711792,18.19352149963379,-13.942014694213867,15.340446472167969,-17.52718734741211,13.400240898132324,-6.2344465255737305,8.629508972167969,-7.238369464874268,4.782371997833252,-4.3966450691223145,4.506613254547119,-4.261119365692139,2.312389612197876,-9.928868293762207,-4.327577590942383,1990.4920283168055,3734.0705889283645,0.07237627187258314,0.31104835867881775,1752.7591105362628,0.04359786957502365
genres/jazz/jazz.00032.wav,-305.44488525390625,121.93346405029297,2.606407642364502,36.94224166870117,-8.558878898620605,17.920360565185547,-9.269380569458008,10.571826934814453,-9.929618835449219,2.325254201889038,-12.683232307434082,0.3115912079811096,-8.622395515441895,2.5943217277526855,-6.973480224609375,-2.9153852462768555,-4.643406867980957,-3.2410361766815186,-4.445279121398926,-3.9558794498443604,1909.5449174867254,3251.2721935723607,0.061381069339713844,0.2807078957557678,1521.9044286600797,0.04053167626261711
genres/jazz/jazz.00033.wav,-261.8205261230469,139.55001831054688,-17.106534957885742,49.89031219482422,-5.859791278839111,19.83907699584961,1.865228295326233,5.707027912139893,-7.8273162841796875,-0.43314871191978455,-1.2523294687271118,-2.196244478225708,4.468629360198975,-0.3252965211868286,0.10288374871015549,-0.28277459740638733,1.9868649244308472,-2.6355578899383545,-1.1535775661468506,-5.372204780578613,1498.2324217066619,2443.177544047274,0.04233319134280743,0.27397236227989197,1169.1448171797706,0.06979430466890335
genres/jazz/jazz.00034.wav,-146.3341064453125,118.2020492553711,-34.683128356933594,58.77827835083008,-14.961312294006348,34.30592346191406,-6.583120346069336,13.893940925598145,-14.636038780212402,9.191146850585938,-11.325636863708496,1.0963256359100342,-5.49802827835083,-0.16466973721981049,-2.197920560836792,-2.725681781768799,1.1339812278747559,-5.593520164489746,-2.7634685039520264,-7.1449360847473145,1779.5990078009331,3574.1037036869197,0.07934929065158546,0.3116997182369232,1759.486745071951,0.13007262349128723
genres/jazz/jazz.00035.wav,-261.8926696777344,182.5381317138672,-16.89169692993164,49.850101470947266,-1.2053022384643555,6.324243068695068,6.012868404388428,-8.899389266967773,-10.305131912231445,-3.2101237773895264,-5.358581066131592,-3.5506882667541504,-2.8933372497558594,-7.469996929168701,-0.5404847860336304,1.1253023147583008,-1.9743423461914062,-5.219293117523193,-1.866610050201416,-3.5034799575805664,1104.4207355264389,1608.4869738797854,0.037725674303944315,0.26460039615631104,844.0844180578307,0.09149165451526642
genres/jazz/jazz.00036.wav,-196.91139221191406,152.8286895751953,-36.86233139038086,41.793426513671875,-8.679532051086426,4.397470951080322,-11.549312591552734,1.4114857912063599,-14.725289344787598,0.4664419889450073,-10.162415504455566,-6.926499366760254,-6.243959903717041,-3.7160584926605225,-4.5620436668396,-6.402775764465332,-2.8897488117218018,-4.858112335205078,-5.886781215667725,-9.120353698730469,1412.025521594513,2657.35214481221,0.09950288210556844,0.3223933279514313,1481.5685870584466,0.08055911213159561
genres/jazz/jazz.00037.wav,-198.48672485351562,140.71710205078125,-18.420883178710938,30.511253356933594,-6.689789772033691,15.721616744995117,-0.7275952696800232,7.2931227684021,-6.586988925933838,6.065772533416748,-5.121785640716553,3.4559590816497803,-2.8346827030181885,7.181352138519287,-0.30970579385757446,-2.029561996459961,3.1291794776916504,0.8605504035949707,1.5229843854904175,-0.22505909204483032,1570.0682663446164,2467.2837401210845,0.05150064348897912,0.2848585546016693,1276.1951764985067,0.10663720965385437
genres/jazz/jazz.00038.wav,-179.57125854492188,124.31078338623047,-29.727323532104492,45.350990295410156,-10.183350563049316,17.756450653076172,-8.799443244934082,12.740392684936523,-10.742958068847656,8.603838920593262,-12.388601303100586,3.3815972805023193,-12.02249526977539,6.51411771774292,-9.864103317260742,-2.8124747276306152,-5.11979866027832,-1.2036103010177612,-1.8785407543182373,-5.6306471824646,1775.4348322951068,3216.7741036470416,0.06639416569992267,0.2856655418872833,1554.6236144698594,0.09779998660087585
genres/jazz/jazz.00039.wav,-237.3220672607422,146.84085083007812,-24.419361114501953,64.2713394165039,-10.810474395751953,3.2754411697387695,-1.319752812385559,2.6961731910705566,5.142400741577148,0.3944285213947296,9.634404182434082,2.5086634159088135,3.1253275871276855,7.744607448577881,-1.5281177759170532,1.7320493459701538,0.7817120552062988,-2.445068597793579,4.01957368850708,-1.9912821054458618,1445.833698023223,2723.5671607634863,0.07648568916763342,0.2476295530796051,1310.931347791607,0.08227230608463287
genres/jazz/jazz.00040.wav,-179.78761291503906,147.77670288085938,-20.47399139404297,58.61892318725586,-23.796518325805664,2.4591317176818848,-3.192256212234497,-9.325331687927246,-5.75728702545166,-0.42839428782463074,-8.355325698852539,3.0898449420928955,-6.853476524353027,-4.390356063842773,-1.1717655658721924,-4.265646934509277,-0.5499114990234375,-3.5829217433929443,1.5008611679077148,-0.6024409532546997,1475.3003117100254,2778.407715976653,0.054847239341647334,0.23670050501823425,1316.8535021237412,0.1380760669708252
genres/jazz/jazz.00041.wav,-216.30979919433594,135.01405334472656,-35.4796257019043,61.60260772705078,-14.553433418273926,11.0371675491333,1.2135095596313477,10.95398235321045,-8.293707847595215,-1.4459269046783447,0.12098027020692825,8.271981239318848,-4.579763889312744,0.5748230814933777,-6.097358703613281,0.20019307732582092,-0.5979135036468506,-5.045638084411621,-1.2514997720718384,-7.217297077178955,1568.4510182808963,3103.6123749274943,0.10058782567188708,0.3081498444080353,1617.4430355139355,0.0782661959528923
genres/jazz/jazz.00042.wav,-206.8230438232422,141.83993530273438,-13.786540031433105,49.328163146972656,-24.796384811401367,11.786920547485352,-12.778189659118652,-16.56585121154785,-8.377785682678223,-1.2238872051239014,-7.656799793243408,-1.377954125404358,-9.34943675994873,-7.499677658081055,-2.8642594814300537,-6.155101776123047,-0.9415712952613831,-1.2913026809692383,-2.233084201812744,-3.274121046066284,1548.7357027517717,2771.7628992350637,0.061185832366589324,0.28506070375442505,1344.2559589612654,0.09951893240213394
genres/jazz/jazz.00043.wav,-173.17636108398438,111.63435363769531,-35.9067268371582,45.83883285522461,-11.407395362854004,19.69548988342285,-8.062451362609863,17.943744659423828,-8.935471534729004,14.706585884094238,-10.318375587463379,4.674612998962402,-11.80590534210205,3.229147434234619,-7.980220794677734,0.09646066278219223,-3.573042869567871,-0.43869781494140625,-2.1059935092926025,-4.894484519958496,1793.347173704999,3463.1069528531034,0.08571960496423048,0.2540090084075928,1761.3227471160715,0.11176535487174988
genres/jazz/jazz.00044.wav,-247.04441833496094,168.026123046875,-19.707693099975586,21.9368896484375,-0.7276302576065063,15.072904586791992,-1.2399541139602661,4.736289978027344,-2.029942274093628,6.529895782470703,-1.3924552202224731,5.61014986038208,-0.2933574318885803,5.661221027374268,3.2104310989379883,1.8674006462097168,7.022722244262695,5.048997402191162,2.446277379989624,-0.9089961647987366,1247.3588202034618,1809.9631466611079,0.04966836148975251,0.2764832675457001,1004.6109540451959,0.08651376515626907
genres/jazz/jazz.00045.wav,-231.2989959716797,174.37901306152344,-19.72311782836914,47.348384857177734,-1.9432785511016846,6.657070159912109,-1.0884839296340942,-5.514930725097656,-13.738747596740723,-3.710453748703003,-6.3078813552856445,-1.504774570465088,-2.6242728233337402,-7.270920753479004,-2.3093020915985107,1.0290513038635254,-1.1097073554992676,-8.568900108337402,-4.060763835906982,-3.921609878540039,1187.0945406867945,1763.0164338928364,0.042621704007153906,0.2786840498447418,937.421761556774,0.10035652667284012
genres/jazz/jazz.00046.wav,-204.18394470214844,147.60635375976562,-25.21466064453125,49.34016799926758,-15.659561157226562,2.700343370437622,-7.840692520141602,-10.643508911132812,-4.793737411499023,-3.6701748371124268,-3.513326644897461,1.560359001159668,1.4795507192611694,-2.7322659492492676,-0.29020947217941284,-2.2197351455688477,1.5189327001571655,-1.055670142173767,-1.7779855728149414,-2.4721317291259766,1446.187645758544,2695.613965523492,0.05863604505027069,0.2504926323890686,1295.1814266977444,0.11050824820995331
genres/jazz/jazz.00047.wav,-201.76953125,109.304931640625,-15.516271591186523,44.27642822265625,-11.048357963562012,18.844453811645508,-11.311322212219238,18.402006149291992,-18.91156578063965,11.215729713439941,-11.906081199645996,6.960718631744385,-11.65368938446045,7.082480430603027,-9.11771297454834,9.884817123413086,-5.66099214553833,-3.324291229248047,-5.448065280914307,-0.3134006857872009,2144.7240751099484,4261.342626160093,0.09353588130800464,0.3585662245750427,1981.662203208472,0.05391008034348488
genres/jazz/jazz.00048.wav,-204.75439453125,117.43120574951172,-20.939767837524414,42.01603698730469,-10.348180770874023,19.23233413696289,-11.634732246398926,7.984093189239502,-20.270893096923828,8.783560752868652,-11.705145835876465,5.171061038970947,-11.232645034790039,6.072355270385742,-5.138806343078613,7.819002151489258,-1.2036529779434204,-1.0704222917556763,-3.1596784591674805,-1.539345383644104,1947.94711393198,3685.4418548796402,0.07930246398878577,0.28259965777397156,1748.4005518696763,0.058675967156887054
genres/jazz/jazz.00049.wav,-165.4844207763672,87.2777328491211,24.829330444335938,28.397117614746094,-2.7716126441955566,-1.3289482593536377,-14.075454711914062,-4.764649868011475,-19.206525802612305,-0.6028450131416321,-11.943277359008789,-8.325477600097656,-8.230436325073242,-0.42099764943122864,-6.419614315032959,-1.531789779663086,2.0179543495178223,-0.44597581028938293,-0.9051809906959534,1.5429399013519287,2467.069224646155,4562.174630220417,0.06476844970514307,0.20994126796722412,2049.640520145851,0.18435905873775482
genres/jazz/jazz.00050.wav,-54.857234954833984,77.31853485107422,8.3440580368042,31.686559677124023,11.311711311340332,11.73536491394043,7.878113269805908,13.474247932434082,-2.216510534286499,5.5890655517578125,1.5253973007202148,7.421084403991699,-0.9244759678840637,1.601806402206421,-6.050882816314697,1.2102018594741821,3.2255008220672607,2.9540984630584717,2.4420456886291504,1.9224556684494019,2760.0152692222937,5797.386911374713,0.08126299096903669,0.41008707880973816,2485.940907807433,0.1905163824558258
genres/jazz/jazz.00051.wav,-260.927734375,138.55923461914062,-16.339527130126953,49.15595245361328,-5.259302139282227,19.34958267211914,2.204603910446167,5.5511651039123535,-7.879702091217041,-0.20858852565288544,-1.6205707788467407,-1.724421739578247,3.94454288482666,0.2278948873281479,-0.43475469946861267,0.22789452970027924,1.516290545463562,-2.2390308380126953,-1.4543004035949707,-5.162262916564941,1559.023627220141,2479.1744648165604,0.042435530259087396,0.2739872634410858,1193.2662134636287,0.06979591399431229
genres/jazz/jazz.00052.wav,-91.5029067993164,82.65945434570312,12.088583946228027,36.69758224487305,-0.7664415240287781,13.452943801879883,5.649839878082275,9.66515064239502,-3.7486281394958496,1.8064284324645996,1.4970065355300903,1.2616080045700073,0.8102231025695801,4.392617702484131,0.5600364804267883,3.8550865650177,-0.3000180423259735,0.2311299592256546,1.7595325708389282,1.6651577949523926,2592.495164942463,5243.624608174001,0.07725502618178325,0.3662376403808594,2289.574755840761,0.1884319931268692
genres/jazz/jazz.00053.wav,-141.02537536621094,110.77957916259766,-27.506057739257812,51.98481750488281,-8.675413131713867,28.634902954101562,-1.6098471879959106,9.671142578125,-11.189146041870117,6.521961688995361,-9.410140991210938,-0.11176339536905289,-4.934309959411621,-0.16243281960487366,-2.67630934715271,-1.8629921674728394,-0.019071102142333984,-4.24114990234375,-4.228638172149658,-5.644222736358643,1861.6187338459831,3646.3640040421983,0.07952338009957463,0.31171631813049316,1804.5907529650076,0.13009575009346008
genres/jazz/jazz.00054.wav,-111.64136505126953,121.76638793945312,-3.1201417446136475,20.952144622802734,2.5438055992126465,5.57656192779541,-3.244173765182495,2.607030153274536,-2.3018298149108887,3.9302594661712646,-3.640291690826416,-0.16365119814872742,-3.8900513648986816,0.4408065974712372,0.26131442189216614,-0.8760809898376465,-5.2732768058776855,-1.6059753894805908,-2.9322397708892822,-1.4189224243164062,2109.438546025433,3464.0417272930354,0.06482669411707882,0.27827030420303345,1670.233116562232,0.16239400207996368
