file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/country/country.00011.wav,-199.03079223632812,61.13566589355469,9.977105140686035,23.487606048583984,10.273458480834961,2798.5660016925626,6048.140509443881,0.11016274531129157,0.30090227723121643,2839.2887217882185,0.07849885523319244
genres/country/country.00012.wav,-140.98521423339844,123.92884826660156,-2.5143306255340576,27.964351654052734,-0.0067381300032138824,2052.6236940061167,3439.542001250725,0.06405358782869296,0.29656440019607544,1667.439236105422,0.12696382403373718
genres/country/country.00013.wav,-126.1754150390625,77.66365051269531,3.1590776443481445,19.9475154876709,10.816590309143066,2841.675897037212,6061.172010948376,0.1295221716695669,0.36808905005455017,2811.73987219857,0.08004845678806305
genres/country/country.00014.wav,-124.5964584350586,72.4876708984375,16.712915420532227,18.248329162597656,12.227034568786621,3036.428126648167,6570.291541292054,0.12478399313611756,0.3649820387363434,2952.856255223707,0.09264493733644485
genres/country/country.00015.wav,-116.20088958740234,111.78234100341797,-5.259753704071045,34.00730895996094,-12.467245101928711,2146.4167279361072,4207.726116136166,0.09423639307811292,0.37944790720939636,1958.677389724351,0.10480104386806488
genres/country/country.00016.wav,-210.06398010253906,139.63099670410156,-17.02339744567871,58.00111770629883,-9.657642364501953,1648.3861020230893,2880.7362284295245,0.060195297394624904,0.3224887549877167,1425.9164769253473,0.0798465684056282
genres/country/country.00017.wav,-171.2913055419922,137.33084106445312,7.953132629394531,28.53718376159668,2.6923840045928955,1960.158256724041,2967.6767442176624,0.06387005752126837,0.35734042525291443,1470.1888295787132,0.08872513473033905
genres/country/country.00018.wav,-131.1271209716797,102.98963165283203,-11.526986122131348,17.742387771606445,16.950889587402344,2370.0947773521034,4098.40305974478,0.09558907941802011,0.3700265884399414,2068.686361980023,0.0967935100197792
genres/country/country.00019.wav,-256.08758544921875,163.09742736816406,-22.872638702392578,26.92200469970703,15.290811538696289,1462.1855042864477,2117.7230799557715,0.0509447656854215,0.3156519830226898,1138.713246641952,0.0820891335606575
genres/country/country.00020.wav,-161.30801391601562,74.7975082397461,22.43695640563965,46.041690826416016,5.290788173675537,2531.19431475759,5210.019282011311,0.08680454853054911,0.3652931749820709,2407.1006349713375,0.10521231591701508
genres/country/country.00021.wav,-209.3420867919922,167.1572723388672,-20.86927604675293,36.82771682739258,10.269156455993652,1392.7596296581896,1946.4400218423723,0.04564919881090487,0.2892020344734192,1044.0462117419274,0.10986439138650894
genres/country/country.00022.wav,-195.0605926513672,114.2572021484375,0.05422725901007652,38.210243225097656,11.287424087524414,2142.286763087528,3449.4009774688225,0.06805726749806651,0.3215033710002899,1719.3092365788868,0.07515671849250793
genres/country/country.00023.wav,-353.21612548828125,110.69939422607422,32.80690002441406,24.21294593811035,18.77594757080078,2330.9190470152776,3050.528782536978,0.03546364438321732,0.3053719103336334,1494.6650899636236,0.038920145481824875
genres/country/country.00024.wav,-200.0401153564453,109.1282730102539,-5.535351276397705,48.16481018066406,1.2318220138549805,1907.2559366994778,3424.8617858178654,0.08241794760247487,0.2703538239002228,1738.8886737837881,0.09658227860927582
genres/country/country.00025.wav,-200.6366424560547,119.7210922241211,-3.6015028953552246,31.948200225830078,9.981616973876953,2015.519555922464,3187.3720385912125,0.05727693892594741,0.3472941517829895,1564.759947167845,0.07989732921123505
genres/country/country.00026.wav,-194.29672241210938,151.88169860839844,-3.0466744899749756,29.485136032104492,9.112080574035645,1700.8752383095816,2496.502614740429,0.05480418902262181,0.32989779114723206,1269.4499677914682,0.10056481510400772
genres/country/country.00027.wav,-100.74244689941406,106.98484802246094,-27.1610050201416,29.10643768310547,5.043511390686035,2140.3568104888227,3907.5935664696926,0.09735036615429234,0.3918275237083435,2011.6423244781854,0.11664443463087082
genres/country/country.00028.wav,-169.19781494140625,132.78765869140625,-13.480438232421875,31.193620681762695,6.340636253356934,1885.9949576691743,2925.859363670969,0.05981539721094354,0.3182273507118225,1474.196472269433,0.09411196410655975
genres/country/country.00029.wav,-171.22010803222656,160.5003204345703,-17.81252670288086,30.494558334350586,7.512681007385254,1555.3399379705984,2273.9761954393853,0.054210547781322505,0.30992862582206726,1214.048919472668,0.11710812896490097
genres/country/country.00030.wav,-277.087890625,128.2577362060547,42.43085861206055,37.69645309448242,12.756253242492676,1996.8315147869102,2412.726297400667,0.0428343121616396,0.22143982350826263,1240.558750768216,0.07959754019975662
genres/country/country.00031.wav,-130.46286010742188,104.11334991455078,-19.281246185302734,34.14440155029297,5.406137466430664,2187.7594116569894,4094.5560605785963,0.09532511298820573,0.31339919567108154,2053.2290886505866,0.10085530579090118
genres/country/country.00032.wav,-237.91400146484375,97.74066162109375,6.486993312835693,45.976341247558594,2.147954225540161,2205.69158346877,4015.4927335593097,0.06758635742942769,0.3310410976409912,1823.0687937358653,0.06052462384104729
genres/country/country.00033.wav,-133.236083984375,78.980712890625,-5.651559829711914,35.54397201538086,-7.541398525238037,2387.4789254577304,4914.691317883556,0.12363183065061871,0.3169027864933014,2456.633122147884,0.10464458912611008
genres/country/country.00034.wav,-153.84811401367188,83.6610336303711,-8.423430442810059,13.95413589477539,13.529382705688477,2655.955820768878,5435.743207112819,0.11928223789153132,0.3590630888938904,2614.438372812534,0.07825537770986557
genres/country/country.00035.wav,-120.39205932617188,95.34927368164062,-6.02960729598999,25.170461654663086,20.964691162109375,2545.325000289773,4580.4187323267115,0.10436530234918794,0.3758743703365326,2321.8715325246903,0.09997710585594177
genres/country/country.00036.wav,-339.63330078125,97.73944091796875,-9.760533332824707,50.98982620239258,7.826813697814941,2050.071063884919,3647.221668358469,0.08486652890564579,0.3447217643260956,1827.5918660270834,0.022781625390052795
genres/country/country.00037.wav,-173.42147827148438,105.07218933105469,1.1564539670944214,24.12164306640625,22.136526107788086,2437.514585942084,4232.86484012471,0.08496433620939675,0.3739462196826935,2068.5882784767914,0.07209603488445282
genres/country/country.00038.wav,-118.04000854492188,74.17073822021484,8.276100158691406,15.46298885345459,6.169437408447266,2919.6640658552164,6246.1943517981435,0.12114926225348027,0.36740872263908386,2859.9756020658756,0.09092727303504944
genres/country/country.00039.wav,-89.67386627197266,36.28579330444336,11.468299865722656,37.4998893737793,9.179726600646973,3052.8406521983516,7441.953272277407,0.21236722375290024,0.4376552402973175,3760.290663960851,0.0963778868317604
genres/country/country.00040.wav,-102.84923553466797,85.32311248779297,-4.327636241912842,30.58086585998535,3.0132765769958496,2560.5263263039437,5043.390926352233,0.10630558778035576,0.3734745383262634,2449.9807307937476,0.1090320348739624
genres/country/country.00041.wav,-111.5985107421875,82.24457550048828,13.052557945251465,31.938737869262695,23.697248458862305,2898.5415764252157,5807.827964127755,0.09586022090100542,0.39785468578338623,2634.080774456828,0.11330077797174454
genres/country/country.00042.wav,-101.26204681396484,84.10950469970703,7.7733378410339355,30.376449584960938,13.854875564575195,2716.601240367996,5391.769175518417,0.08704434636020882,0.3916279971599579,2387.9167202300932,0.11770957708358765
genres/country/country.00043.wav,-101.15570831298828,85.45490264892578,-19.700145721435547,20.57249641418457,9.993921279907227,2491.2397858305826,5070.036808022767,0.13428527407192575,0.40308013558387756,2530.388880021283,0.09503626078367233
genres/country/country.00044.wav,-162.7645263671875,119.90302276611328,-2.913233518600464,20.499269485473633,27.80638313293457,2247.42618982567,3358.804979789008,0.06650367966937355,0.3601006865501404,1729.6277598310405,0.11370022594928741
genres/country/country.00045.wav,-61.216102600097656,71.24165344238281,-17.032085418701172,17.13746452331543,5.068580627441406,2647.7099685583617,5622.414261890951,0.13297072880413766,0.34551411867141724,2777.3828548885317,0.14664021134376526
genres/country/country.00046.wav,-126.87773132324219,103.50508880615234,-31.902202606201172,58.728973388671875,-1.9675040245056152,1933.7452753669113,3843.818314058875,0.11588466139791183,0.3742366433143616,2109.2888337081827,0.10333164781332016
genres/country/country.00047.wav,-165.50192260742188,117.91021728515625,-33.610172271728516,42.59663772583008,-1.3797205686569214,1839.9189279291804,3555.8512747426043,0.09410006706786543,0.31035977602005005,1783.961051767401,0.09065406769514084
genres/country/country.00048.wav,-148.96546936035156,107.24224090576172,11.193098068237305,26.70330047607422,11.396147727966309,2482.512912543302,4127.871739504785,0.06396371084686775,0.311064213514328,1939.7642418435357,0.11693265289068222
genres/country/country.00049.wav,-110.01209259033203,134.7810821533203,-24.01603126525879,19.40424919128418,-4.401817321777344,1826.192506094021,3006.271638449826,0.07579197481631864,0.32385382056236267,1599.8152554101518,0.14358699321746826
genres/country/country.00050.wav,-143.0240478515625,121.8705062866211,-13.352005004882812,47.760128021240234,-12.661846160888672,2036.286519187465,3874.7025562826275,0.07894522186774942,0.3511437773704529,1780.1519183147416,0.10942716896533966
genres/country/country.00051.wav,-204.6170196533203,121.93177032470703,-17.75931167602539,46.342567443847656,-1.8042147159576416,1848.580395903006,3167.1211685216067,0.0592791563950116,0.27470341324806213,1552.852535410727,0.09036240726709366
genres/country/country.00052.wav,-265.2583312988281,138.8865966796875,6.121834754943848,47.48346710205078,-2.3936750888824463,1662.6182579389997,2347.310657899507,0.03546288911446249,0.32880687713623047,1115.4542649777075,0.06952577829360962
genres/country/country.00053.wav,-84.65403747558594,100.9681625366211,-16.018266677856445,51.74296569824219,-17.085174560546875,2297.4173605970595,4957.7743778096,0.10830818288379737,0.373361200094223,2271.8075701543466,0.13358528912067413
genres/country/country.00054.wav,-174.97488403320312,115.7171401977539,5.106381893157959,58.1695671081543,-3.3051180839538574,2105.3837070974314,3907.510298089472,0.06018472363205723,0.312862366437912,1654.2022722845513,0.10432690382003784
genres/country/country.00055.wav,-82.91505432128906,122.52369689941406,-16.674043655395508,40.01426315307617,-15.010114669799805,2116.2036640572164,4111.484522277407,0.08111548663476412,0.35705339908599854,1881.2994302088775,0.15503330528736115
genres/country/country.00056.wav,-164.75694274902344,123.43170166015625,4.233312129974365,48.796024322509766,-5.139420032501221,1960.5669646945184,3212.427494199536,0.05492503202339521,0.3192198872566223,1468.419060911602,0.13624371588230133
genres/country/country.00057.wav,-137.82296752929688,121.53431701660156,-13.277685165405273,43.32655334472656,-10.697656631469727,1985.5992156442633,3790.310052929234,0.07544530645784996,0.3150411546230316,1741.7395076824605,0.13015414774417877
genres/country/country.00058.wav,-101.28446197509766,120.4251708984375,-0.3720831573009491,49.02042770385742,-15.882516860961914,2148.8660300317583,4165.250915385731,0.07328712599091261,0.34816479682922363,1796.777145535793,0.16389679908752441
genres/country/country.00059.wav,-185.04742431640625,120.51262664794922,29.736223220825195,56.37724685668945,-3.0307776927948,2011.7624481095538,3509.912109375,0.0525349840487239,0.28432759642601013,1535.2795344590565,0.14549367129802704
genres/country/country.00060.wav,-178.44419860839844,130.10279846191406,12.084436416625977,47.03776168823242,2.6194357872009277,1930.7665861832722,3070.3882912195477,0.04291625882153906,0.3420780301094055,1373.672817662343,0.14103147387504578
genres/country/country.00061.wav,-186.31605529785156,135.8829803466797,5.953440189361572,45.832332611083984,-5.775744438171387,1896.3639504019231,3100.9311330843966,0.04858304028905646,0.31454968452453613,1397.8216063370944,0.1072588562965393
genres/country/country.00062.wav,-94.11489868164062,109.19517517089844,-11.852442741394043,41.57529830932617,-19.483413696289062,2277.3933146476797,4793.6190930430685,0.10233551757057231,0.390517920255661,2166.471557095469,0.13015125691890717
genres/country/country.00063.wav,-185.4403533935547,118.47168731689453,17.843555450439453,48.8746223449707,-2.1539905071258545,2016.9860817670349,3659.845154799884,0.05825803303847641,0.3338966369628906,1614.7481553933537,0.13147667050361633
genres/country/country.00064.wav,-217.8436737060547,128.38082885742188,-7.489437580108643,39.25254821777344,-2.512134075164795,1865.562603256125,3236.808475928074,0.06007520966260634,0.2633974552154541,1511.6510939715406,0.08256956934928894
genres/country/country.00065.wav,-250.86924743652344,163.1173553466797,-3.8817343711853027,30.1544189453125,5.601076602935791,1195.5041325262184,1638.8799326602377,0.0386682497099768,0.28283172845840454,894.1632061211137,0.11057024449110031
genres/country/country.00066.wav,-102.45550537109375,135.6904754638672,-46.89049530029297,32.750587463378906,-11.162725448608398,1709.5303144773393,3244.6273768307715,0.09890433161736273,0.3206411898136139,1701.9190723489537,0.13651323318481445
genres/country/country.00067.wav,-328.8205261230469,167.05555725097656,13.084193229675293,28.807750701904297,11.268694877624512,1238.029735851316,1443.7654641277552,0.035363948907579275,0.32116997241973877,857.6385822973496,0.055435728281736374
genres/country/country.00068.wav,-229.47056579589844,157.29835510253906,-16.75773048400879,31.890933990478516,-0.10336948186159134,1458.5167548822449,2216.8374329321346,0.050235945959010056,0.3493403494358063,1130.954293248005,0.08347783982753754
genres/country/country.00069.wav,-217.0956573486328,136.18626403808594,-10.360360145568848,51.37657165527344,2.6014087200164795,1632.8132879465793,2755.7670433947214,0.06107367495649652,0.35225000977516174,1327.6835009450765,0.08719071745872498
genres/country/country.00070.wav,-99.30023193359375,117.56452941894531,-29.86264419555664,40.84934997558594,-15.244988441467285,1970.1453736582375,4048.3754169083527,0.09472278615622583,0.36532846093177795,1934.7465391174637,0.1443820297718048
genres/country/country.00071.wav,-185.83062744140625,155.2784881591797,-25.014673233032227,20.56160545349121,-3.840730905532837,1396.4742546063894,2422.2188927457946,0.0605177971529389,0.29261571168899536,1261.4725706259671,0.11841529607772827
genres/country/country.00072.wav,-96.21305847167969,131.9257049560547,-26.34214973449707,35.97560119628906,-22.810298919677734,1873.5451268687577,3556.4341534041473,0.08226991492652745,0.3449937105178833,1711.2823134696307,0.15668953955173492
genres/country/country.00073.wav,-166.97950744628906,132.45919799804688,-17.2906551361084,46.919471740722656,-3.624443292617798,1823.8118443639548,3289.6505900159514,0.06973622994006187,0.37487903237342834,1549.0049755952064,0.09585826098918915
genres/country/country.00074.wav,-207.21536254882812,130.93447875976562,-18.50074005126953,33.3066291809082,-3.925002098083496,1697.0711819286034,3117.751345888921,0.07112819025522042,0.35502496361732483,1534.0256765890642,0.08233685791492462
genres/country/country.00075.wav,-60.88413619995117,105.47566223144531,-16.891281127929688,40.7061882019043,-15.02649211883545,2242.0767272311095,4840.857245142111,0.11371855060904873,0.37186285853385925,2187.086711351461,0.17974109947681427
genres/country/country.00076.wav,-184.02577209472656,159.8464813232422,-23.11870574951172,43.006309509277344,-9.449420928955078,1409.3117995329899,2589.16366824971,0.06649877042246713,0.29725873470306396,1321.163087522188,0.12835285067558289
genres/country/country.00077.wav,-118.18706512451172,152.9668426513672,-46.5102653503418,31.115102767944336,-17.286691665649414,1558.113962391193,2922.345438025667,0.08782189554331013,0.33736124634742737,1512.9985603792006,0.13149769604206085
genres/country/country.00078.wav,-302.3955383300781,150.12310791015625,-3.70143461227417,26.94847869873047,-0.2539953589439392,1443.9700378494676,2223.115868800754,0.049895697384957464,0.37636062502861023,1144.7179186044264,0.043354980647563934
genres/country/country.00079.wav,-229.03807067871094,180.35633850097656,4.526342868804932,24.161380767822266,1.0975037813186646,1235.4158567095851,1754.4231370540892,0.045760600952242846,0.31033092737197876,963.4905601645287,0.1153411865234375
genres/country/country.00080.wav,-100.99430847167969,111.63336181640625,-13.153434753417969,44.62135696411133,-5.950809001922607,2187.8226690897964,4434.182802983613,0.08936113326566125,0.3876135051250458,2049.045781101912,0.15327343344688416
genres/country/country.00081.wav,-74.12642669677734,107.60010528564453,-21.17962646484375,47.21442413330078,-5.977449893951416,2152.7652938002825,4418.120332439095,0.10104778434358082,0.3784409761428833,2102.3281888392166,0.16788698732852936
genres/country/country.00082.wav,-68.54693603515625,101.35420989990234,-16.902633666992188,51.51637268066406,-10.247856140136719,2261.535684129344,4799.4228991444315,0.10606314651005413,0.3860301375389099,2253.352182532848,0.1665889173746109
genres/country/country.00083.wav,-148.50250244140625,141.27963256835938,-15.892202377319336,44.664405822753906,0.9990851879119873,1729.6708462141694,2924.277264446781,0.059544633362335654,0.31853631138801575,1436.0750491855931,0.13105827569961548
genres/country/country.00084.wav,-80.20111846923828,108.20860290527344,-23.832515716552734,52.631996154785156,-6.411445617675781,2036.3820984889117,4059.1420184708527,0.0929928430732792,0.31983673572540283,1964.842880148808,0.18069547414779663
genres/country/country.00085.wav,-145.99526977539062,124.62667083740234,-17.918319702148438,49.24787902832031,-0.1556611806154251,1853.3162109591794,3291.4408601906903,0.06926758567768755,0.33789339661598206,1596.3075160275193,0.13549542427062988
genres/country/country.00086.wav,-122.40800476074219,111.47903442382812,-13.69251823425293,53.8515510559082,-2.666898250579834,2085.5153024104443,4031.4136478574537,0.07828473934164733,0.37221968173980713,1879.4005199035505,0.13363909721374512
genres/country/country.00087.wav,-170.80776977539062,124.7523422241211,-19.2241268157959,39.20478820800781,-3.7496230602264404,1806.8732423159283,3162.8828079683876,0.07395969281709204,0.32850363850593567,1591.29287247686,0.10862676799297333
genres/country/country.00088.wav,-121.93228912353516,123.24041748046875,-8.487366676330566,51.601890563964844,-0.08187814056873322,1963.3566141583224,3526.9904541582077,0.06605051841647332,0.35373568534851074,1622.736351486978,0.15268519520759583
genres/country/country.00089.wav,-205.0475616455078,141.002685546875,-8.973264694213867,36.977928161621094,6.429158687591553,1667.1728952920007,2583.801184563515,0.052491933729698376,0.32218173146247864,1321.5949691094013,0.10469396412372589
genres/country/country.00090.wav,-91.6326675415039,115.85078430175781,-30.20836067199707,52.29311752319336,-5.0163893699646,1972.1414416206896,3883.4790435578598,0.09899685203982986,0.37130188941955566,1927.4143433799961,0.14745135605335236
genres/country/country.00091.wav,-193.70384216308594,125.5741958618164,-20.938472747802734,46.35038757324219,-2.690913677215576,1779.1247422164904,3233.777506888051,0.06473823895494973,0.3534349799156189,1563.3282750787007,0.08950489014387131
genres/country/country.00092.wav,-50.7518196105957,96.70516204833984,-24.31789207458496,66.08043670654297,-14.691865921020508,2212.575874895393,4839.2751459179235,0.12120930611948956,0.3704802095890045,2335.0732890934605,0.17653429508209229
genres/country/country.00093.wav,-213.58212280273438,117.22309112548828,-21.8720703125,45.651947021484375,-10.289831161499023,1716.1097370572518,3055.325041237674,0.06812788512664346,0.25108805298805237,1537.649194401882,0.09255199879407883
genres/country/country.00094.wav,-104.30146789550781,136.42401123046875,-20.968942642211914,52.842994689941406,2.0333516597747803,1745.5164994731538,3107.7175060723607,0.0629996102813225,0.366813987493515,1474.633907805747,0.2067791372537613
genres/country/country.00095.wav,-124.76744842529297,127.3147201538086,-23.385271072387695,47.384246826171875,0.5728504061698914,1762.1843713886456,3220.9208689820184,0.0673669518561485,0.3288687765598297,1557.6838950873705,0.17533698678016663
genres/country/country.00096.wav,-69.81324005126953,124.2111587524414,-32.48198318481445,47.68965530395508,1.4027224779129028,1861.8917104689397,3505.0409091321058,0.09741305346094355,0.3257450461387634,1754.279131482533,0.2181294560432434
genres/country/country.00097.wav,-148.32594299316406,126.8631591796875,-19.5679931640625,52.8514518737793,8.58825397491455,1782.6630179327406,3175.1066061847446,0.0671992821925754,0.3480777442455292,1560.9704395228032,0.15314191579818726
genres/country/country.00098.wav,-139.55894470214844,128.8077392578125,-20.2224063873291,49.41929626464844,-2.1611487865448,1690.9488581901908,2980.1253670606147,0.06172207318252127,0.27081817388534546,1425.0102958845073,0.17632217705249786
genres/country/country.00099.wav,-42.14101791381836,106.2569351196289,-24.205154418945312,44.669403076171875,-12.3350830078125,2160.389366514926,4478.648118021317,0.10824587321152358,0.3808384835720062,2157.4770613555174,0.2208106964826584
