file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/jazz/jazz.00016.wav,-259.8767395019531,123.18716430664062,-6.390842437744141,37.570335388183594,-2.977656126022339,1738.8589018270416,2822.406728085122,0.06984498864075793,0.2495352178812027,1465.8574464982278,0.060560356825590134
genres/jazz/jazz.00017.wav,-233.11151123046875,105.91509246826172,-2.662991523742676,37.43234634399414,-8.161619186401367,2187.12031405705,4326.8581877175175,0.08414373670726992,0.345406174659729,1934.1648175694993,0.04986221715807915
genres/jazz/jazz.00018.wav,-192.07293701171875,105.57013702392578,-26.0205078125,40.166473388671875,-6.661608695983887,2127.1651093485593,4248.1945489232885,0.08770822759570766,0.3534735441207886,1993.3527659883691,0.05226358398795128
genres/jazz/jazz.00019.wav,-267.27880859375,129.04966735839844,-14.720129013061523,41.267486572265625,-1.014707326889038,1714.9929557825178,2712.967095961427,0.05545069907675947,0.2482140064239502,1352.8036058269497,0.0502115897834301
genres/jazz/jazz.00020.wav,-376.7320251464844,119.15052032470703,-2.9521560668945312,48.510257720947266,13.16558837890625,1678.1946156250287,2579.629438714472,0.03296332717034029,0.2891766428947449,1171.224447700379,0.027119724079966545
genres/jazz/jazz.00021.wav,-174.67982482910156,75.89472198486328,-12.79903507232666,52.615901947021484,-29.401138305664062,2420.4212119217423,5864.933419282917,0.18137212695765662,0.432706743478775,2915.0177020585525,0.04797696694731712
genres/jazz/jazz.00022.wav,-298.7573547363281,112.05682373046875,6.487096786499023,28.40506362915039,-6.753927230834961,1920.3765068791472,3047.5644282011312,0.051224215124709975,0.20151753723621368,1451.871047146894,0.050506509840488434
genres/jazz/jazz.00023.wav,-188.0823211669922,98.61334228515625,-11.28542709350586,47.21876907348633,-20.336427688598633,2100.235633603962,4316.990884661398,0.08013779123163187,0.22114090621471405,1988.6622724729364,0.08780123293399811
genres/jazz/jazz.00024.wav,-202.58477783203125,105.84423065185547,-20.55630111694336,43.88286209106445,-14.273112297058105,2084.5436699007896,4342.462682170823,0.09322282240912606,0.34898829460144043,2034.4791911403092,0.05886516347527504
genres/jazz/jazz.00025.wav,-237.63870239257812,108.31951141357422,2.0313572883605957,41.76508712768555,-10.455887794494629,2065.7902695243015,3805.639761727813,0.06359853840390564,0.2682470977306366,1697.8362449791805,0.0693780854344368
genres/jazz/jazz.00026.wav,-414.0352783203125,104.86470794677734,-7.839935779571533,37.85240936279297,0.17604106664657593,1638.6647337098384,2631.2808149651974,0.05861036591260634,0.20181754231452942,1367.3273245343041,0.03196602687239647
genres/jazz/jazz.00027.wav,-262.0606689453125,108.98975372314453,-6.337935924530029,55.16640090942383,-10.659159660339355,2113.3998586358803,3966.3394087151974,0.06268088686678268,0.3251491189002991,1769.392504975859,0.040617816150188446
genres/jazz/jazz.00028.wav,-233.76522827148438,108.45362091064453,-10.682670593261719,38.70037841796875,-10.768120765686035,2096.2494468870204,4031.2887452871228,0.07490491166376644,0.27649223804473877,1854.0264978659407,0.04876205697655678
genres/jazz/jazz.00029.wav,-232.9287567138672,93.8222427368164,-16.17824363708496,49.586090087890625,-13.944541931152344,2259.222828724251,4683.929655778712,0.09937373114849188,0.30415454506874084,2235.343538894181,0.036342669278383255
genres/jazz/jazz.00030.wav,-318.99993896484375,115.66468811035156,-23.019874572753906,52.59422302246094,-12.798246383666992,1763.0968791367054,3354.658214454031,0.08464938913863108,0.23517580330371857,1687.8695513922864,0.029597947373986244
genres/jazz/jazz.00031.wav,-237.5023651123047,115.9306869506836,-15.409917831420898,47.10355758666992,-13.5059232711792,1990.4920283168055,3734.0705889283645,0.07237627187258314,0.31104835867881775,1752.7591105362628,0.04359786957502365
genres/jazz/jazz.00032.wav,-305.44488525390625,121.93346405029297,2.606407642364502,36.94224166870117,-8.558878898620605,1909.5449174867254,3251.2721935723607,0.061381069339713844,0.2807078957557678,1521.9044286600797,0.04053167626261711
genres/jazz/jazz.00033.wav,-261.8205261230469,139.55001831054688,-17.106534957885742,49.89031219482422,-5.859791278839111,1498.2324217066619,2443.177544047274,0.04233319134280743,0.27397236227989197,1169.1448171797706,0.06979430466890335
genres/jazz/jazz.00034.wav,-146.3341064453125,118.2020492553711,-34.683128356933594,58.77827835083008,-14.961312294006348,1779.5990078009331,3574.1037036869197,0.07934929065158546,0.3116997182369232,1759.486745071951,0.13007262349128723
genres/jazz/jazz.00035.wav,-261.8926696777344,182.5381317138672,-16.89169692993164,49.850101470947266,-1.2053022384643555,1104.4207355264389,1608.4869738797854,0.037725674303944315,0.26460039615631104,844.0844180578307,0.09149165451526642
genres/jazz/jazz.00036.wav,-196.91139221191406,152.8286895751953,-36.86233139038086,41.793426513671875,-8.679532051086426,1412.025521594513,2657.35214481221,0.09950288210556844,0.3223933279514313,1481.5685870584466,0.08055911213159561
genres/jazz/jazz.00037.wav,-198.48672485351562,140.71710205078125,-18.420883178710938,30.511253356933594,-6.689789772033691,1570.0682663446164,2467.2837401210845,0.05150064348897912,0.2848585546016693,1276.1951764985067,0.10663720965385437
genres/jazz/jazz.00038.wav,-179.57125854492188,124.31078338623047,-29.727323532104492,45.350990295410156,-10.183350563049316,1775.4348322951068,3216.7741036470416,0.06639416569992267,0.2856655418872833,1554.6236144698594,0.09779998660087585
genres/jazz/jazz.00039.wav,-237.3220672607422,146.84085083007812,-24.419361114501953,64.2713394165039,-10.810474395751953,1445.833698023223,2723.5671607634863,0.07648568916763342,0.2476295530796051,1310.931347791607,0.08227230608463287
genres/jazz/jazz.00040.wav,-179.78761291503906,147.77670288085938,-20.47399139404297,58.61892318725586,-23.796518325805664,1475.3003117100254,2778.407715976653,0.054847239341647334,0.23670050501823425,1316.8535021237412,0.1380760669708252
genres/jazz/jazz.00041.wav,-216.30979919433594,135.01405334472656,-35.4796257019043,61.60260772705078,-14.553433418273926,1568.4510182808963,3103.6123749274943,0.10058782567188708,0.3081498444080353,1617.4430355139355,0.0782661959528923
genres/jazz/jazz.00042.wav,-206.8230438232422,141.83993530273438,-13.786540031433105,49.328163146972656,-24.796384811401367,1548.7357027517717,2771.7628992350637,0.061185832366589324,0.28506070375442505,1344.2559589612654,0.09951893240213394
genres/jazz/jazz.00043.wav,-173.17636108398438,111.63435363769531,-35.9067268371582,45.83883285522461,-11.407395362854004,1793.347173704999,3463.1069528531034,0.08571960496423048,0.2540090084075928,1761.3227471160715,0.11176535487174988
genres/jazz/jazz.00044.wav,-247.04441833496094,168.026123046875,-19.707693099975586,21.9368896484375,-0.7276302576065063,1247.3588202034618,1809.9631466611079,0.04966836148975251,0.2764832675457001,1004.6109540451959,0.08651376515626907
genres/jazz/jazz.00045.wav,-231.2989959716797,174.37901306152344,-19.72311782836914,47.348384857177734,-1.9432785511016846,1187.0945406867945,1763.0164338928364,0.042621704007153906,0.2786840498447418,937.421761556774,0.10035652667284012
genres/jazz/jazz.00046.wav,-204.18394470214844,147.60635375976562,-25.21466064453125,49.34016799926758,-15.659561157226562,1446.187645758544,2695.613965523492,0.05863604505027069,0.2504926323890686,1295.1814266977444,0.11050824820995331
genres/jazz/jazz.00047.wav,-201.76953125,109.304931640625,-15.516271591186523,44.27642822265625,-11.048357963562012,2144.7240751099484,4261.342626160093,0.09353588130800464,0.3585662245750427,1981.662203208472,0.05391008034348488
genres/jazz/jazz.00048.wav,-204.75439453125,117.43120574951172,-20.939767837524414,42.01603698730469,-10.348180770874023,1947.94711393198,3685.4418548796402,0.07930246398878577,0.28259965777397156,1748.4005518696763,0.058675967156887054
genres/jazz/jazz.00049.wav,-165.4844207763672,87.2777328491211,24.829330444335938,28.397117614746094,-2.7716126441955566,2467.069224646155,4562.174630220417,0.06476844970514307,0.20994126796722412,2049.640520145851,0.18435905873775482
genres/jazz/jazz.00050.wav,-54.857234954833984,77.31853485107422,8.3440580368042,31.686559677124023,11.311711311340332,2760.0152692222937,5797.386911374713,0.08126299096903669,0.41008707880973816,2485.940907807433,0.1905163824558258
genres/jazz/jazz.00051.wav,-260.927734375,138.55923461914062,-16.339527130126953,49.15595245361328,-5.259302139282227,1559.023627220141,2479.1744648165604,0.042435530259087396,0.2739872634410858,1193.2662134636287,0.06979591399431229
genres/jazz/jazz.00052.wav,-91.5029067993164,82.65945434570312,12.088583946228027,36.69758224487305,-0.7664415240287781,2592.495164942463,5243.624608174001,0.07725502618178325,0.3662376403808594,2289.574755840761,0.1884319931268692
genres/jazz/jazz.00053.wav,-141.02537536621094,110.77957916259766,-27.506057739257812,51.98481750488281,-8.675413131713867,1861.6187338459831,3646.3640040421983,0.07952338009957463,0.31171631813049316,1804.5907529650076,0.13009575009346008
genres/jazz/jazz.00054.wav,-111.64136505126953,121.76638793945312,-3.1201417446136475,20.952144622802734,2.5438055992126465,2109.438546025433,3464.0417272930354,0.06482669411707882,0.27827030420303345,1670.233116562232,0.16239400207996368
genres/jazz/jazz.00055.wav,-260.3973693847656,180.6517333984375,-15.385265350341797,48.57170104980469,-0.09224604815244675,1204.8352414096294,1631.9769839399653,0.03777854311678268,0.2645995318889618,871.4359865873053,0.09149087220430374
genres/jazz/jazz.00056.wav,-37.888755798339844,65.09345245361328,14.328890800476074,21.305299758911133,7.4966864585876465,3035.9715294554844,6860.793231670673,0.11474045973557692,0.37267327308654785,2976.3467583667048,0.19836749136447906
genres/jazz/jazz.00057.wav,-248.0308837890625,125.95625305175781,-12.608919143676758,30.273462295532227,-1.075209617614746,1773.6764040126286,2584.9086540204466,0.06185877682714617,0.23416768014431,1378.5242743547162,0.07813578844070435
genres/jazz/jazz.00058.wav,-190.61631774902344,144.0543670654297,-28.410999298095703,33.81686782836914,-1.2972028255462646,1580.2640965475446,2721.4188365537993,0.099600311774942,0.322403222322464,1545.494758082446,0.08056202530860901
genres/jazz/jazz.00059.wav,-179.77041625976562,114.68792724609375,28.3916015625,36.07065963745117,11.151986122131348,2132.913878836133,2913.813022866289,0.03801713930407464,0.31640762090682983,1391.4736421751793,0.182438462972641
genres/jazz/jazz.00060.wav,-190.42306518554688,129.54205322265625,-7.845529556274414,20.726064682006836,2.2027945518493652,1886.8274278617805,2728.9046639356147,0.05241074233855375,0.2848820686340332,1427.4008895726513,0.10665149241685867
genres/jazz/jazz.00061.wav,-23.783523559570312,82.97753143310547,2.3325366973876953,29.473834991455078,6.6176347732543945,2656.832951090179,5469.10307643419,0.09425926647640061,0.3702608644962311,2454.9053024959994,0.23188979923725128
genres/jazz/jazz.00062.wav,-168.12301635742188,108.28652954101562,-14.164619445800781,30.451074600219727,3.8777341842651367,2090.801570152939,3504.4330499564967,0.06751573980085074,0.28570985794067383,1725.4169334350547,0.09782096743583679
genres/jazz/jazz.00063.wav,-50.56663131713867,85.05270385742188,3.5541443824768066,22.807992935180664,-1.5852786302566528,2688.307310573892,5553.607345721043,0.09874629682721713,0.38281017541885376,2481.389015092891,0.16254478693008423
genres/jazz/jazz.00064.wav,-69.56849670410156,126.00577545166016,-5.152334690093994,30.784008026123047,8.31467056274414,2069.285703526503,3338.7955880220416,0.055842305926140756,0.37988173961639404,1574.6463671829852,0.2121071219444275
genres/jazz/jazz.00065.wav,-235.76803588867188,144.79299926757812,-22.586729049682617,62.5685920715332,-9.3117036819458,1518.245530938789,2754.218251522622,0.07649135368329467,0.247623011469841,1337.4754415369662,0.08227276057004929
genres/jazz/jazz.00066.wav,-118.42057800292969,122.29996490478516,-12.955240249633789,26.84390640258789,4.373145580291748,1854.0441353693254,2967.528042471482,0.0883246111723543,0.2577684819698334,1579.4904385281918,0.17293934524059296
genres/jazz/jazz.00067.wav,-177.2891082763672,144.35586547851562,-17.27964210510254,55.699066162109375,-21.246429443359375,1566.36278487432,2829.7093650304523,0.054932207076566125,0.23671954870224,1353.6838211633806,0.1380803883075714
genres/jazz/jazz.00068.wav,-204.45587158203125,138.61685180664062,-10.798212051391602,46.562232971191406,-22.315174102783203,1642.0034563864149,2830.4671072904584,0.06120433645108275,0.28506335616111755,1381.9736111236975,0.09952051192522049
genres/jazz/jazz.00069.wav,-159.1635284423828,91.98928833007812,-16.739978790283203,27.382221221923828,6.128925800323486,2227.9945717089186,3914.221729535238,0.08750241686001546,0.2541193664073944,2011.4676640409414,0.11180935055017471
genres/jazz/jazz.00070.wav,-238.00814819335938,155.9166259765625,-9.195623397827148,13.170737266540527,6.585514545440674,1543.6865056572144,1954.125693336717,0.05004033135150812,0.27650076150894165,1116.2165448685432,0.08652106672525406
genres/jazz/jazz.00071.wav,-228.41830444335938,170.47239685058594,-16.10466766357422,43.98448944091797,1.099852442741394,1300.530352829625,1794.2837106656032,0.04257072336620263,0.27727386355400085,970.8828229986451,0.10035718232393265
genres/jazz/jazz.00072.wav,-202.78819274902344,145.76976013183594,-23.583513259887695,47.853328704833984,-14.36994457244873,1554.2495044714958,2751.820122172274,0.058720635150812064,0.25049179792404175,1336.1537045530652,0.11050861328840256
genres/jazz/jazz.00073.wav,-84.02204132080078,63.09621047973633,5.6135735511779785,24.92837142944336,6.19007682800293,2921.8216753512424,6414.554689765806,0.12970003746133024,0.332275927066803,2967.7774637881503,0.13320837914943695
genres/jazz/jazz.00074.wav,-149.1818389892578,79.08159637451172,2.0287210941314697,27.620105743408203,0.3151356875896454,2552.7834396834414,5135.902096777118,0.09553696587393658,0.2948867380619049,2415.0343920865366,0.11275491863489151
genres/jazz/jazz.00075.wav,-78.16747283935547,63.23966979980469,-1.6747180223464966,21.018936157226562,4.4549336433410645,2854.682004941953,6196.62468505293,0.12648901235015467,0.29369619488716125,2902.086088336836,0.14697113633155823
genres/jazz/jazz.00076.wav,-154.32351684570312,110.69579315185547,-22.306968688964844,21.169391632080078,4.263514995574951,2067.7714401163794,3379.5887674920245,0.06870037884280743,0.3032039701938629,1733.471675696404,0.11915598064661026
genres/jazz/jazz.00077.wav,-77.01703643798828,64.53250885009766,-2.856184482574463,28.52058219909668,4.688070297241211,2691.2281622864225,5813.731692285382,0.1308816554282676,0.3073877692222595,2777.8587057732875,0.14578405022621155
genres/jazz/jazz.00078.wav,-141.4669189453125,70.87911224365234,-0.529633104801178,33.574066162109375,1.431034803390503,2598.2944152622854,5155.661683403422,0.09586928412606342,0.26612260937690735,2503.275005368403,0.11922888457775116
genres/jazz/jazz.00079.wav,-163.5303497314453,65.97244262695312,5.347550868988037,41.905540466308594,7.031604290008545,2728.240132577326,5561.653324844113,0.1078452031370843,0.3383476138114929,2634.0430299917653,0.06985007226467133
genres/jazz/jazz.00080.wav,-117.23739624023438,56.984413146972656,-2.1000399589538574,35.612892150878906,4.705498695373535,2829.0488037484456,6201.978841901102,0.14034857163573086,0.37062329053878784,3029.3823831428363,0.07574117928743362
genres/jazz/jazz.00081.wav,-228.3341522216797,67.55115509033203,37.06314468383789,21.315366744995117,17.055187225341797,3302.303169556602,7277.081879440981,0.10012748936581593,0.441748708486557,3026.6071391311207,0.043248288333415985
genres/jazz/jazz.00082.wav,-158.33206176757812,49.620635986328125,21.609712600708008,16.52276611328125,11.428733825683594,3328.972306763524,8036.839234248115,0.2066977988447409,0.40145233273506165,3905.044386155029,0.047837384045124054
genres/jazz/jazz.00083.wav,-125.9474105834961,56.63225173950195,23.471214294433594,23.71107292175293,-0.2973291873931885,3147.3472242700414,7233.074540494489,0.14964517473897912,0.42931851744651794,3392.9469943300037,0.0743442177772522
genres/jazz/jazz.00084.wav,-178.01138305664062,61.93067169189453,1.4841169118881226,36.04398727416992,7.582530498504639,2802.921671135841,6139.161175862819,0.11831247281032482,0.39298945665359497,2875.0816780868668,0.051700159907341
genres/jazz/jazz.00085.wav,-131.87435913085938,61.60850524902344,-12.673341751098633,35.08202362060547,-2.137192964553833,2566.129935657497,5605.169380347303,0.14755912243812838,0.32533615827560425,2860.5718590849415,0.07143145054578781
genres/jazz/jazz.00086.wav,-156.61805725097656,22.764699935913086,10.472748756408691,24.151216506958008,10.134651184082031,3220.5706235987673,8257.12573412123,0.26163718097447797,0.3374767303466797,4135.664563787816,0.052422426640987396
genres/jazz/jazz.00087.wav,-340.98095703125,89.77674102783203,44.569427490234375,28.885936737060547,16.333358764648438,2731.1479954564866,4330.014059327871,0.04283468979601701,0.3424496650695801,1846.4665678239705,0.045812010765075684
genres/jazz/jazz.00088.wav,-192.50746154785156,80.97053527832031,25.695173263549805,18.540185928344727,14.171231269836426,3006.9624473958966,5925.810932062065,0.069027032579273,0.29096633195877075,2427.985227066133,0.09159285575151443
genres/jazz/jazz.00089.wav,-322.4306945800781,90.68418884277344,27.027721405029297,37.849365234375,19.69342041015625,2485.188703761451,3904.471002211427,0.06275188212973705,0.2804654538631439,1787.4214085347667,0.04505297169089317
genres/jazz/jazz.00090.wav,-217.62921142578125,105.63174438476562,19.316329956054688,28.353858947753906,8.658822059631348,2569.423294708986,4292.060331623405,0.054141818324632635,0.27002474665641785,1875.0101213777216,0.061381082981824875
genres/jazz/jazz.00091.wav,-299.3326416015625,60.76070785522461,32.089752197265625,25.69325828552246,7.443336486816406,2832.772659411977,6065.526947233904,0.15147972254447023,0.23101526498794556,2959.1430079205684,0.04092894122004509
genres/jazz/jazz.00092.wav,-294.04205322265625,84.62509155273438,39.08671569824219,28.61971664428711,14.11871337890625,2795.037566915897,5026.595694061775,0.07547665011117556,0.270171582698822,2215.1958084364232,0.053567178547382355
genres/jazz/jazz.00093.wav,-215.3440704345703,100.93315124511719,17.104785919189453,12.981799125671387,16.05806541442871,2775.4944870608188,5015.995629259716,0.08172045690738593,0.2694237232208252,2152.894239308219,0.04530353844165802
genres/jazz/jazz.00094.wav,-366.3855895996094,131.6950225830078,16.516376495361328,36.308555603027344,5.077533721923828,1539.4367885705483,2111.5612198194603,0.04150088517498066,0.23734837770462036,1077.231527758896,0.03979180008172989
genres/jazz/jazz.00095.wav,-219.77029418945312,100.83650207519531,-1.4205061197280884,41.265625,-0.940095841884613,2215.5924980468512,4282.076452834976,0.06336251691802011,0.3112347424030304,1854.556905314615,0.06818181276321411
genres/jazz/jazz.00096.wav,-277.26141357421875,95.77638244628906,-2.9373209476470947,43.9078254699707,1.9365460872650146,2083.7065203560187,4008.6314190291473,0.07771677723801237,0.2987700402736664,1873.8333017207992,0.044419899582862854
genres/jazz/jazz.00097.wav,-413.61993408203125,118.26568603515625,31.123323440551758,40.14469909667969,13.122529029846191,1753.6408446520547,2343.555253951566,0.039907645736658934,0.2240491360425949,1176.1814458173892,0.02118668705224991
genres/jazz/jazz.00098.wav,-222.98240661621094,102.86214447021484,-1.651836633682251,45.21669387817383,-6.746564865112305,2230.7892083865468,4357.067956061485,0.058131147887664346,0.3275933563709259,1885.6010988665782,0.06016151234507561
genres/jazz/jazz.00099.wav,-315.0259094238281,112.73625946044922,9.76694393157959,38.97482681274414,3.932959794998169,2014.1875459668931,3375.924958762326,0.046179019842420725,0.2959117889404297,1492.234676256941,0.03926887735724449
