file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/classical/classical.00026.wav,-319.22369384765625,143.68585205078125,-31.175630569458008,10.934250831604004,-5.542383193969727,1311.7960809111605,2233.1580354553366,0.08173216357308585,0.24572761356830597,1278.5133569479156,0.038927171379327774
genres/classical/classical.00027.wav,-366.2355651855469,181.62322998046875,-5.518502712249756,26.99546241760254,-4.817452430725098,1171.7836402523812,1456.3389895410382,0.053432620963843776,0.24069258570671082,901.6906629096742,0.028414912521839142
genres/classical/classical.00028.wav,-228.91307067871094,153.93263244628906,-30.7071590423584,20.79227638244629,-6.108670234680176,1371.3984375047514,2398.554019087152,0.08109509437838361,0.2629137337207794,1314.282125387892,0.06262078136205673
genres/classical/classical.00029.wav,-297.10601806640625,130.26211547851562,-30.601587295532227,27.48267364501953,-7.076253414154053,1578.7751885648102,2922.728472574681,0.09219376873066512,0.2468695342540741,1559.019163275448,0.041655078530311584
genres/classical/classical.00030.wav,-315.7706298828125,149.67373657226562,-30.54457664489746,23.211292266845703,-8.683145523071289,1358.536285274524,2352.273453360644,0.06370465366395979,0.27837029099464417,1243.3447339713157,0.02971753664314747
genres/classical/classical.00031.wav,-374.0401306152344,172.47732543945312,6.43040657043457,20.10181999206543,5.923595428466797,1136.1922404793333,1433.5151265226218,0.03944315545243619,0.30326563119888306,822.2358298355384,0.026806114241480827
genres/classical/classical.00032.wav,-498.58624267578125,177.52615356445312,11.203656196594238,27.644447326660156,-2.828965663909912,1205.2491316508836,1207.4997620903423,0.036572756549690645,0.28318271040916443,792.8812344356368,0.008044705726206303
genres/classical/classical.00033.wav,-429.0514221191406,120.77973937988281,-1.7062956094741821,17.947566986083984,7.746010780334473,1375.7637047829373,2165.71897431482,0.054395966260634185,0.30406469106674194,1128.2526115022185,0.012359344400465488
genres/classical/classical.00034.wav,-309.2473449707031,138.6697540283203,-29.714157104492188,33.62291717529297,-0.35840052366256714,1465.8630053127868,2655.0622643561487,0.07354051865815932,0.2739790380001068,1369.4900886512166,0.03891215845942497
genres/classical/classical.00035.wav,-319.69293212890625,166.0106964111328,-11.93993091583252,27.277545928955078,7.825562953948975,1152.0046399335154,1823.8689661579176,0.06112352269431554,0.3191639184951782,1016.183868647418,0.040670499205589294
genres/classical/classical.00036.wav,-419.2956237792969,127.41400909423828,-3.7945926189422607,23.194435119628906,-4.315730094909668,1503.503329998249,2441.945172020012,0.059409440255220415,0.23927685618400574,1282.2856388021637,0.01599917747080326
genres/classical/classical.00037.wav,-275.4006042480469,125.33232879638672,-41.022804260253906,24.588666915893555,-4.748532295227051,1464.5177613008113,2837.603207475348,0.09391540385730858,0.284150093793869,1533.6682304048495,0.041532643139362335
genres/classical/classical.00038.wav,-275.975341796875,146.34664916992188,-36.5854377746582,24.19907569885254,-2.531787395477295,1339.2976208331934,2376.9875086100637,0.07583880147911833,0.2944185435771942,1279.2759794519593,0.04434818774461746
genres/classical/classical.00039.wav,-409.49993896484375,116.7966537475586,-16.18402862548828,11.690950393676758,0.7109471559524536,1735.08282741662,3161.7170506453017,0.10895658110982212,0.2708035409450531,1633.7200727741772,0.012815866619348526
genres/classical/classical.00040.wav,-358.73284912109375,129.0865936279297,-30.382150650024414,19.87775421142578,-10.365019798278809,1525.4505144360933,2652.4143298651393,0.07262022368039443,0.25059986114501953,1396.5924291389088,0.019731596112251282
genres/classical/classical.00041.wav,-368.4895935058594,124.2680435180664,-31.56978416442871,17.59484100341797,2.321777582168579,1415.7213924728874,2462.312617821926,0.07881720381380511,0.26824069023132324,1329.4383851552363,0.021289005875587463
genres/classical/classical.00042.wav,-160.6461181640625,164.2802276611328,-48.755340576171875,1.6627675294876099,-7.611216068267822,1326.4624260525256,2171.388118638905,0.09386497754204894,0.26183080673217773,1326.2034398354226,0.13417066633701324
genres/classical/classical.00043.wav,-249.63426208496094,161.59716796875,10.1595458984375,-3.0664172172546387,-0.5780751705169678,1552.2661855444117,1610.7352201457365,0.05100896352958237,0.19101737439632416,1063.0746815809432,0.11534157395362854
genres/classical/classical.00044.wav,-402.1960144042969,154.01280212402344,-15.234305381774902,15.306428909301758,-3.0714192390441895,1411.8816566977744,2032.7227174267691,0.0717101248308198,0.2522919178009033,1181.3400969829443,0.017926150932908058
genres/classical/classical.00045.wav,-171.1051788330078,156.93057250976562,-21.84981918334961,5.337416648864746,-4.054869174957275,1504.1278931635093,1903.2370042067307,0.06226149338942308,0.23614871501922607,1176.4774630291588,0.13835451006889343
genres/classical/classical.00046.wav,-85.28141021728516,118.44718933105469,-31.481365203857422,20.285139083862305,-4.41913366317749,1964.6884089737725,3633.324175699681,0.11157585315158546,0.34680336713790894,1878.382005168527,0.11509930342435837
genres/classical/classical.00047.wav,-436.8583679199219,154.1332244873047,-19.9031925201416,20.182832717895508,3.171194553375244,1517.2258063543427,2082.72537974913,0.06634016398395205,0.258511483669281,1173.8835906862394,0.00949530117213726
genres/classical/classical.00048.wav,-124.05374908447266,148.6180419921875,-21.558513641357422,17.41118621826172,-1.436457872390747,1640.4926735768936,2766.775682237413,0.08720002350983797,0.29637429118156433,1513.8706372364393,0.1608574092388153
genres/classical/classical.00049.wav,-98.32328796386719,98.35693359375,-20.49176025390625,18.818138122558594,-2.0967206954956055,2274.309912015473,4467.431319387336,0.10944642813951239,0.311586856842041,2224.870163945009,0.12381207942962646
genres/classical/classical.00050.wav,-449.52783203125,151.51983642578125,-12.76174259185791,44.265838623046875,6.236341953277588,1595.365293667557,2360.084027425319,0.04948709698859242,0.28609251976013184,1170.0280758805013,0.007976115681231022
genres/classical/classical.00051.wav,-230.2445526123047,119.15129089355469,-1.0509989261627197,28.387916564941406,10.008709907531738,2079.6637015965525,3220.8471906443497,0.06010507872968266,0.38139423727989197,1527.629815786948,0.08053867518901825
genres/classical/classical.00052.wav,-186.63197326660156,86.64537048339844,-15.727551460266113,14.736835479736328,-2.2047410011291504,2435.9202566181157,4993.538147114269,0.12693159984048724,0.38781213760375977,2411.5866181146966,0.05546330288052559
genres/classical/classical.00053.wav,-121.81433868408203,149.67271423339844,-42.8459587097168,24.48899269104004,-5.412306785583496,1555.7954792054704,2740.054859834559,0.08767017105137509,0.3041040301322937,1462.3063000536993,0.1383577287197113
genres/classical/classical.00054.wav,-108.03529357910156,127.27288055419922,-44.95221710205078,31.243629455566406,4.355782985687256,1602.8332680694432,2820.9643220248286,0.11507495897545662,0.3195151686668396,1702.2631838614686,0.1741567999124527
genres/classical/classical.00055.wav,-483.9385070800781,144.2074737548828,1.3752325773239136,8.090773582458496,4.930779457092285,1388.3786404626753,1764.4070158425175,0.05933844499226605,0.18659409880638123,1079.4087644137578,0.013062980957329273
genres/classical/classical.00056.wav,-81.06881713867188,129.05197143554688,-42.45161437988281,33.1411247253418,5.68682861328125,1708.5929790860298,3078.2096015082466,0.09672226140528549,0.3130445182323456,1681.22547321384,0.18982969224452972
genres/classical/classical.00057.wav,-367.0795593261719,112.85552215576172,-18.75359344482422,10.180060386657715,-1.6129134893417358,1929.7887817699857,3235.576103900812,0.09522957149071926,0.2538405656814575,1751.1195628510188,0.016785860061645508
genres/classical/classical.00058.wav,-349.9388427734375,161.82681274414062,-3.3702402114868164,14.195451736450195,5.771659851074219,1480.5663879559968,1821.3126268851508,0.08184394334880124,0.2656058073043823,1137.9955297131805,0.030005529522895813
genres/classical/classical.00059.wav,-197.1920928955078,137.40402221679688,-34.155982971191406,25.362674713134766,-5.277171611785889,1651.166213432087,2840.958923198231,0.093266250362529,0.28264129161834717,1551.1980314673463,0.06914731860160828
genres/classical/classical.00060.wav,-166.39349365234375,122.11941528320312,-32.11149978637695,16.68393898010254,-5.395673751831055,1898.3329302679663,3367.006915240719,0.1040197668938515,0.3053317070007324,1803.9121542515827,0.06875481456518173
genres/classical/classical.00061.wav,-274.359375,148.37342834472656,-20.323820114135742,21.791872024536133,7.950323104858398,1590.4156150419078,2473.6287906938805,0.0761046560808198,0.2817732095718384,1322.0704415985415,0.04819563031196594
genres/classical/classical.00062.wav,-305.4315185546875,135.93765258789062,-11.767093658447266,18.222665786743164,10.368748664855957,1813.1150198377748,2809.641685397332,0.07402917754253674,0.3201695382595062,1474.6678518921715,0.03893661126494408
genres/classical/classical.00063.wav,-465.9222717285156,180.2020721435547,56.68280029296875,11.031250953674316,5.835223197937012,1358.39767779195,749.1406363290313,0.03604482369006187,0.22687284648418427,690.2008583146431,0.020146258175373077
genres/classical/classical.00064.wav,-498.7247619628906,145.6916046142578,46.53605270385742,15.265368461608887,3.0584959983825684,1944.5079022273212,1872.7391785092807,0.0422878752175174,0.19900844991207123,1117.8503357890468,0.012561473995447159
genres/classical/classical.00065.wav,-421.616455078125,172.84239196777344,28.052249908447266,-2.5625252723693848,-3.584569215774536,1325.4749706428076,1013.6759534512761,0.04750791521655066,0.20718026161193848,828.7510282027442,0.029243210330605507
genres/classical/classical.00066.wav,-429.1732482910156,175.1746368408203,31.85898780822754,4.301976203918457,1.0348896980285645,1295.5050815080424,1007.680630075406,0.04502194811001547,0.18706385791301727,794.9550523902033,0.031794387847185135
genres/classical/classical.00067.wav,-413.44171142578125,143.47869873046875,31.304401397705078,14.024495124816895,1.5122486352920532,1701.5954395378842,1993.04533425174,0.04635726326856149,0.26736128330230713,1117.9923093935986,0.03172246739268303
genres/classical/classical.00068.wav,-234.39540100097656,130.25942993164062,-39.535858154296875,19.339275360107422,-6.798908233642578,1616.1109335321537,2813.322147803074,0.09517254869972931,0.2572900950908661,1559.8689033036005,0.05737665295600891
genres/classical/classical.00069.wav,-321.2634582519531,136.30853271484375,-28.29458236694336,31.03900146484375,0.5667708516120911,1522.8068193196475,2443.460656540023,0.07925337151972157,0.23663616180419922,1349.2750136365898,0.029150396585464478
genres/classical/classical.00070.wav,-321.1299743652344,134.6035919189453,-18.25528907775879,22.196823120117188,0.42183101177215576,1615.200722014902,2521.8245291654584,0.07083778941898686,0.24418820440769196,1355.5040220465617,0.03194452449679375
genres/classical/classical.00071.wav,-269.6727600097656,136.44247436523438,-25.02957534790039,26.401325225830078,0.6752402186393738,1574.496203293957,2616.0343745468385,0.075862970079273,0.20807969570159912,1397.4372725407006,0.05168052017688751
genres/classical/classical.00072.wav,-360.81854248046875,138.986083984375,-12.936921119689941,33.78664779663086,7.5907063484191895,1659.9743894878304,2476.5848181917054,0.06374241710170148,0.2793487310409546,1285.145711575264,0.02072436735033989
genres/classical/classical.00073.wav,-306.8489990234375,152.85926818847656,-27.601049423217773,16.330493927001953,-3.141580581665039,1337.900713277209,2105.241149760731,0.0709397507008894,0.2163192182779312,1211.6130429168547,0.04380865395069122
genres/classical/classical.00074.wav,-289.7109069824219,143.902099609375,-26.998798370361328,24.06792640686035,-1.1486259698867798,1572.601835107163,2568.996066560325,0.0721379845804331,0.2374052107334137,1360.1539234719019,0.037314753979444504
genres/classical/classical.00075.wav,-412.9704284667969,138.53778076171875,-19.24843978881836,34.16341781616211,8.97239875793457,1466.8463019068884,2235.3146865030453,0.06086408787703016,0.21736131608486176,1171.4623081533855,0.01647871546447277
genres/classical/classical.00076.wav,-238.72607421875,149.73268127441406,-28.86225128173828,28.271631240844727,-0.7836422324180603,1539.0449815202196,2522.5156567212875,0.07174562246229699,0.2603875696659088,1340.6423820206642,0.05881597474217415
genres/classical/classical.00077.wav,-477.9508056640625,155.36328125,12.765870094299316,5.526383876800537,2.4022271633148193,1008.5172345706965,1235.761050337152,0.048334934503093584,0.2190362811088562,811.5604155421513,0.016753310337662697
genres/classical/classical.00078.wav,-552.1200561523438,173.35479736328125,26.352298736572266,14.116414070129395,7.256919860839844,1030.4152640068119,1037.798803201131,0.041281857236078884,0.22515007853507996,715.3997068104183,0.006629291921854019
genres/classical/classical.00079.wav,-437.6479187011719,170.98812866210938,7.427472114562988,-3.100461483001709,0.8014155626296997,898.0662077537447,1158.0633247534802,0.05208824258023975,0.21763047575950623,789.4212072363385,0.018837695941329002
genres/classical/classical.00080.wav,-549.7567749023438,157.12164306640625,6.588772773742676,34.4301643371582,13.269286155700684,1614.7492952772816,1906.5711213928364,0.03153360341744006,0.4379059672355652,971.7773909688177,0.0052764443680644035
genres/classical/classical.00081.wav,-374.6436462402344,153.85194396972656,-21.576778411865234,20.847728729248047,7.007452964782715,1539.592685889985,2163.887069949971,0.06057444230955143,0.26682689785957336,1213.971712394091,0.01654611900448799
genres/classical/classical.00082.wav,-263.96630859375,142.13409423828125,-51.38689041137695,5.024369716644287,-20.27393341064453,1448.7395037817366,2489.7662027805973,0.08737817514984532,0.28272756934165955,1415.261246316878,0.04300180450081825
genres/classical/classical.00083.wav,-338.83526611328125,190.21205139160156,-16.310832977294922,3.697673797607422,-0.4375147223472595,997.1589913136914,1401.0154777225928,0.050776340753093584,0.2448527216911316,852.7957557019583,0.04188467934727669
genres/classical/classical.00084.wav,-369.0356140136719,171.96292114257812,-27.319442749023438,6.018664360046387,-0.14774379134178162,1151.3275533058668,1732.223786887326,0.057944596505220415,0.2457934021949768,1001.7383298167861,0.022011451423168182
genres/classical/classical.00085.wav,-246.12374877929688,149.4347381591797,-41.99037551879883,11.616400718688965,-10.285727500915527,1588.2231373428465,2733.276253897187,0.09158955372679814,0.30977892875671387,1525.7810336955595,0.03889960050582886
genres/classical/classical.00086.wav,-283.4979248046875,159.58953857421875,-29.536367416381836,18.541332244873047,-9.867400169372559,1494.6459667999225,2496.2028485716355,0.07683462333236658,0.3120684325695038,1356.1549279503427,0.031509675085544586
genres/classical/classical.00087.wav,-392.92291259765625,190.78292846679688,-13.342517852783203,8.278395652770996,1.5497223138809204,1108.524562668112,1457.4131516458817,0.05104483879543697,0.27435818314552307,876.9834292869971,0.0214698426425457
genres/classical/classical.00088.wav,-299.60308837890625,157.27076721191406,-37.33165740966797,15.771458625793457,-5.744014263153076,1456.3211090230636,2350.141782827001,0.07056627030162413,0.2943689823150635,1303.8905870850056,0.028275081887841225
genres/classical/classical.00089.wav,-301.90838623046875,57.53806686401367,-59.134185791015625,33.547447204589844,-20.90315818786621,1884.6886047854996,4296.515189965197,0.16665269419470224,0.21728752553462982,2423.299494201249,0.03513428196310997
genres/classical/classical.00090.wav,-326.32940673828125,85.93001556396484,-42.96249771118164,31.845888137817383,-19.57003402709961,1883.3500660800648,4066.4529822542054,0.15196460508507348,0.21590138971805573,2172.1382928954195,0.023853251710534096
genres/classical/classical.00091.wav,-251.2267303466797,88.74597930908203,-41.787322998046875,37.920162200927734,-12.03349781036377,1911.8261569498038,4066.0116598390373,0.15240530440351896,0.225918710231781,2192.6502901581057,0.04476765915751457
genres/classical/classical.00092.wav,-299.6480407714844,103.64811706542969,-27.680246353149414,51.0120735168457,12.305221557617188,1439.1073018460183,3073.0112451964906,0.13096813370069604,0.18113741278648376,1807.8898911540407,0.08414982259273529
genres/classical/classical.00093.wav,-207.38674926757812,117.60477447509766,-41.41357421875,13.24866771697998,-1.655465841293335,1551.4158653452314,2732.31034068663,0.10824964955529776,0.22692807018756866,1623.8519279187194,0.08249171823263168
genres/classical/classical.00094.wav,-385.8355712890625,128.6689910888672,-26.718528747558594,39.47083282470703,-2.1588008403778076,1696.563232966888,2926.0259004314094,0.07011877356438515,0.36887744069099426,1423.4579191374974,0.013990558683872223
genres/classical/classical.00095.wav,-422.53924560546875,89.84893035888672,-18.736324310302734,37.781490325927734,5.998183727264404,1781.0685018456504,3427.2432614921695,0.12435424521461717,0.22769299149513245,1800.8886921601006,0.013563835993409157
genres/classical/classical.00096.wav,-203.6249542236328,111.14585876464844,-51.55012512207031,39.457847595214844,-10.566591262817383,1740.491088391426,3573.9621474405453,0.11757193179621037,0.2930520176887512,1933.6896020784636,0.05698667839169502
genres/classical/classical.00097.wav,-280.6795654296875,122.71280670166016,-14.39484691619873,26.860963821411133,1.347654104232788,1671.1959862716571,2781.813392727668,0.08590993269044857,0.2222650796175003,1494.4198208263688,0.03672006353735924
genres/classical/classical.00098.wav,-287.5845642089844,101.76427459716797,-35.354251861572266,41.28776168823242,-12.733184814453125,1865.7376170361988,3779.826563859484,0.12342262120552977,0.28991934657096863,1952.4955106143582,0.029093731194734573
genres/classical/classical.00099.wav,-378.6697082519531,126.48252868652344,-18.821802139282227,42.892333984375,-14.304485321044922,1869.0562613142845,3325.680818137326,0.08068536107888631,0.33390843868255615,1525.1238505471106,0.010505528189241886
