file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/rock/rock.00010.wav,-108.91384887695312,114.95105743408203,-5.211310386657715,46.188785552978516,-9.133746147155762,2182.337251735809,4191.638665077581,0.07170823665893271,0.39824119210243225,1857.9488683792245,0.15351396799087524
genres/rock/rock.00011.wav,-169.6363983154297,119.08700561523438,7.178452491760254,53.41263198852539,4.132238388061523,2037.4465260691763,3416.7514455843966,0.05433025787896365,0.3432268500328064,1537.5906799015593,0.12341582030057907
genres/rock/rock.00012.wav,-204.57351684570312,106.97721099853516,-10.207574844360352,45.58831787109375,3.0321738719940186,2067.364799504786,3986.1156490175463,0.0682249371616396,0.3388158977031708,1863.6767997588174,0.07591646164655685
genres/rock/rock.00013.wav,-211.27947998046875,95.7034912109375,40.66031265258789,68.32311248779297,5.3227739334106445,2238.440283224861,3825.590865628625,0.04610991275135344,0.44036754965782166,1597.531261046634,0.133714959025383
genres/rock/rock.00014.wav,-256.3488464355469,103.12139892578125,-8.430392265319824,48.59880065917969,-4.187839031219482,2008.4182196333072,3986.1489563696346,0.0835791733130317,0.3806428015232086,1937.046639153859,0.05365990474820137
genres/rock/rock.00015.wav,-174.91249084472656,90.92642974853516,-18.718109130859375,41.620025634765625,-8.878430366516113,2098.9040134877414,4500.098052766096,0.11416000519624904,0.34373143315315247,2335.5626669025687,0.08230483531951904
genres/rock/rock.00016.wav,-15.524081230163574,99.9170913696289,-37.429176330566406,45.791595458984375,-20.603975296020508,2221.392842617579,5024.264179415603,0.1428334058391338,0.4615265727043152,2459.4994227321536,0.18455268442630768
genres/rock/rock.00017.wav,-41.370513916015625,105.39511108398438,-43.92924880981445,54.10839080810547,-18.41267204284668,2061.011695460337,4528.650780343677,0.14054758495262953,0.4188845157623291,2312.1602850682593,0.16609615087509155
genres/rock/rock.00018.wav,-67.56018829345703,109.12596893310547,-32.71223831176758,45.654109954833984,-11.67725658416748,2142.705184287607,4593.583463239559,0.11578005667536737,0.48029303550720215,2209.0430756402216,0.14072614908218384
genres/rock/rock.00019.wav,-84.14443969726562,102.3315200805664,-41.339683532714844,47.02589797973633,-16.934818267822266,2118.8552224064333,4701.482630329177,0.12819063285479504,0.43586745858192444,2321.1894793178103,0.11226458847522736
genres/rock/rock.00020.wav,-56.91801834106445,115.20155334472656,-30.428829193115234,37.185611724853516,-21.979665756225586,2120.361766639533,4432.584050083382,0.11753303545533643,0.3979596793651581,2188.143059972821,0.15254956483840942
genres/rock/rock.00021.wav,-55.29413604736328,114.41451263427734,-34.02534866333008,37.986053466796875,-22.318174362182617,2060.799798330065,4245.91299530525,0.121568436412413,0.3929155468940735,2158.206042091368,0.16151903569698334
genres/rock/rock.00022.wav,-34.60441589355469,106.49451446533203,-41.06208801269531,33.66541290283203,-27.230453491210938,2113.03859330357,4595.3987139283645,0.13844302856728538,0.4157695472240448,2342.440835994473,0.1739187240600586
genres/rock/rock.00023.wav,-88.32022094726562,105.42356872558594,-24.499752044677734,41.843143463134766,-22.350811004638672,2207.0114781032335,4847.943384298869,0.11556707088650425,0.2942067086696625,2294.7859066741844,0.13575759530067444
genres/rock/rock.00024.wav,-52.450714111328125,99.70700073242188,-47.378662109375,47.02061462402344,-21.012163162231445,2044.8497065345282,4466.382685614849,0.14343044578982986,0.40506237745285034,2320.3026430769382,0.15664248168468475
genres/rock/rock.00025.wav,-47.014434814453125,95.7666015625,-43.919960021972656,52.06837463378906,-22.54633140563965,2115.3185409630846,4735.3645342408645,0.15782813406322505,0.41503527760505676,2510.230989913879,0.14919933676719666
genres/rock/rock.00026.wav,-58.95429611206055,106.57882690429688,-31.80813217163086,47.91427993774414,-17.42659568786621,2150.1343895611285,4602.92617550029,0.12290601737722351,0.38326525688171387,2263.1554320011815,0.15271958708763123
genres/rock/rock.00027.wav,-123.32942962646484,74.8833236694336,-17.064664840698242,31.612314224243164,2.5440168380737305,2440.309175639267,5445.858736303938,0.13342209570917182,0.40252918004989624,2669.22560161555,0.07920479029417038
genres/rock/rock.00028.wav,-92.61326599121094,101.84728240966797,-33.5036735534668,48.73548126220703,12.39688777923584,2069.9845717514618,4095.247188134426,0.10197110039636505,0.4428023099899292,2046.7124171448247,0.13885585963726044
genres/rock/rock.00029.wav,-42.36763000488281,85.04695892333984,-7.381762504577637,40.71787643432617,-1.0101426839828491,2434.018848357299,5173.47278993257,0.11150145917923433,0.41837257146835327,2445.028012751343,0.18016409873962402
genres/rock/rock.00030.wav,-131.39100646972656,67.75204467773438,32.891807556152344,34.58958053588867,-3.290926218032837,2831.211162656776,6333.376345888921,0.11491716212296983,0.390347421169281,2944.36059987096,0.0965365618467331
genres/rock/rock.00031.wav,-89.06488037109375,81.37017822265625,-12.575956344604492,22.780820846557617,-7.058200836181641,2512.6776729910293,5302.980101689385,0.1324454393851508,0.3691340684890747,2639.202418488209,0.12621743977069855
genres/rock/rock.00032.wav,-26.373275756835938,85.87699890136719,-17.215627670288086,35.31352615356445,9.981064796447754,2374.870288330456,4728.699625029819,0.11589709565839694,0.38318464159965515,2344.557639711626,0.22194220125675201
genres/rock/rock.00033.wav,-119.02601623535156,128.91758728027344,-17.843860626220703,29.18918228149414,2.7047345638275146,1947.8924998890382,3431.423334179234,0.07487394564481825,0.32338282465934753,1673.8775736070381,0.12796016037464142
genres/rock/rock.00034.wav,-28.014150619506836,65.66490173339844,-7.318475723266602,33.75423049926758,11.125958442687988,2648.300008566272,5831.991493155103,0.13492539898700306,0.42152464389801025,2788.2505763444437,0.1911093294620514
genres/rock/rock.00035.wav,-123.99871826171875,109.50567626953125,5.87239408493042,32.9123420715332,10.975379943847656,2422.01464866055,4270.518801660382,0.05698049593967518,0.4572056233882904,1867.0823938993342,0.12415813654661179
genres/rock/rock.00036.wav,-0.4043724536895752,72.34305572509766,-13.06217098236084,23.926010131835938,10.236516952514648,2621.669424488226,5897.606074892241,0.14704748862547892,0.42791327834129333,2850.226846254986,0.21639539301395416
genres/rock/rock.00037.wav,-71.10186004638672,79.46031188964844,-20.802478790283203,30.649808883666992,5.5317792892456055,2442.6025693699467,5047.113022948086,0.14627101157675948,0.45182573795318604,2626.720259282235,0.11341319978237152
genres/rock/rock.00038.wav,-15.90069580078125,67.15052032470703,-20.123926162719727,15.575632095336914,4.801239490509033,2633.9440022869453,5862.41455078125,0.14055017052051083,0.41153910756111145,2794.957193727644,0.21938663721084595
genres/rock/rock.00039.wav,-50.8197135925293,86.39903259277344,-14.426875114440918,12.827899932861328,21.69257354736328,2730.992873729278,5446.934477414443,0.12275949523878577,0.4425903260707855,2559.136373910091,0.14438317716121674
genres/rock/rock.00040.wav,-65.87250518798828,61.285213470458984,-1.9332399368286133,35.3099365234375,9.310933113098145,2778.0497581299255,6131.200718713747,0.14475178847641146,0.41608867049217224,3009.95870728667,0.14293496310710907
genres/rock/rock.00041.wav,-35.36510467529297,73.69174194335938,-20.223358154296875,17.173336029052734,14.942774772644043,2688.0583992667252,5677.17987556192,0.14835555334010053,0.40217289328575134,2806.851354542389,0.1607728749513626
genres/rock/rock.00042.wav,-74.15765380859375,76.73171997070312,-3.8050575256347656,28.03116798400879,8.135431289672852,2732.148131217895,5878.322974822361,0.13765528325599383,0.44442814588546753,2794.8155285561966,0.11899858713150024
genres/rock/rock.00043.wav,-62.10362243652344,75.8746109008789,-26.72690773010254,18.281871795654297,2.455672025680542,2541.9339835576243,5326.586687481874,0.14395686811194897,0.4201561510562897,2739.3914429411548,0.13985833525657654
genres/rock/rock.00044.wav,-118.38878631591797,130.28025817871094,-3.0986406803131104,15.73269271850586,3.9477157592773438,2103.471127949069,3455.029919971723,0.06890203560034802,0.31169411540031433,1651.4210859526786,0.14435631036758423
genres/rock/rock.00045.wav,-172.66830444335938,142.81161499023438,-55.8074836730957,79.35564422607422,-1.8818436861038208,1568.3083114814192,3242.912048198231,0.07895466272718484,0.36123377084732056,1560.999791662268,0.0969948023557663
genres/rock/rock.00046.wav,-83.02229309082031,91.50739288330078,-13.686454772949219,16.135133743286133,10.327317237854004,2502.187147828332,5035.530391259425,0.11818445475638051,0.3614591658115387,2429.0310406215276,0.12068000435829163
genres/rock/rock.00047.wav,-58.28053665161133,62.515708923339844,-12.653743743896484,31.9462890625,8.123329162597656,2691.218979858164,5962.032677457946,0.1562231879592034,0.46135929226875305,2997.7243180550076,0.13896891474723816
genres/rock/rock.00048.wav,-93.35513305664062,137.51014709472656,-45.12419509887695,37.83511734008789,-9.430243492126465,1700.7996696798043,3183.8414592698664,0.08525284887374324,0.3216451108455658,1646.2120742875447,0.14561142027378082
genres/rock/rock.00049.wav,-142.38595581054688,116.14379119873047,2.2419347763061523,31.063636779785156,6.186804294586182,2333.872696012749,4495.809731184745,0.09133351761890951,0.39628517627716064,2077.9426068946104,0.10101725161075592
genres/rock/rock.00050.wav,-144.92921447753906,118.45985412597656,20.52532196044922,28.56648826599121,2.356901168823242,2312.3145902638166,3811.160455336427,0.05330347000676721,0.3944813907146454,1721.0884600743702,0.14130212366580963
genres/rock/rock.00051.wav,-66.25296020507812,66.77490997314453,25.188461303710938,26.302621841430664,5.29506254196167,3055.5155084952553,6732.67320955989,0.12085810614849188,0.36874136328697205,3031.033547083498,0.16175979375839233
genres/rock/rock.00052.wav,-181.19644165039062,103.43150329589844,9.393625259399414,19.079553604125977,13.766514778137207,2448.8232515356754,4462.710550047129,0.08856659053557618,0.34060633182525635,2186.622282256858,0.11339797079563141
genres/rock/rock.00053.wav,4.113659381866455,52.607852935791016,-11.054241180419922,19.703702926635742,11.282636642456055,2933.0695625255,6920.301850710557,0.18754758193155452,0.40918099880218506,3361.7232515596666,0.19022750854492188
genres/rock/rock.00054.wav,-156.25491333007812,75.62688446044922,-16.519718170166016,16.34125518798828,5.802772521972656,2550.0968218724747,5309.858069895592,0.13240314433488012,0.3466607928276062,2632.220428269073,0.06548378616571426
genres/rock/rock.00055.wav,-91.87751007080078,129.96360778808594,1.8399266004562378,11.62120246887207,3.2252414226531982,2249.6966046524685,3618.6606139428654,0.06657807364172467,0.4316466748714447,1712.3913159202511,0.147184818983078
genres/rock/rock.00056.wav,-7.846319198608398,59.52973937988281,3.6470236778259277,28.992725372314453,4.147531986236572,2913.5861724636466,6717.201944514936,0.17753347351121423,0.4883268177509308,3303.1623095043396,0.17575035989284515
genres/rock/rock.00057.wav,-58.55695343017578,64.90806579589844,15.93084716796875,5.427918434143066,7.524633884429932,3241.6056538718703,7660.024833236659,0.17507016446732404,0.390014111995697,3488.554942688446,0.12264493107795715
genres/rock/rock.00058.wav,-141.97598266601562,96.97872924804688,23.25932502746582,10.460342407226562,6.2951579093933105,2790.267286242716,5499.143751812645,0.09895493462393658,0.30106404423713684,2438.007049398,0.08749311417341232
genres/rock/rock.00059.wav,-219.1385040283203,94.37486267089844,42.79938888549805,16.122365951538086,9.510043144226074,2927.1009651696518,5643.69765987529,0.08653680575696056,0.33942294120788574,2424.136647569096,0.05121036246418953
genres/rock/rock.00060.wav,-82.66226959228516,83.51815032958984,-0.5964781641960144,10.499347686767578,10.424860000610352,2891.1325552715184,6203.0446771679235,0.13464402673047177,0.4055355191230774,2796.5121705291363,0.10332649946212769
genres/rock/rock.00061.wav,-193.723876953125,98.46675872802734,44.08891296386719,23.789506912231445,12.586642265319824,2738.959855266697,4685.844828523782,0.06905497752320186,0.2998379170894623,2071.3773180976523,0.08835335075855255
genres/rock/rock.00062.wav,-212.31834411621094,65.7469482421875,45.2390022277832,19.758045196533203,11.825958251953125,3203.4242569712314,6984.035468931264,0.10852154630703789,0.31957700848579407,2947.0945067509,0.060483284294605255
genres/rock/rock.00063.wav,-302.8009948730469,116.25703430175781,44.67257308959961,25.954822540283203,18.713714599609375,2308.7232473023273,3491.6763341067285,0.05584948097931168,0.32968220114707947,1711.0402197518183,0.053093068301677704
genres/rock/rock.00064.wav,-118.77013397216797,104.4413070678711,-29.19000816345215,42.110748291015625,-13.301787376403809,2181.0186798110285,4689.616886147767,0.10636978562451663,0.3743366301059723,2181.21508104674,0.10710582137107849
genres/rock/rock.00065.wav,-95.21841430664062,103.80914306640625,-37.007137298583984,52.68180847167969,-20.745136260986328,2104.262107537013,4730.135279963022,0.12909317901682135,0.3952118456363678,2294.1799286661003,0.11473215371370316
genres/rock/rock.00066.wav,-245.0742645263672,95.08673858642578,-21.253005981445312,45.65330505371094,-3.5506203174591064,2175.0500246582487,4575.11453650667,0.10714657953886311,0.36021119356155396,2209.483104262664,0.04301047697663307
genres/rock/rock.00067.wav,-123.63532257080078,94.74609375,-9.547330856323242,53.261260986328125,-13.755654335021973,2339.3380807012736,5213.025270537268,0.11988569762664346,0.3928094208240509,2414.1524666266187,0.10026669502258301
genres/rock/rock.00068.wav,-121.09469604492188,91.7310791015625,-14.718755722045898,52.959842681884766,-11.411077499389648,2399.022703619505,5402.860523763776,0.11827508700696056,0.4019314646720886,2467.2846541733365,0.09121294319629669
genres/rock/rock.00069.wav,-203.3212432861328,85.39739227294922,-11.569629669189453,54.75181198120117,-11.601974487304688,2345.0077751682225,5364.440493130075,0.13763375809648104,0.31149059534072876,2568.4195371989717,0.04701695591211319
genres/rock/rock.00070.wav,-202.1905059814453,75.24043273925781,-14.23118782043457,66.31370544433594,-8.296059608459473,2244.999643528133,5129.5154120142115,0.13911899410286155,0.36797142028808594,2511.603899555407,0.05413790047168732
genres/rock/rock.00071.wav,-79.77385711669922,109.91620635986328,-17.1200008392334,47.19410705566406,-11.917439460754395,2215.3786034918608,4571.101000580046,0.09080369658739366,0.45434069633483887,2025.1566621224267,0.16104255616664886
genres/rock/rock.00072.wav,-95.34222412109375,112.45150756835938,-2.0791540145874023,47.04607009887695,-10.372159004211426,2211.3144886847113,4359.69923687645,0.08170157518851508,0.4034348726272583,1933.3485732197412,0.16546505689620972
genres/rock/rock.00073.wav,-61.665348052978516,103.57051086425781,-16.919374465942383,49.25115966796875,-14.82153034210205,2287.733702241294,4917.43917443083,0.11002037715100542,0.45852890610694885,2223.937480185976,0.16936026513576508
genres/rock/rock.00074.wav,-83.33853149414062,103.88961029052734,-13.957626342773438,56.89555358886719,-14.430039405822754,2245.944001907389,4831.439591339182,0.09114092408642692,0.39439260959625244,2140.28934341281,0.15387822687625885
genres/rock/rock.00075.wav,-113.62223052978516,94.92950439453125,-4.112512588500977,51.76709747314453,-13.76554012298584,2355.239840182318,5092.402694949971,0.11151731982308585,0.4085943400859833,2301.799132172464,0.12693482637405396
genres/rock/rock.00076.wav,-132.35986328125,124.67930603027344,-9.692183494567871,46.44977569580078,-6.306234836578369,1953.2594080450185,3580.1906222810326,0.07118068143368136,0.3455831706523895,1659.5793609914585,0.1458403617143631
genres/rock/rock.00077.wav,-103.92620086669922,101.89701843261719,-10.333826065063477,43.66537857055664,-11.502655029296875,2350.874065187932,4993.946162177349,0.10623761359242073,0.45531725883483887,2187.9774769670657,0.12874574959278107
genres/rock/rock.00078.wav,-131.03684997558594,110.95929718017578,-2.090045690536499,41.79464340209961,-3.181393623352051,2204.9360327687336,4287.030921458092,0.0717101248308198,0.35806241631507874,1878.5499522327996,0.14442037045955658
genres/rock/rock.00079.wav,-91.36003112792969,112.10653686523438,-27.335477828979492,47.97822189331055,-19.59246253967285,2107.1653549837815,4479.264304034948,0.10910574668890177,0.3600420355796814,2148.4104634928817,0.11672379821538925
genres/rock/rock.00080.wav,-87.93524169921875,93.54093933105469,-23.228315353393555,48.12937927246094,-21.444286346435547,2318.7369513172825,5339.410018035818,0.14967274204853054,0.36860451102256775,2606.182823508925,0.10438394546508789
genres/rock/rock.00081.wav,-121.42923736572266,89.53305053710938,-33.49178695678711,41.95674514770508,-25.946231842041016,2219.0532815955767,5123.411839744054,0.1361319061774942,0.33566150069236755,2553.527051364547,0.09366793930530548
genres/rock/rock.00082.wav,-95.40745544433594,78.32220458984375,-26.208145141601562,44.2337532043457,-22.456995010375977,2423.2738978652515,5926.577001160093,0.1837123271945089,0.3826536536216736,2975.8049828513485,0.09334027022123337
genres/rock/rock.00083.wav,-119.11598205566406,107.41968536376953,-10.963197708129883,58.54692459106445,-12.912310600280762,2245.520377684671,4690.041554886891,0.09278892050947408,0.3787199854850769,2116.2405499597653,0.10172751545906067
genres/rock/rock.00084.wav,-94.23828887939453,91.88724517822266,-17.597841262817383,45.528438568115234,-15.696354866027832,2376.1761138607603,5390.270344674449,0.1392005631283836,0.356677770614624,2581.468840079423,0.10688646137714386
genres/rock/rock.00085.wav,-185.48324584960938,98.93486785888672,-36.44368362426758,44.42976760864258,-17.74923324584961,2057.933231915773,4508.4748518162705,0.12097706097737819,0.3217203915119171,2255.709363679899,0.06300616264343262
genres/rock/rock.00086.wav,-160.12548828125,88.7306900024414,-35.470550537109375,47.491371154785156,-12.599652290344238,2133.5466713711307,4830.457024452581,0.14628158533932714,0.39093196392059326,2521.2287252293986,0.0762890949845314
genres/rock/rock.00087.wav,-42.63793182373047,102.98484802246094,-36.875816345214844,44.521514892578125,-11.99771785736084,2208.0438982387473,4818.974314820186,0.12855316185711524,0.39284762740135193,2334.498686202529,0.16584347188472748
genres/rock/rock.00088.wav,-117.9446029663086,84.05170440673828,-50.263206481933594,46.04821014404297,-17.69472312927246,2078.7108590039293,4889.402710810615,0.16172267739752513,0.40824049711227417,2590.730305970988,0.08958272635936737
genres/rock/rock.00089.wav,-156.28372192382812,130.7914276123047,-25.243066787719727,43.490840911865234,-12.144820213317871,1815.875982771266,3380.2299340197214,0.07325653760634183,0.34333881735801697,1609.7388932606377,0.10523093491792679
genres/rock/rock.00090.wav,-88.98157501220703,86.208251953125,-24.397998809814453,47.084251403808594,-33.65226745605469,2249.878669717205,5213.208460973753,0.12063605713457076,0.25570148229599,2495.723201525459,0.15472376346588135
genres/rock/rock.00091.wav,-74.27574157714844,100.12572479248047,-47.36396789550781,49.61735534667969,-18.41378402709961,2123.3134567075813,4754.174861332656,0.15013458889211137,0.4435068964958191,2474.2574228047565,0.10828357934951782
genres/rock/rock.00092.wav,-70.07804870605469,94.17369842529297,-50.334232330322266,46.96176528930664,-16.11083984375,2102.1553488865507,4687.127161579177,0.15093857248163187,0.4166245460510254,2471.353262989943,0.10691297799348831
genres/rock/rock.00093.wav,-114.75440979003906,119.28787231445312,-50.736270904541016,42.61271667480469,-6.700479507446289,1881.5151563218806,3748.5093260585845,0.09832088650425368,0.34344857931137085,1939.7208381111168,0.1057792454957962
genres/rock/rock.00094.wav,-90.20984649658203,80.06608581542969,-46.36023712158203,56.05372619628906,-8.083481788635254,2210.4789356308706,5085.87445394069,0.14664940122293116,0.3893127739429474,2628.8637875540994,0.10196007788181305
genres/rock/rock.00095.wav,-153.64096069335938,109.8646469116211,-23.065696716308594,59.05013656616211,-7.4758734703063965,2106.541053323545,4253.557032609484,0.08922745069605569,0.35206276178359985,2008.149458480015,0.07948579639196396
genres/rock/rock.00096.wav,-142.39202880859375,116.18962860107422,-32.14716720581055,49.11784744262695,-8.37337589263916,2068.942008736943,4149.338327925609,0.09766418032192575,0.39868736267089844,2006.8433535794886,0.07645820081233978
genres/rock/rock.00097.wav,-124.9522705078125,115.17715454101562,-47.97515106201172,52.814674377441406,-13.484809875488281,1927.2931533601627,4031.4053210194315,0.12182258434841454,0.4321420192718506,2077.526598273495,0.0816509798169136
genres/rock/rock.00098.wav,-225.00775146484375,123.6467514038086,-9.724174499511719,56.60516357421875,10.436498641967773,1818.450279743917,3015.631004386601,0.048724275546210366,0.36248457431793213,1398.6993438688792,0.08385993540287018
genres/rock/rock.00099.wav,-235.16197204589844,123.8700942993164,-22.538393020629883,52.93974685668945,-1.444669246673584,1797.2130440532273,3246.9089304488107,0.07630480230085074,0.3584013283252716,1609.7950823242543,0.054454028606414795
